reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation
Multiple visits!,"In our one week stay, my boyfriend and I visited this establishment multiple times. We tried many different drinks: Gingerbread Latte, Toffee Nut Frappuccino, Toasted Marshmallow Hot Chocolate and more. All drinks were beyond divine in flavour. Yes, not cheap at 6 euros for a medium cup, however it matches the prices in the area. Also, medium drink is very large and satisfying. The place has a relaxing vibe and the staff very helpful. Also a yummy Chocolate Starbucks coin goes well with your hot drink!",Date of visit: December 2019,Starbucks,1,"Chessy, France"
Simple good hot dogs but expensive,"The decor of this small fast food joint is on point: actual photographs of old baseball teams, memorabilia and great attention to detail. A must for any baseball fan!
Menu is limited with four hot dog choices. Price for two hot dogs, 2 cokes and one fries was a hefty 28 euros. Nonetheless, it is to be expected in Disneyland Paris. Food was good and enjoyable. Extremely busy with long queues",Date of visit: December 2019,Casey's Corner,1,"Marne-la-Vallee, France"
"Wow, what an excellent meal!","We visited the restaurant located in Val d'Europe shopping centre in Paris. Being meat lovers, we were keen on trying this place out.
We were welcomed by a great team of waiters who sat us at our table. We had some crunchy crisps to nibble on while we looked at the vast menu.
My boyfriend opted for the mushroom burger cooked medium while I opted for the BBQ ribs. We were pleased to find out that this place offers unlimited sides and sauces, no extra charge!!
My boyfriend's burger was so tender it melts in your mouth. My ribs were spectacular: they had an amazing smokey marinade that was finger-licking good! Both ribs and burger were not very big, but the quality cannot be faulted at all! The fries were thin and crispy and very nicely cooked. I also ordered a portion of chorizo rice which was salty and delicious. As sauces, I thoroughly enjoyed their BBQ sauce as well as their divine Roquefort cheese sauce. As a dessert, I highly recommend the profiterole. It is this giant crispy sweet pastry filled with vanilla ice cream and whipped cream, served with the most mouthwatering hot chocolate fudge sauce on the side.
Staff was very diligent and friendly throughout, ambiance is chic and modern and prices are very fair. Highly recommended!",Date of visit: December 2019,Hippopotamus,1,"Serris, France"
Overpriced and nothing special,"Visited solely for their infamous Volcano dessert. Staff was welcoming and decor is fantastic: machine-driven animals in a cool forest layout, complete with sound and lighting effects. The effects can get a bit too loud at times though.
I ordered the sparkling volcano dessert. It was huge: vertically decorated brownie pieces, in which ice cream was embedded, and covered with whipped cream and chocolate and caramel sauces
The taste was good. However, brownies were not warm. So it was basically cake and whipped cream. Way overpriced at 18 euro! Anyways, was worth a try. Visit Planet Hollywood for a better dining experience!",Date of visit: December 2019,Rainforest Café,1,"Marne-la-Vallee, France"
Second time round and still spectacular!,"I had already booked this show three years ago when I visited Disney Paris with my mother. This time, I suggested to my boyfriend to book it again as I remembered how fun it was.
We arrived half an hour before the start of the show and were greeted by lovely live music by Goofy (dressed all Westernly) and some other musicians who sang some country songs. Then we were taken to our seats in a huge arena-like hall. While we were eating, a very entertaining show of comboys and Indians was going on beneath us. The staff highly encouraged the audience to participate and it was fun seeing all the stunts and action live on stage.
The food was as immaculate as I remember it! First, some nachos to nibble on. Followed by some chilli with corn bread which is delicious. Then, a skillet of a huge chicken leg, two enormous BBQ ribs, a sausage and tiny potatoes which was a very filling main course. The meat was all cooked to perfection! Sauce on point and meat tender. The dessert was out of this world! A delicious apple crumble with a scoop of vanilla bean ice cream which is mouthwatering. The crumble is hot and full of mushed apples which went down nicely with the cold ice cream. This was followed by lovely coffee and a Chocolate coin. Free flowing water, coke and beer was given. The beer is excellent also.
Staff very nice and the attention to detail is phenomenal.
The cost of the show was 65 euro per person. Totally worth every penny! Highly recommended",Date of experience: December 2019,Buffalo Bill's Wild West Show with Mickey & Friends,1,"Marne-la-Vallee, France"
Good fresh food at affordable prices!,"Visited for the first ever time at Disneyland Paris. We visited once for pizza and once for pasta.
The place was jam-packed with people. You are given a card as it is a self-service system.
We opted for the truffle pizza special the first time and the second time, I chose the truffle pasta while my boyfriend opted for the pasta al crema di funghi.
The pizza was delicious! Full of Truffle cream and topped with a generous amount of parmesan shavings and walnuts. Yum!!
My truffle pasta was a tad disappointing as it was bland. My boyfriend's pasta was so good, I ordered one for myself as an extra and it was delicious! The mushroom cream was thick and tasty. Portions are satisfying and prices are fair especially when compared to restaurants in Disney.
Staff nothing special but I would recommend it for a cheap(ish) meal",Date of visit: December 2019,Vapiano Disney Village,1,"Chessy, France"
Best restaurant in Disney Village!,"I had visited this restaurant three times when I first visited Disneyland Paris 3 years ago and I remember it being very good with big portions. So this time round, I suggested to my boyfriend to dine here also. It was so good, we dined here four times this year!
We tried the following: BBQ ribs, Nachos, Wings, Lasagna, Noodles, Mac Attack burger, Ribeye, Comet Milkshake and Super Sundae Brownie
The food is exquisite! The wings were the only thing we disliked (tasted like vinegar) and the burger was nothing special for its price. However, the BBQ Ribs were among the best we ever had and were enormous! The meat came right off the bones and was so tender! The fries are assorted: normal, curly and waffle fries. They are sublime! The nachos are TO DIE FOR! We had them once with extra pulled pork and once with extra BBQ chicken. They are huge and almost filling by themselves! They have delicious melted cheese, aour cream, beans, guacamole and pico do gallo. Amazing! Pasta dishes were unique and very tasty. The desserts are a MUST! Yes, the prices are high but the sundae with hot brownies and Chocolate and vanilla ice cream was divine and super in presentation! The comet Milkshake was decorated with mouthwatering sweets and was very thick and pleasant.
The staff is very friendly and accommodating. Service was excellent and quick. Prices are high but considering the location and the quantity and quality of the food, it is very fair
Our favourite spot in Disney!",Date of visit: December 2019,Planet Hollywood,1,"Marne-la-Vallee, France"
"Comfortable, excellent breakfast and close to Disneyland!","We stayed here for 7 nights as we were planning a 5-day trip to Disneyland Paris. As most of the hotels in the area, this one has a free shuttle bus service every ten minutes going to Disney and coming back. This provided us with a fast and efficient way to get to Disney
The buffet breakfast was surprising. It is by far the best breakfast I'd ever had in a hotel. The choices are vast and will please everyone! The breakfast contained: baked beans, eggs, sausages, the cispiest and saltiest bacon ever, baguettes, pound cake, cereals, jams, compotes, canned and fresh fruit, ham, cheese, yogurt, the most amazing pastries in the world (crunchy croissants and delicious pain au Chocolat), buckets full of nutella, maple syrup and a pancake machine!!!!!! Not to mention the wide array of cold and hot drinks (amazing hot chocolate)
The room was large and beda very comfortable. The bathroom was very big. Hotel very clean and staff very accommodating!
Will definitely be back when we come back to Disney!",Date of stay: December 2019,Campanile Val de France,1,"Magny-le-Hongre, France"
Abundant and delicious food in an unexpected place!,"We celebrated my cousin's Confirmation dinner at this quaint small restaurant in the heart of Haz-Zebbug. Upon entering, it gives you the impression that this was an old townhouse converted into a restaurant. The decor is antique, yet innovative. They use used tomato sauce tins as cutlery holders which is a great recycling idea. The toilets are clean but small, decorated with a black board with chalk so that guests can write a message. The sink basin is an old wine barrell which was also very cool.
First we had three rounds of appetizers:
1. Cold cuts and cheese platter - contained salami, brie cheese, blue cheese and other cheeses, bread biscuits and cranberry jam. This was delicious and a great entree
2. Stuffed mushrooms - porcini mushrooms stuffed with speck and filled with a DIVINE mushroom sauce infused with melted cheese. This was a mind-blowing dish, everyone was super impressed by these Heavenly bites!
3. Vitello tonnato - thinly cut veal pieces served with a cold tuna paste. This was also good
Then as a starter we had the risotto Porcini Mushroom with speck, mushroom soup or orechiette bolognese. Both dishes were homemade and delicious, the risotto especially was savoury and thick with a nice salitiness to it. Those who had mushroom soup were blown away by how good it was
Mains we all had the tagliata served with parmesan, cherry tomatoes and roasted veg and potatoes. Now being a fries fan, I was sceptical about the roasted potatoes. However these were so sublime that I ordered an extra portion! Cut in wedges, they were crispy yet soft and contained thr right amount of salt and oil! The meat was juicy and tender. Perfect parmesan to complement it. Recommended!
Service was friendly and very good portions. Amazing food and great prices. Pleasantly surprised!",Date of visit: November 2019,Lokomotif Kafe,1,"Island of Malta, Malta"
Most divine cakes in the island!!,"Visited this beautiful place for the second time on a lovely Sunday morning. As we went at 10am, the place wasn't packed and we chose a seat on the terrace overlooking the bastions, surrounded by breathtaking views of the surrounding areas.
I opted for the classic chocolate cake, the cassatella cake and the strawberry meringue. I also took the Perugina Flavoured Hot Chocolate coconut flavour. The hot chocolate was a tad too thick and I preferred the chocolate orange flavour that I had opted for the previous time. Nonetheless, it was enjoyable!
The cakes....were too good to describe in words!!! The chocolate cake is huge, moist and has the most divine ganache top layer ever... perfect for chocaholics!! The cassatella was one of the best I'd ever had, and this cake is my favourite kind of cake! It was light, the ricotta filling was fresh and contained pieces of candied fruit and hazelnuts, delicious! The strawberry meringue had a lovely crust and was light and airy. Very good!
Service was beyond exceptional, the waiter spilled some of my friend's capuccino and immediately changed it to a new one. Price reflects the quality and quantity of the food.
A MUST WHEN IN MDINA! Best cakes and views on the island!",Date of visit: November 2019,Fontanella Tea Garden,1,"Island of Malta, Malta"
AMAZING experience!,"We were a group of four and we chose""The Pub"" room. Clues were difficult and challenging, and it took a lot of teamwork to solve the puzzles! It was truly exciting and one clue led to the next. Some hints were given also. Staff is beyond amazing - cheerful and helpful! Very good value for money: 17.50 per person. A bit off the beaten track, but worth the effort!",Date of experience: November 2019,Can You Escape? Malta,1,"Island of Malta, Malta"
Amazing pizza and a wide variety of choices!,"Visited on a Saturday evening after seeing a lot of good reviews about the pizzas. The menu boasts over 40 choices of pizza, and upon entering one immediately gets the vibe that this is a genuine pizza haven.
My boyfriend chose the Zaza' pizza which contained pistachio cream, crushed pistachios and speck while I chose the Tartuffata pizza which contained mushrooms, truffle cream and speck
The pizza dough was light and fluffy and not filling at all. The ingredients were amazing! Both pizzas were divine: the pistachio cream was buttery smooth and the truffle on my pizza was potent and amazing! The speck was salty and went very well with the other ingredients.
Service was nothing special, pizzas came out very quickly and the price was 13 euro per pizza, which was fair for the quality.
A highly recommended pizza place! Will definitely visit again!",Date of visit: November 2019,Al Legna Pizzeria,1,"Island of Malta, Malta"
Amazing sweets and great service!,"This quaint cafe is found exactly beside the Attard church. The ambiance is very cosy and provides a very good positive vibe. We sat outside on the pavement surrounded by bushes and trees and were greeted and served by a polite, young waitress who was ways smiling. My mum ordered an English breakfast, while I ordered their notorious red velvet cake, caramel chocolate brownie, scones and a red velvet Oreo Milkshake. The English breakfast was sizeable and came with free tea or coffee. My sweets were presented very nicely and portions were large. The brownie was very flavorful, the oozing caramel fudge complement the dense chocolate taste of the brownie which was very thick and filled with amazing whole hazelnuts for a nice crunch. The scones were also tasty, however a bit too soft for my liking. However, the homemade strawberry jam was spot on! The red velvet oreo Milkshake was divine! One of the best I've ever had! As for the red velvet cake...now I am not so keen on that kind of cake however this one was TO DIE FOR! it contained layers of cake sandwiched between layers of cream cheese which provided the most moist and delicate red velvet texture I'd ever tried! No wonder this place is renowned for this cake!!
Price is very reasonable and service is on point. A must try!",Date of visit: November 2019,Jalie's Coffee,1,"Island of Malta, Malta"
Fantastic Churros and Milkshakes!,"Went especially for their unique churros. Tried the Kinder Bueno Churro Dog and the filled churro box which you can customise to your liking. I chose nutella as a filling, pistachio cream as a sauce and nuts as a topping. The churros are huge, fat freshly fried bites from Heaven! The outside crust is very crispy and they are soft on the inside. The chocolate oozes from the inside and provides the perfect dessert! Also tried the Oreo Milkshake which was huge and divine! Nice staff and good prices!",Date of visit: October 2019,Gyros and Churros,1,"Island of Malta, Malta"
Amazing and original concept!,"After coming across this restaurant on social media and seeing positive reviews of the food, I was keen on visiting this establishment in Valletta. My friend and I visited for Saturday lunch. The waiters were very friendly and welcoming and greeted us with a smile. We opted for two courses. For the first, my friend opted for the flat bread with babaganoush and I ordered the homemade agnolotti (the dish I actually came here for, as it is their signature dish). The flat bread was vegan and was exquisite: crunchy flat bread and delicate topping which tasted like hummus. My agnolotti were out of this world delicious! They are served in a deep bowl with a spoon! This is because they are not cooked in a sauce, but just infused with a pork reduction which was salty and just incredible! I sipped it all up as you simply cannot waste a drop of it! The pasta was fresh and parcel-shaped. When biting into each agnolotti, it bursts in your mouth, releasing the liquid parmeggiano cheese which is simply DIVINE. I am telling you, you cannot miss this dish!!!!
For seconds, my friend ordered the brisket burger with sweet potato fries while I took the pulled pork ftira, pulled pork balls and sweet potato fries. The burger was liked by my friend, however the bun wasn't big enough to hold the ingredients together. The ftira was delicious, the Applewood cheese really came through. It could have used some more sweetness, but it was extremely enjoyable! The balls were also a nice bite and the fries were exquisite and huge portion!!
The bill came at 65 euro for the food mentioned, 2 pints of drinks and a small water. Not the cheapest, but it reflects the quality and quantity of the food.
I would most definitely recommend this restaurant. Original dishes, freshly prepared food and amazing taste!",Date of visit: October 2019,The Pulled Meat,1,"Island of Malta, Malta"
Good food and nice ambiance,"Visited on a busy Sunday lunch with a close friend of mine.
The ambiance is very pleasant, with a lovely view of the Gzira front outdoors, and a chic decor indoors.
I opted for a full rack of ribs called 'Sharlon' while my friend opted for the pasta with cream, chicken, mushrooms and bacon called 'behind closed doors'
My rack was served very nicely, with coreslaw and chips on the side. The portion for me was quite small, to my surprise, and I was st.ill hungry after devouring them. However, the sauce the most amazing BBQ sauce I had ever had on ribs (being a ribs fanatic, this was huge). The maple gave the rack a perfect sweetness which was not overpowering. I then ordered the same pasta my friend had and this was a huge portion. It was very good in taste, and I enjoyed it thoroughly. I then opted for the 'Vella Nutella' dessert which was a pie filled with rich nutella and topped with ice cream, whipped cream and drenched in a lovely fudge sauce. It was also quite nice.
Why not five stars? The staff was fine but nothing special, asked if the ribs were meant to be that size, she said she would check but never came back. Also the prices on their Facebook page differed from the actual prices, which were higher in reality
Overall, a satisfactory experience at this lovely restaurant and would recommend it to anyone who's never tried it",Date of visit: October 2019,Paparazzi 29 Clubhouse,1,"Island of Malta, Malta"
Astonishing in all aspects!,"Visited this fine establishment after multiple recommendations from friends. We chose to celebrate my boyfriend's birthday here on a lovely Friday evening.
Upon arrival, we were greeted by the most amazing ambiance we have ever seen when it comes to restaurants: the terrace overlooks the Mgarr Harbour, with crystal clear views of the ferries and lovely sea. The decor is chic and romantic, no wonder why many weddings are hosted here!
We were given a table right at the edge, best views as we were seated at the periphery of the restaurant. The service was very attentive, waiters were cordial and diligent and offered service with a smile throughout. The manager kept checking on us to ensure everything was up to standard, and kindly offered us complimentary liquor.
Now on to the food. We were primarily given complimentary bruschetta with sundried tomatoes on the side, as well as a basket with warm bread rolls. This was a tasty appetizer. Next, my boyfriend opted for the ravioli special for starter, serviced with a butter sauce, pistachios and pine nuts, while I tried the fried brie served with cranberry sauce. Both dishes were unique and marvelous in taste and presentation. For mains we tried the fillet mignon and the gnocchi. The fillet was so tender, it easily melts in your mouth. The sauce was rich in wine and had a very nice savoury kick to it, even though it could have been a tad less salty. My gnocchi were divine: covered with melted cheese sauce and full of truffle cream. Heavenly!
Price for 2 starters and mains and 3 drinks amounted to 77 euro which is more than fair for the portion and quality we got!
Highly recommended, one of the top restaurants in Gozo!",Date of visit: September 2019,Country Terrace,1,"Island of Gozo, Malta"
Amazing pasta and ribs!,"This place is always jam-packed as it's found in the busy square of Bugibba. We made a booking beforehand in order to secure a spot. We arrived just in time to order cocktails during the last ten minutes of the happy hour, so my boyfriend ordered two. We ordered our food: ribs for him and garganelli with salmon and Prawns for myself. The food and my coke came, but no cocktails arrived. We brought this to their attention many times, they said there was only one barman serving the entire restaurant and lounge and that is why they were delayed. However, all was forgiven when they kindly offered both cocktails on the house for the delay and also offered us free desserts!!!!! We were very pleased with the effort they made!
The cocktails (Moscow Mule) were divine. The food was exceptional! The BBQ ribs were large and basted with a delicate honey sauce and were meaty and juicy. My pasta was phenomenal, fulk of succulent prawns, lovely smoked salmon which gave an exquisite saltiness to the dish and beautiful caviar. The sauce was rich and savoury and very memorable - so nice and creamy!
The ambiance is enjoyable and the staff is welcoming. Prices are fair and portions are large
Definitely recommended! Will be back to try other pasta dishes also!",Date of visit: September 2019,Victoria Gastropub,1,"Island of Malta, Malta"
AMAZING!,"Visited for the second time. Took a pulled pork ftira and a Cookie jar milkshake. The food is very aesthetically pleasing. The ftira was served toasted with juicy succulent pulled pork cooked in a delicious BBQ sauce and a crunchy slaw. The milkshake complimented this tasty sandwich perfectly, the shake was huge! The milkshake itself tasted like crushed cookies and was thick and full of cookie pieces. The milkshake was topped with whipped cream and two yummy chocolate chip cookies which were fresh and so soft! The plate was also filled with a cookie crumb, caramel and chocolate sauce concoction, which was ever so messy but soooooo delicious to gobble up! Perfect for those with a sweet tooth!
Do yourself a favour and stop by this place for an amazing ftira and a mouthwatering shake!",Date of visit: September 2019,JAR,1,"Island of Malta, Malta"
Good but overrated,"Visited the outlet at The Point shopping mall. I ordered a standard classic roll. The size was not as big as it was before and the taste was good -, but nothing too special. It was sweet and soft and enjoyable as it is served warm. Decent",Date of visit: September 2019,Cinnabon,1,"Island of Malta, Malta"
Five stars are not enough!,"After coming across good reviews both online and from friends about this restaurant, we were curious to find out whether this spot was truly the best pasta spot in Malta, which is quite a huge statement to make.
We arrived at 7pm (with a reservation) and were welcomed to a very quaint, small yet very homely interior. Old photographs hang on the walls, a wine cellar is visible along the walls of the restaurant and big signs with witty and humerous statements can be seen scattered inside and outside the place.
The team was Italian. Very friendly to say the least. They made a mistake with my mum's starter, and they kept apologising for this humble mistake.
When the food arrived, the mistake was immediately forgotten. We were given complimentary omelette squares which were simply delicious! For the first course my mum had the cacio e pepe pasta while I had the notorious carbonara. We were simply BLOWN AWAY by the quality of the dishes: my carbonara was very salty (in a good way) and they managed to make it so creamy WITHOUT adding cream to the dish (just as the Italian way is supposed to be). For the second course my mum took the Saltimbocca (a veal dish) while I took the cacio e pepe with extra truffles. OH MY GOODNESS we were impressed and astonished yet again by the quality of the food. The sauce was nice and cheesy and the truffles just added the best depth of flavour! I am so glad I had two pasta dishes as they are equally phenomenal. Mum really liked the veal dish also
The place is renowned and busy so be sure to book. They kept refuting people without a reservation.
A MUST TRY, ONE OF THE BEST ON THE ISLAND",Date of visit: September 2019,Zero Sei Trattoria Romana,1,"Island of Malta, Malta"
"Perfect ambiance, spectacular service and top-notch food!!","Being from the North, my boyfriend and I were always keen on visiting Tex Mex South. When we entered the establishment, we were welcomed by a super stylish interior, a lot of flat screen TVs, cosy armchairs and sofas, a very lovely decorated bar, and all the little details which gave the place a very positive vibe to it: from the amazing leather menus to the personalised wet wipes.
We shared a pizzotto starter, I had the BBQ ribs and my boyfriend had the cider apple and honey ribs for mains, three cocktails and a mud pie for dessert. The pizzotto was divine! Served on a wooden chopping board, it had a Twisted shape and was served hot with oozing mozzarella, garlic butter and rucola. It went down very nicely and we were very surprised with its amazing taste. The ribs came and were generous in portion. My rack was amazing, coated with delicious sticky BBQ sauce and oh my God those sweet potato fries are to die for!! My boyfriend's ribs were a tad underdone, and the sauce tasted alot like apple puree which was a bit much, even though I took some of his and I enjoyed them, even though mine were admittedly better cooked and fell off the bone. The mud pie was presented very nicely. It was a mixture of ice cream and cookie layer, with crushed oreo cookie crumbs on top and bottom, nutella drizziled at the base and some nice cone pieces on top. My boyfriend and I both loved it! It was a very unique and different dessert which is definitely worth a try! Cocktails were numerous in choice and very pleasant too
Service was amazing, staff made sure everything was up to standard. We were offered complimentary liquor at the end. Price came up to 80 euro total which is fair considering portion sizes and quality of food
A definite must!! Will be back to try one of their signature burgers!!",Date of visit: September 2019,Tex Mex South,1,"Island of Malta, Malta"
Astonishingly delicious!,"Having seen posts online from others and the restaurant itself, my friend and I were curious to try out Bandit's notoriously unique food items. We chose to dine in on a Sunday for lunch. The place is TINY with only 3 tables. The lovely young man who was handling the food was great and very helpful. My friend opted for the Brie and Bacon burger with sweet potato fries while I took a beastly feast of the Bourbon Pork burger, chicken waffle, loaded bacon and cheese fries and extra garlic mayo and cheese sauce on the side. Every single food item was DIVINE! The pulled pork cooked in Bourbon sauce was sweet but not too sweet, the cabbage and cheese sauce provided an excellent flavour profile of gooey yet delicate pork which was messy, but fun to eat. The cheese and bacon fries were very nice, oozing with their house cheese sauce which is similar to nacho cheese: warm and melted. The saltiness of the fries was very enjoyable. My friend's burger was also divine: the fried brie was sweet and powerful and the patty was lovely and juicy. Finally...that chicken waffle!!!! WOW WHAT AN AMAZING FOOD ITEM!! The chicken was freshly fried and was tender and succulent, the waffle itself was crispy and had the most amazing sweet touch to it due to the maple syrup...We were both blown away by the quality of the food!
Prices are excellent and portions huge. Food is heavy due to sauces and being deep fried but well worth the occasional treat!",Date of visit: September 2019,Bandit,1,"Island of Malta, Malta"
Exquisite and fine desserts!,"The positive reviews both online and from my friends had been compelling me to visit this establishment. The interior is very nicely decorated: a quaint, relaxing environment with a very welcoming vibe. Ordered the chocolate mousse cronut and the salted caramel and pecan eclair. The cronut was crunchy and powdered with sugar, it had a nice crunch and donut taste to it. The mousse filling was light and delicate and complimented the dough. The eclair was absolutely gorgeous! I usually dislike eclairs, but the lovely sweet icing, caramelised pecans and salted caramel flavoured cream inside was a bite from Heaven! Wow! The prices are a bit higher than ordinary cafes, but trust me, it's worth the visit!
Will be back for more desserts!",Date of visit: August 2019,Manouche Craft Bakery & Bistro,1,"Island of Malta, Malta"
Perfection in all aspects!,"Special compliments goes to Uncle Matt's Kitchen for the exquisite food, impeccable service and amazing ambiance. Dined both at the Marsascala and Msida establishments and the food is simply divine! Today opted for the St. John pizza which was memorable: oozing with mushroom sauce and ample toppings! Yum! Also a special thanks to the owner Matthew Nicholas Pace for welcoming us with open arms and treating his customers like royalty!
One of the best restaurants in Malta hands down!!!",Date of visit: August 2019,Uncle Matt's Kitchen,1,"Island of Malta, Malta"
Perfection!,"The title says it all. After the renowned Maltese chef, Daniel Grech, took over this establishment,it was a must for us to visit!
The restaurant is exactly by the sea and is open-air. This allows people to enjoy a magnificent view of the Sliema coastline which is gorgeous. The decor is very cool and youthful, with wooden panels and a relaxed atmosphere. Nice music played in the background.
You have to place your order by the bar and pay beforehand, which is understandable considering its an open restaurant so people can easily run off without paying.
My friends both opted for the octopus salad which was delicious and full of tender octopus tentacles.
I had the Brie burger with sweet potato waffle fries and brie bites on the side. The brie bites were amazing: fried brie balls which were bite-sized and complimented with a sweet and tangy sauce. They were soft and tasted amazing! Who doesn't like oozing cheese?!
The burger was beyond perfection. The melted brie went well with the sweet mango chutney and caramelized onions. The patty itself was juicy and divine! The buns were soft and large enough to enable you to bite into the delicious burger without having the ingredients fall off. The sweet potato waffle fries were crispy and phenomenal: not too sweet but sweet enough to enjoy the distinct taste of the sweet potato. Their texture was great too!
Staff was a bit slow but the place was busy...it always seems to be! Prices are fair with two salads, burger, side dish and 4 drinks amounting to 51 euro.
DO NOT MISS THIS PLACE!",Date of visit: August 2019,Paradise Exiles,1,"Island of Malta, Malta"
True to its name!,"Visited for the first time with two friends. The interior is every kid's dream!! A station of vatious toppings to choose from to top any dessert you'd like. You can choose between churros, waffles, mqaret, ice cream and crepes and choose any sauce such as nutella, white or dark chocolate, caramel etc and various toppings like Helwa tat tork, Reese's, marshmallow, dairy milk, nuts, you name it!
I opted for medium churros which gave me 6 long churros. I opted for nutella and milk chocolate sauce and helwa tat-Tork and Twix as toppings. I also took two donuts one was freshly made with the toppings I created: white chocolate, smarties and maltesers. The other was pre-made with nutella filling and caramel and Reese's chocolate as toppings
The fresh donut was too sweet,the white chocolate in particular. And was a bit hard to take a bite off as it was a taf chewy. The other donut however was divine! The nutella filling was Heavenly and the Reese's chocolate and caramel complimented the donut very well! The churros were nice warm and crispy with a lot of oozing hot nutella! The helwa tat-Tork was a divine topping which made the churros delicious and perfect!
My friends took ice cream and a waffle which they enjoyed immensely
Great service by Michela. Nice girls with a smile. Also fair prices! Recommended to satisfy any zwiit cravings!",Date of visit: August 2019,Zwiit Cravings Cafe,1,"Island of Malta, Malta"
Best in Gozo!,"Being used to amazing ice cream, my boyfriend and I had always been disappointed with the lack of really good desserts in Gozo. Finally,we can say we found the perfect ice cream truck situated in either Ramla Bay or in Victoria (Arkadia car park). This truck serves an array of delicious ice creams from regular scoops, to soft ice cream, sundaes, flurries, fruit mixes, you name it!
We opted for a Nutella and Oreo sundae and a Crunchie flurry...WOW!!!!words are not enough to describe how good these were! The sundae was FULL of delicious hot nutella and large oreo pieces and the flurry was mixed extremely well with pieces of crunchie chocolate, which were abundant!
Very good value too, with 3 ice creams amounting to 7 euro
A MUST!",Date of visit: July 2019,Champions Ice-Cream,1,"Island of Gozo, Malta"
Visited twice for lunch!!!,"This is quite a famous bakery in Amsterdam. Mostly renowned for their amazing churros, they serve a wide variety of pastries, from savoury ciabattas and croissants to sweet waffles, macaroons and pies.
First time we opted for a cherry tart, churros with nutella and a waffle with white chocolate and strawberries. The waffle was one of the best I've ever had, warm and soft, white choc and strawberry combination was to die for! Churros were served fresh, piping hot and DRENCHED with delicious oozing hot nutella. Portion was huge! Second time opted for some savoury breads which were okay, then took a waffle with nutella, caramel and banana (again, divine!) And plain churros with powdered sugar. Once again, food was delicious, impeccable and filling! Price is quite high, total around 30 euro for all items (first time amounted to around 20). Totally worth it for the best waffles and churros in Amsterdam!",Date of visit: June 2019,Rene's Croissanterie,1,"Amsterdam, The Netherlands"
Best Dutch pancakes!!,"Mum and I visited this place twice after seeing amazing reviews on both TripAdvisor and Instagram. The queues here get quite long so prepare yourself! Whether raining or sunny, people get eagerly in line to be seated at this place. We visited the one nearest the Red Light district and close to train station. Being only two people, we were seated fairly quickly.
The first time we I took the apple crumble Dutch pancake. It arrived beautifully presented with a huge entire piece of apple pie crumbled on the pancake and ice cream. Also ordered chocolate on the side. The taste was DIVINE! the cake was fresh and oozing with apple goodness. Chocolate sauce was rich and delightful. The ice cream provided a freshness which was exquisite. Mum opted for the Dutch pancake with camembert, gammon (or ham) and raspberry sauce. I took a piece and it was also impeccable: nice saltiness from the camembert and lovely sweetness from raspberry sauce.
Second time mum took the same while I tried their staple bacon and cheese. Again, food was perfect! I preferred the apple crumble pancake, but all options were amazing!
Staff was out of this world! Huge thanks to Sarah for the amazing hospitality and for chatting with us and delivering service with a smile despite the place being sooo busy!
Atmosphere is very relaxing and quaint. Second visit there was a band playing some relaxing jazz music while we ate breakfast. Delightful!
They also give you a free keychain with every visit. They only accept card payments. Prices not cheap: 35 euro for 2 pancakes and two juices. But totally worth it!
Do not miss this place!!!!!",Date of visit: June 2019,PANCAKES Amsterdam Centraal,1,"Amsterdam, The Netherlands"
WOW!!,"After coming across this quaint cafeteria on Instagram, I thought it would be a must to visit while in Amsterdam. The place is very small but decorated like an American style diner: cute tables with sofa booths, neon signs and very welcoming. Two young men were there and were very friendly. They seemed to be doing everything: taking orders, cooking and even bartending
My mum opted for the pancake stacked with banana, strawberries and bacon while I chose their Red M&M pancake: red velvet pancakes topped with white chocolate, banana, strawberries, blueberries, M&Ms and served with maple syrup and dried cranberries on the side. Also opted for a side of nutella as extra. I ordered their oreo milkshake also. The food was phenomenal! The food is truly as beautiful as the pictures posted on Instagram! Magnificent pancakes with a delicious combination of flavors! The milkshake was also divine!
I would definitely recommend this place a hundred times!",Date of visit: June 2019,Toast It,1,"Amsterdam, The Netherlands"
First meal in Amsterdam!,"After arriving at 1pm, we were tired and hungry. This cafeteria was very near to our hotel and I had seen the posts on Instagram which had me intrigued
My mum opted for a toast with goat cheese, caramelised apple and walnut while I took their chocolate freakshake
Everything was phenomenal! My mum thoroughly enjoyed her toastie and my shake was HUGE and stacked with mouthwatering goodies like kitkat, kinder bueno, cookies, waffles and a yummy donut!
Prices are expensive: toast 9 euro and shake 13.50. But totally worth it! Nice small quaint place with lovely decor: great eye for detail!
Highly recommended!",Date of visit: June 2019,Ree7,1,"Amsterdam, The Netherlands"
