reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation
Lovely homely feel,"Me and the partner decided to visit The Bay Horse over the restaurant close-by as we were recommended it by a local of Green Hammerton - and we weren’t disappointed! Upon entering, it’s like travelling back in time to a proper pub, with lovely decor and a real fire! We were greeted by two young girls behind the bar and they explained we could sit anywhere to eat and asked what we would like to drink right off the bat - perfect service! We were recommended the curry as they are specially made by the chef so we both opted for a curry and it was beautiful. The chicken literally fell apart when eating. We had a dessert each too which was a fine finish to the meal and each had a Violet gin and lemonade to complete what was a fantastic night. If you’re anywhere remotely near The Bay Horse - get yourself there in a heartbeat!",Date of stay: September 2018,The Bay Horse Inn,4,"Green Hammerton, United Kingdom"
Great views and peaceful atmosphere!,"I was told by my family to visit on a nice day and I would enjoy myself. For the small admission price I found myself enjoying the walk around the gardens and desert very pleasing. I even managed to spot a road runner! Great to bring families and a good peaceful walk. If you find yourself in Arizona, I’d highly recommend visiting!",Date of experience: November 2017,Sonoran Desert National Monument,4,Arizona
Beautiful views and one off the bucket list!,"Yes it’s just a canyon and it’s big...but there’s so much more to it. You can grab a helicopter tour to land in the middle of the canyon, ride horseback through the canyon and even stay the night in a hotel at the canyon - or better yet, camp in the canyon! So glad I visited more than once and I was amazed by the views. Loved every minute and if you find yourself down in Arizona/Nevada, get yourself here! You won’t be disappointed!",Date of experience: November 2017,Grand Canyon South Rim,4,"Grand Canyon National Park, Arizona"
Amazing food <3!,"Family said on the way back from The Grand Canyon, we make our way through Arizona and eat at Haunted Hamburger. Before sitting down it was special as it contains its own merchandise shop! I was pretty spent being a tourist from the UK and I recall being gutted in not being able to purchase a really cool T-Shirt. The food and drink was immense! Reasonably priced and the staff were very friendly. Brilliant place to eat and if I’m back in Arizona soon, I’m coming back for my T-Shirt!!!",Date of visit: November 2017,Haunted Hamburger,4,"Jerome, Arizona"
Saved the best ‘til last?,"This was my final place to eat in The United States (was lunch before flying back the England) and my family had reminded me throughout my trip that they can’t wait to take me here. We arrived and was sat in a booth where a lovely waitress served us and once ordered glimpsed outside to a queue! Very popular and I would recommend getting there very early as the food was beautiful. They make the cookie dough fresh to order and that alone won me over! Fantastic place to eat with friends or family and the decor inside is brilliant! Staff deserve a huge thumbs up from me too as they were fantastic. If I’m ever in town soon, I’ll be back 100%!",Date of visit: November 2017,Oregano's Pizza Bistro,4,"Phoenix, Arizona"
Loved every minute - views are fantastic!,Had to get a picture with the sign! Fantastic little walk into the desert where you’re taken back by the views and wildlife that reside here. Nice drive up to the gardens and on a hot day make sure you look after yourself with water and sun lotion.,Date of experience: November 2017,Desert Botanical Garden,4,"Phoenix, Arizona"
Brilliant visit - get yourself down here!,Me and the friends visited Loro Parque as we wanted a little adventure and a day out and boy was it fun. The highlight was in the photo where we were drenched by Orca Whales but the entire place is well looked after with plenty to do for families and groups of friends. A great day out for all and worth a visit!,Date of experience: September 2017,Loro Parque,4,"Tenerife, Spain"
Yum!,"If you reside anywhere in the North West of England and find yourself in and around Manchester, get yourself down to Northern Crafthouse! The shear amount of drinks you can order along with their amazing quality food is fantastic! Perfect for sharing with your mates and you could even treat the partner for date night here. The wrap/burrito in the photo was so tasty I had to finish it even though I was full with 1/4 to go! Will be back soon!",Date of visit: February 2018,Northern Crafthouse,4,"Whitefield, United Kingdom"
Place to ourselves!,"A warm day in The Trafford Centre and we haven’t experienced Est Est Est before - why I don’t know! We opted to sit inside whilst everyone else was outside for some air conditioning and had the choice of anywhere to sit. It was nice and peaceful and felt like we had our own little dining experience. The cocktails and food was top notch and service we couldn’t fault. I can now understand why a lot of people choose to eat here when wanting Italian food. If you like Italian, give it a try, you won’t be disappointed!",Date of visit: May 2018,Est Est Est,4,"Trafford, United Kingdom"
Amazing for any Beatrix Potter fan!,"I’ve added a few photos taken from the day but I took over 100 along with videos for memories. Any fan of Beatrix Potter needs to make the journey up to visit as you’ll make your way through the World of Beatrix Potter, meet all the characters and be amazed at the amount of detail and art on show. You’ll find yourself buying something from the gift shop too to remember your experience! Bring a camera!",Date of experience: May 2018,The World of Beatrix Potter Attraction,4,"Bowness-on-Windermere, United Kingdom"
Authentic quality food!,"Me and my partner decided to try somewhere the ‘locals’ would be that offers French cuisine at its best. We were tipped to visit Lu Fran Calin and we weren’t disappointed. Of course you have to drink a bottle of red with your meal and the food alone was so tasty and filling! The waitress was very pleasant with us and made our dining experience that little bit better. If you find yourself travelling in Nice, I’d highly recommend visiting if you’re after quality French food!",Date of visit: May 2018,Lu fran calin,4,"Nice, France"
Great choice of ice cream to choose from!,"When wondering around Nice in the heat you’ll find loads of ice cream shops dotted around, but none come close to Fenocchio Glacier. The amount of ice cream you can choose from is mind blowing - I recall getting three scoops, Ferrero, Nutella and Pistachio! Very refreshing and tasty at a fair price! Great for kids and for that quick release of feeling like you’re melting!",Date of visit: May 2018,Fenocchio,4,"Nice, France"
Beautiful views of the Riviera!,Me and my partner visited through the main part of Nice (rather than walking up from the front along the Riviera) however I believe you can get a lift/elevator from the bottom which takes you up. The views from the top are fantastic and there’s also a park for children which gives them plenty to enjoy. Beautiful on a sunny day and I’m sure would look just as good at night!,Date of experience: May 2018,Castle Hill of Nice,4,"Nice, France"
Another off the list!,"Me and the partner decided to stop off for a light refreshment at Hard Rock to tick another off the list around the World. Service was spot on and the cocktails were very enjoyable out in the sunshine. Worth a visit if you enjoy good music, food and drink! Of course a shop is also located at the back indoors where you can grab a souvenir or two!",Date of visit: May 2018,Hard Rock Cafe,4,"Nice, France"
Magnifique!,"Me and the partner decided to find somewhere where a lot of locals would eat and visit and thanks to a bit of research, we stumbled across Di Piu. Firstly, I would recommend getting there early as it is always busy but the atmosphere and view out to sea is great! We opted to sit inside as it looked manic outside, plus it was warm so a little air conditioning was needed. We were sat opposite the pizza station where fresh pizzas were made every minute. The food, drink and service here was amazing and I’d definitely recommend visiting for a date night. The food was very tasty and full of flavour. Highly recommend visiting!",Date of visit: May 2018,Di Più,4,"Nice, France"
Famous resident of St Andrew’s Church,"With St Andrew’s residing in the background, the Molly Malone statue holds a great piece of history within Dublin. Molly Malone was a fictional fishmonger known famously for being the star of a well-known Irish song. One for the tourists/sightseers most definitely.",Date of experience: October 2018,Molly Malone Statue,4,"Dublin, Ireland"
Beautiful building!,"Home to the Molly Malone statue, this building is amazing to just look at from all angles. Definitely one for the tourists/sightseers!",Date of experience: October 2018,Saint Andrew's Parish,4,"Dublin, Ireland"
Beautiful building and high quality food!,"Upon landing in Dublin, it was around brunch time and we hadn’t had any breakfast so food was a must. We stumbled across Bewley’s, mostly because of the way the building looked from outside and decided here was where we would eat. Upon entering you can see all of the fresh cakes and pastries made to takeaway and before we knew it we were sat down and served by a friendly girl. Service was impeccable and the food matched the quality of the building and staff. I ordered a ham and cheese croissant and my partner a cinnamon bun. Would highly recommend visiting for a quick bite to eat/drink before being on your way. Reasonably priced and a must.",Date of visit: October 2018,Bewley’s Grafton Street,4,"Dublin, Ireland"
Jumping a 250ft freefall...we must be crazy!?!,"Me and the partner decided to travel from Warrington to give thrill seeking a go...only to stumble across a revamped steel facility! Zip lining, abseiling and then jumping 250ft like you would off a bridge is just insane!?! If you want to test someone’s bravery or if they aren’t scared of anything, try them on here and see if they sweat! Great day out and the science section seemed very popular for the kids. There’s also a lot of parking and a huge playground for kids!",Date of experience: September 2018,Magna Science Adventure Centre,4,"Rotherham, United Kingdom"
Wonderful day out (and night)!,"Me and the partner decided to choose the Vineyard out of a selection of activities through a voucher and we we loved it. Upon arriving we had a brewery tour first which is pretty much opposite the Vineyard where a gentleman gave us a good detailed explanation on how the beer is made here. We also got to try 4/5 different beers, each with their own unique taste and I have to say, all were great! Once travelling back over we were part of a huge group within a marquee where there owner Chris presented us with a glass of sparkling wine each and a talk on the history of how the Vineyard started. A glass of white, rose and a red wine in the making later, we were amazed at how much effort and dedication went in to building the business from such a humble gentleman. Once the tour was over, Chris knew we were camping at the Vineyard and ensured we had a taxi to get food and be returned at a suitable time. We had a great stay in our tent and loved waking up to a bright Vineyard! We purchased a rose (even though we are red wine fanatics) as it was fantastic and unfortunately no red was available. We also bought 6 bottle of ale for £16 (£3 each otherwise) which we took back with us as a souvenir. One of the nicest business owners I’ve met and a great visit - be sure to book as they accept weddings, parties and even funerals! Fantastic place!",Date of experience: September 2018,Yorkshire Heart Vineyard,4,"York, United Kingdom"
Lovely homely feel,"Me and the partner decided to visit The Bay Horse over the restaurant close-by as we were recommended it by a local of Green Hammerton - and we weren’t disappointed! Upon entering, it’s like travelling back in time to a proper pub, with lovely decor and a real fire! We were greeted by two young girls behind the bar and they explained we could sit anywhere to eat and asked what we would like to drink right off the bat - perfect service! We were recommended the curry as they are specially made by the chef so we both opted for a curry and it was beautiful. The chicken literally fell apart when eating. We had a dessert each too which was a fine finish to the meal and each had a Violet gin and lemonade to complete what was a fantastic night. If you’re anywhere remotely near The Bay Horse - get yourself there in a heartbeat!",Date of stay: September 2018,The Bay Horse Inn,4,"Green Hammerton, United Kingdom"
Great views and peaceful atmosphere!,"I was told by my family to visit on a nice day and I would enjoy myself. For the small admission price I found myself enjoying the walk around the gardens and desert very pleasing. I even managed to spot a road runner! Great to bring families and a good peaceful walk. If you find yourself in Arizona, I’d highly recommend visiting!",Date of experience: November 2017,Sonoran Desert National Monument,4,Arizona
Beautiful views and one off the bucket list!,"Yes it’s just a canyon and it’s big...but there’s so much more to it. You can grab a helicopter tour to land in the middle of the canyon, ride horseback through the canyon and even stay the night in a hotel at the canyon - or better yet, camp in the canyon! So glad I visited more than once and I was amazed by the views. Loved every minute and if you find yourself down in Arizona/Nevada, get yourself here! You won’t be disappointed!",Date of experience: November 2017,Grand Canyon South Rim,4,"Grand Canyon National Park, Arizona"
Amazing food <3!,"Family said on the way back from The Grand Canyon, we make our way through Arizona and eat at Haunted Hamburger. Before sitting down it was special as it contains its own merchandise shop! I was pretty spent being a tourist from the UK and I recall being gutted in not being able to purchase a really cool T-Shirt. The food and drink was immense! Reasonably priced and the staff were very friendly. Brilliant place to eat and if I’m back in Arizona soon, I’m coming back for my T-Shirt!!!",Date of visit: November 2017,Haunted Hamburger,4,"Jerome, Arizona"
Saved the best ‘til last?,"This was my final place to eat in The United States (was lunch before flying back the England) and my family had reminded me throughout my trip that they can’t wait to take me here. We arrived and was sat in a booth where a lovely waitress served us and once ordered glimpsed outside to a queue! Very popular and I would recommend getting there very early as the food was beautiful. They make the cookie dough fresh to order and that alone won me over! Fantastic place to eat with friends or family and the decor inside is brilliant! Staff deserve a huge thumbs up from me too as they were fantastic. If I’m ever in town soon, I’ll be back 100%!",Date of visit: November 2017,Oregano's Pizza Bistro,4,"Phoenix, Arizona"
Loved every minute - views are fantastic!,Had to get a picture with the sign! Fantastic little walk into the desert where you’re taken back by the views and wildlife that reside here. Nice drive up to the gardens and on a hot day make sure you look after yourself with water and sun lotion.,Date of experience: November 2017,Desert Botanical Garden,4,"Phoenix, Arizona"
Brilliant visit - get yourself down here!,Me and the friends visited Loro Parque as we wanted a little adventure and a day out and boy was it fun. The highlight was in the photo where we were drenched by Orca Whales but the entire place is well looked after with plenty to do for families and groups of friends. A great day out for all and worth a visit!,Date of experience: September 2017,Loro Parque,4,"Tenerife, Spain"
Yum!,"If you reside anywhere in the North West of England and find yourself in and around Manchester, get yourself down to Northern Crafthouse! The shear amount of drinks you can order along with their amazing quality food is fantastic! Perfect for sharing with your mates and you could even treat the partner for date night here. The wrap/burrito in the photo was so tasty I had to finish it even though I was full with 1/4 to go! Will be back soon!",Date of visit: February 2018,Northern Crafthouse,4,"Whitefield, United Kingdom"
Place to ourselves!,"A warm day in The Trafford Centre and we haven’t experienced Est Est Est before - why I don’t know! We opted to sit inside whilst everyone else was outside for some air conditioning and had the choice of anywhere to sit. It was nice and peaceful and felt like we had our own little dining experience. The cocktails and food was top notch and service we couldn’t fault. I can now understand why a lot of people choose to eat here when wanting Italian food. If you like Italian, give it a try, you won’t be disappointed!",Date of visit: May 2018,Est Est Est,4,"Trafford, United Kingdom"
Amazing for any Beatrix Potter fan!,"I’ve added a few photos taken from the day but I took over 100 along with videos for memories. Any fan of Beatrix Potter needs to make the journey up to visit as you’ll make your way through the World of Beatrix Potter, meet all the characters and be amazed at the amount of detail and art on show. You’ll find yourself buying something from the gift shop too to remember your experience! Bring a camera!",Date of experience: May 2018,The World of Beatrix Potter Attraction,4,"Bowness-on-Windermere, United Kingdom"
Authentic quality food!,"Me and my partner decided to try somewhere the ‘locals’ would be that offers French cuisine at its best. We were tipped to visit Lu Fran Calin and we weren’t disappointed. Of course you have to drink a bottle of red with your meal and the food alone was so tasty and filling! The waitress was very pleasant with us and made our dining experience that little bit better. If you find yourself travelling in Nice, I’d highly recommend visiting if you’re after quality French food!",Date of visit: May 2018,Lu fran calin,4,"Nice, France"
Great choice of ice cream to choose from!,"When wondering around Nice in the heat you’ll find loads of ice cream shops dotted around, but none come close to Fenocchio Glacier. The amount of ice cream you can choose from is mind blowing - I recall getting three scoops, Ferrero, Nutella and Pistachio! Very refreshing and tasty at a fair price! Great for kids and for that quick release of feeling like you’re melting!",Date of visit: May 2018,Fenocchio,4,"Nice, France"
Beautiful views of the Riviera!,Me and my partner visited through the main part of Nice (rather than walking up from the front along the Riviera) however I believe you can get a lift/elevator from the bottom which takes you up. The views from the top are fantastic and there’s also a park for children which gives them plenty to enjoy. Beautiful on a sunny day and I’m sure would look just as good at night!,Date of experience: May 2018,Castle Hill of Nice,4,"Nice, France"
Another off the list!,"Me and the partner decided to stop off for a light refreshment at Hard Rock to tick another off the list around the World. Service was spot on and the cocktails were very enjoyable out in the sunshine. Worth a visit if you enjoy good music, food and drink! Of course a shop is also located at the back indoors where you can grab a souvenir or two!",Date of visit: May 2018,Hard Rock Cafe,4,"Nice, France"
Magnifique!,"Me and the partner decided to find somewhere where a lot of locals would eat and visit and thanks to a bit of research, we stumbled across Di Piu. Firstly, I would recommend getting there early as it is always busy but the atmosphere and view out to sea is great! We opted to sit inside as it looked manic outside, plus it was warm so a little air conditioning was needed. We were sat opposite the pizza station where fresh pizzas were made every minute. The food, drink and service here was amazing and I’d definitely recommend visiting for a date night. The food was very tasty and full of flavour. Highly recommend visiting!",Date of visit: May 2018,Di Più,4,"Nice, France"
Wonderful views!,"Not much to say really apart from if you’re in Nice, make sure you get yourself down to the Old Town. The culture and architecture is great to soak up and definitely worth a visit.",Date of experience: August 2018,Old Town,4,"Nice, France"
Super busy and still the best F1 race!,Still soaking up the fact I managed to walk along the grid and also travel a full lap of this iconic race. Monaco is a special place to visit and I was fortunate enough to enjoy the thrill of the event being made for the World to enjoy. You can get a train tour of the circuit if you’re a huge fan which is highly recommend. Amazing experience!,Date of experience: May 2018,Monaco Grand Prix,4,"Monte-Carlo, Monaco"
Amazing views and lovely place to visit!,"If you’re along the south of France and are looking for a great experience, get yourself on a train/bus or drive down to Monaco - you won’t be disappointed and you won’t want to leave!",Date of experience: May 2018,Monte Carlo Harbor,4,"Monte-Carlo, Monaco"
What a beautiful place!,A palace overlooking a splendid place - does it really get any better? The Palace was full of tourists and we can see why! The architecture of the complex was staggering and definitely worth a visit just to admire the building! Truly spectacular.,Date of experience: May 2018,Prince's Palace,4,"Monaco-Ville, Monaco"
A must do when visiting Monaco!,Perfect for any visitor to Monaco when wanting a quick tour. It lasts around 45 minutes and gives you a very detailed tour in multiple languages by using a headset. Worth every penny and takes you to all the right places!,Date of experience: May 2018,Monaco Tours,4,"Monaco-Ville, Monaco"
Love chocolate? This is a must for you!,Lovely little chocolate shop that provides a tea room too! The shop is very high end providing luxury chocolates for you or your partner to enjoy!,Date of experience: May 2018,Chocolaterie de Monaco,4,"Monaco-Ville, Monaco"
Lovely little hidden place to eat!,Me and my partner stumbled across Le Petite Bar and decided it looked like a nice place to stop and eat at. It looked as though the place was family run and they definitely looked after their customers. The food and service was perfect and I’m so glad we stumbled across the place.,Date of visit: May 2018,Le Petit Bar,4,"Monaco-Ville, Monaco"
Amazing authentic food and atmosphere,"When visiting Arizona, the family suggested we took a little trip out to El Encanto to enjoy the food and I wasn’t disappointed! Cocktails were great and the food was amazing. Great for families and if you want a taste of Mexico I would highly recommend the journey! Hope to be back when I next visit Arizona. If you don’t get the Pollo Fundido, you’re missing out!",Date of visit: November 2017,El Encanto,4,"Scottsdale, Arizona"
Lovely scenery,We visited Old Town Scottsdale to visit El Encanto and what a location! I felt like I was in an Old Western with how gorgeous the scenery and architecture was. Loved visiting and definitely worth the drive!,Date of experience: November 2017,Old Town Scottsdale,4,"Scottsdale, Arizona"
Out of this World amazing!,"I was sceptical about going as this was part of my Vegas trip and although I know some Michael Jackson songs, I wasn’t mad on him. I was two rows from the front and I certainly wasn’t disappointed - that much that I would recommend it to anyone. I took photos but I don’t want to ruin the experience for anyone. Book this, you won’t regret it!",Date of experience: November 2017,Michael Jackson ONE by Cirque du Soleil,4,"Las Vegas, Nevada"
Brilliant quality food with a nice view!,I would recommend booking this place as the quality of food and service is spot on. Very tasty with a great selection of wines and a lovely view of the Bellagio fountains. A little taste of Paris but in Las Vegas. Fairly priced and great for all parties.,Date of visit: November 2017,Eiffel Tower Restaurant at Paris Las Vegas,4,"Las Vegas, Nevada"
Fantastic Experience!,"This was my first experience flying in a helicopter and it was one I’ll never forget! We were briefed before embarking on a special ride through the Grand Canyon where you suck up some pretty fantastic out of this world views! You also get to land in the centre of the Grand Canyon and enjoy the views, a lunch and a glass of bubbly courtesy of the attraction. I’d highly recommend choosing Papillon for the experience alone and the prices were fairly cheap for what you get in return!",Date of experience: November 2017,Papillon Grand Canyon Helicopters,4,"Boulder City, Nevada"
"If you visit Vegas, get a photo with the iconic sign!","The sign is actually a little bit out of the main hustle and bustle of the strip which is good! There was a gentleman there who kindly offered to take a photo of me and also took photos himself via an Instamax to provide a great professional instant photo. It would be silly not to visit the iconic sign when going to Vegas, definitely worth the walk.",Date of experience: June 2018,Welcome to Fabulous Las Vegas Sign,4,"Las Vegas, Nevada"
Amazing place to visit!,"What more could you want from this place? A casino, rides and a rotating restaurant and lets not forget you can jump off the top! Love the design and you could see some stunning views of Vegas and the surrounding desert. A long way down from the top but definitely worth a venture to if you find yourself in Vegas.",Date of stay: November 2017,"The STRAT Hotel, Casino & SkyPod",4,"Las Vegas, Nevada"
Get on the rides whether you’re scared or not!,"I tell you what, if Insanity broke down you definitely would be scared for your life! The fact you dangle over the edge and then slowly facing down at certain death, you get passed the fear and start enjoying the views and my goodness are they worth the thrill. The two other rides on the roof are a little less scary but definitely worth purchasing all three to say “I went on all the rides at the top of a hotel in Vegas!” Take someone on with you for a great laugh!",Date of experience: November 2017,Thrill Rides,4,"Las Vegas, Nevada"
All the M&M’s you can imagine!,I was taken back by the amount of M&M’s by variety available to purchase. You can grab your own bag and pour as much of any selection you like and you pay by weight. There’s merchandise to buy too so it isn’t all sweets if you want to take something back to show off!,Date of experience: November 2017,M&M'S World Las Vegas,4,"Las Vegas, Nevada"
Exactly as you’d imagine!,The photos provided show how the fountains look in the evening but the show that’s provided is exactly how you’d imagine seeing them. Fantastic viewing and definitely worth a visit at night to take in the full experience.,Date of experience: November 2017,Fountains of Bellagio,4,"Las Vegas, Nevada"
One of the best Zoo’s ever!,Had to visit San Diego Zoo when travelling as I’d heard great reviews and I wasn’t disappointed. The amount of different animals on show were great and they all looked like they were well taken care of. We even got to see baby Panda’s! Great day out for all parties and definitely worth a visit!,Date of experience: November 2017,San Diego Zoo,4,"San Diego, California"
Best online bookmaker there is!,Been using Bet365 for years now to place my football bets and my weekly Irish Lotto bets. Not been lucky lately but I always use the website as the football odds are better than most and the service is usually spot on.,Date of visit: June 2018,bet365,4,"Stoke-on-Trent, United Kingdom"
Mango cider is amazing!,"Me and my partner stumbled across Red Bank Cider at Bolton food festival only to find out it was on my partners door step! We visit regularly now to try new flavours. Personally I love the medium cider as it has the right balance of everything you could ask for in a cider however the last eat Mango cider is special. We love Red Bank and if you want a proper cider, get yourself down to taste before you buy. Amazing local business and we will be back soon!",Date of experience: June 2018,Red Bank Cider,4,"Bolton, United Kingdom"
Always love it here!,"I personally choose to fish on Holbar which hosts big carp and is a bit out the way but there’s plenty of pools on here that offer so much! You pay at the front first before setting off to your location and you won’t be disappointed, I fished on meat and pellet and although you catch the odd skimmer, the carp are beautiful and put up a great fight. I actually added a rarity into my fishing life by catching a freshwater mussel/clam. Unfortunately I can’t decide what it is however I was gobsmacked when I had seen it opened up to swallow my hook. One for the history books!",Date of experience: June 2018,Partridge Lakes Fishery,4,"Warrington, United Kingdom"
Favourite place in Manchester,"My partner surprised me with a birthday meal to our first date location at Gino’s and it was just as good as when we first visited. We decided to have a bottle of red wine to celebrate the occasion and share the same starter we had on our first date - Italian breadsticks wrapped in Parma ham, which is delicious. We both tried different main meals which were also very tasty and filling. As we had to get a dessert we went with pistachio ice cream to share which was a lovely ending to a fantastic meal. If you haven’t experienced Gino’s you’re missing out. The staff were very polite throughout the meal and are there for you if you need anything. Miles better dining experience than the more expensive San Carlo who can learn a thing or two about customer service skills. All in all, Gino’s is a fantastic little restaurant full of smiles, great tasting food and top customer service. Hopefully one day I’ll get to meet that man himself, share a bottle of red and thank him for a wonderful dining experience.",Date of visit: March 2018,Gino D'Acampo,4,"Manchester, United Kingdom"
Iconic attraction!,"What is there to say...the World knows when it’s New Year in England when they hear the historic chimes of Big Ben ringing throughout the capital. When I was in high school, my bus took me past Big Ben twice a day and you can’t help but glance at the time. Now I live in Warrington, when visiting my friend I had to get a good skyline view of the building and I wasn’t disappointed. A shame people won’t hear it daily until 2021 but the repairs will be worth the wait. A definite must see if you’re visiting from a far away land.",Date of experience: September 2017,Big Ben,4,"London, United Kingdom"
Never been on however what a special landmark!,The London Eye - brilliantly lit up at night time where I’m sure you will see a fantastic view of London. Amazingly well choreographed firework display at New Year and since its introduction has become a worldwide attraction to see in a major city.,Date of experience: September 2017,London Eye,4,"London, United Kingdom"
The BEST place to get your donut fix!,"I visited America for the first time to see my family in Arizona and I must say, I love the place! Upon arriving in the evening, my Aunt and Uncle suggested I get breakfast from Lamar’s instead of having a Krispy Kreme (which is what we are used to over in the U.K.). Sceptical I drove the hire car to Lamar’s which was around a 5-10 minute drive and I knew straight away I was in for a treat as a queue had forced outside. It was 09:00!!! As I was visiting I had to get a mix to see what the fuss was about. Over in the U.K. you never get quality such as this and the staff were ever so patient and kind to me as they knew I wasn’t a local with my British accent! By far the best donuts I’ve ever tasted and although I was told to buy a Dunkin Donut and shake too (as seen in the photo), hands down Lamar’s has my vote!",Date of visit: October 2017,LaMar's Donuts and Coffee,4,"Phoenix, Arizona"
Double Double Down!?!,"I’m partial to a bit of KFC every now and then, especially when visiting my friends who live nearby. I suggested we have KFC as the Double Down burger was about to finish and I needed to be a part of the club, especially with it being the most popular KFC burger Worldwide! I decided to purchase two large meals that came with a side and hot wings along with a snack wrap and mini fillet burger. As you can see it took me a little longer than 15 minutes to eat it all but my goodness the food was yummy! KFC is KFC...it’s fast food but it was prepared quickly and the service was spot on. Great meal!",Date of visit: November 2017,KFC,4,"Warrington, United Kingdom"
Good quality food and service.,Visited with a couple of friends as recommended by a work colleague and we weren’t disappointed. The service was speedy and the food was good quality and fairly priced. Would definitely visit again.,Date of visit: September 2017,Nolita Cantina,4,"Liverpool, United Kingdom"
Amazing weekend!,Me and my partner decided we would go to our first festival together as a couple but decided against camping as we were due to fly to Rhodes the day after! We stayed in the Leeds City Centre where we found a shuttle bus that took fellow festival-goers to the front door and then back to Leeds once the acts were over. The acts were amazing all weekend and put on a cracking show not to mention the surprise guests Queens of the Stone Age performing! Unfortunately I don’t have many photos as I have tons of videos but I’d highly recommend Leeds as the music played is for everyone that enjoys music!,Date of experience: August 2017,Leeds Festival,4,"Wetherby, United Kingdom"
Valentines Drive-In,"My partner had a little surprise for me for Valentines and we ended up doing a little trip to The AJ Bell Stadium to watch Beauty and the Beast courtesy of Manchester iConic Drive-In Cinemas. The stadium is home to the Salford Red Devil’s Rugby League Team and can be viewed nicely by going over Barton Bridge. The stadium itself is nice, had plenty of outdoor complexes and also enough room to hold the drive-in cinema we went for. Great little stadium, just need to go on a match day now!",Date of experience: February 2018,AJ Bell Stadium,4,"Salford, United Kingdom"
Exceptional service and food,"I recently surprised my partner by starting the Saturday of her 30th weekend by having brunch at One 88. I had been emailing prior to the visit to which we were told we could have decorations up no problem and they would bring out a cake with lit candles and sing Happy Birthday and on top of that, prepare a bottle of Prosecco on ice for when we arrived. To be honest the only reason we ended up at One 88 was because it was recommended by friends and Slattery (opposite) was fully booked. However after the visit, One 88 is actually better by miles for breakfast and the service was brilliant. Food on offer is a lot nicer and very helpful. I’m very glad we ended up at One 88 and we would highly recommend visiting. We will be back soon! Thank you once again for all your help and professionalism.",Date of visit: February 2018,One 88 Kitchen & Bar,4,"Whitefield, United Kingdom"
Friendly staff and clean room,Had to book a late room for a Saturday night which the Travelodge was a good location as we wold be spending the night at San Carlo and the Northern Quarter. We normally book the Premier Inn nearby but it was fully booked. Upon arrival we were greeted by a lovely lady who gave us all the information we needed and provided us with our room keys. The room was exactly what you’d expect and there weren’t any issues whatsoever. The bed was comfy and we both slept well. Thank you for the relaxing morning sleep as we returned at 4am!,Date of stay: February 2018,Travelodge Manchester Central,4,"Manchester, United Kingdom"
Great tasting British food with friendly staff.,"My partners family wanted to end the weekend birthday celebrations by having a family meal at a reputable place. Neither of us had been previously but were recommended to visit due to the lovely food on offer. The menu had a huge range of food to suit everybody’s needs and dietary requirements. Once ordered, starters were no longer than 10 minutes before they were on our table to which the Thai Fishcakes were amazing! For the main course I decided to try a more traditional dish of Steak and Ale pie and it was delicious! Finally I had to try the Baileys Cheesecake to end what was a 10/10 meal. The staff on that night were very friendly and professional. The restaurant caters to all ages and parties and I’d highly recommend the Swan & Cemetery. Will definitely be back soon.",Date of visit: February 2018,Swan & Cemetery,4,"Bury, United Kingdom"
Fantastic night of laughter!,"Me and my partner had both been previously but not together and decided during a Friday that we should have a nice date night together and spend it at the Frog and Bucket. We were unfortunate to turn up just after another couple who got the last seats available so we were told we would be standing, which wasn’t an issue. We asked politely if we could order food as we hadn’t eaten all day but to sit in a reserved place until the party arrived. This wasn’t a bother at all for the staff and they happily let us sit anywhere and ordered a very tasty pizza with fries on the side. As the place was filling up, I spoke with the manager and requested if any seats turn up to give us a shout. Before you know it, we were right next to the stage on a huge table as a hen party had not shown up! So it was a blessing missing the last table upon arrival as we had better seats to enjoy our night. The comedians themselves were great and put on a top show. The next time we will visit is on a Monday where Beat the Frog will be on!",Date of experience: February 2018,The Frog and Bucket Comedy Club,4,"Manchester, United Kingdom"
Fantastic food but service wasn’t the best,"I’d booked a meal to celebrate a birthday for Saturday night as I’d been told San Carlo is a fantastic place to eat but to be wary of the service. Sceptical we turned up to and were sat down with no issues. The food is exceptional and nobody can fault the quality in the meals, the service was great up until the mains were finished with. Whether we were just forgotten about or a famous person had turned up, our finished plates remained on our tables for at least 45 minutes and then we couldn’t pay as we had to wait a further 30 minutes before anybody visited our table and then another 20 minutes for the chip and pin machine to arrive. Because of the timing, we lost our table at a cocktail bar but managed to save our night. I’d recommend visiting on a quieter night as you may get the service as well as the great food. It’s a real shame that the staff were a let down on the night for the second half of the meal.",Date of visit: February 2018,San Carlo,4,"Manchester, United Kingdom"
