reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation
Great lunch spot 😃,"We had lunch at the Court House a few times over our stay ...
First time we went fantastic couldn’t fault a thing...
Second time we ordered the same thing but when our meals came out we kinda went OHHH must’ve a different chef today, so we asked the waiter if it was a different chef he said no I’m sure it’s the same...
with in 5 minutes a manager came out and asked if we had a problem we said no all good we just asked if it was a different chef all good...
Not only was she professional and understood what we were saying she bought us over extra mussels and scallops hot off the heat....
out of 10 of us dinning we decided that the courthouse due to there service and understanding deserves ⭐️⭐️⭐️⭐️⭐️
Recommend; seafood plate and mango daiquiri",Date of visit: October 2019,Court House Hotel Port Douglas,1,"Port Douglas, Australia"
Disappointing,"Really I’m not sure why the staff are so unfriendly.... we ordered beer and just chips nothing special only had half hour to wait...
We watched as our chips sat on the bench for ages until finally someone went over started a chit chat with the chief then bought the chips over ...
YEP by then they were cold so for once we said something they went back and back into the oil for 30 secs and reserved!!!
Another one picked up a folk that was laying around random and randomly placed on a table, confused yep me to seriously this place needs looking into!!! 2 ⭐️⭐️the champers was nice.....",Date of visit: October 2019,Beer Deluxe T2,1,"Sydney, Australia"
Touring.....,"This has to be one of our fav hotels not just for the hotel but ️️️️️ all round.
The staff couldn’t be more helpful from checking in to booking our tours, showing us on maps for locations was fantastic.
Our room spotless and cleaned perfect everyday.
We had dry cleaning done and they went out of there way to make sure it was delivered before we left.
Position right next to the station easy as could go anywhere within a few meters.
Hotel for staff, room, location they are on our top list and definitely stay with them again.",Date of stay: October 2019,NH Collection Berlin Mitte Friedrichstrasse,1,"Berlin, Germany"
Sugar hit achieved 😃,"Needed a sweet treat and this was it
Friendly staff with quick service and Krispy Kreme fresh as always ....",Date of visit: October 2019,Krispy Kreme Doughnuts,1,"Tullamarine, Australia"
Yeah it’s sushi 🍣,"Nice but not fantastic....
staff could be a little friendlier but I guess they got lots of people to deal with.
Good variety to choose from and quick service",Date of visit: October 2019,Sushi Sushi,1,"Tullamarine, Australia"
Fun....,"This was fun to see and super cool sail boat...
have a walk though enjoy the moment super great for kids was lots of kids when I was on and they were excited on a big tall ship one of them said ... for me just loved the ship its history and location.",Date of experience: October 2019,Polly Woodside - Melbourne's Tall Ship Story,1,"Melbourne, Australia"
Way to much food!!!!,"Great venue for lunch from seafood to roasts with fresh made sushi
You can please everyone here great for fussy eaters and gluten free available.
Duck pancakes super yummy so are the oysters with caviar when getting sushi ask for a sample plate you get a little of everything...
Cheeses delicious and desserts petite so you can try them all.
The chocolate fountain is maybe one of the best it’s not huge it’s just not oiled down.
Once you can’t wait from eating so much you can go upstairs and sleep it off in one of the best beds!!!
Oh yes the M&M naan bread the chef makes it fresh add ice cream promise you will love it one big massive cookie!!!
Eat way enjoy",Date of visit: October 2019,Melba Restaurant,1,"Melbourne, Australia"
Cool center....,"This center is really good each year we come and it just gets better...
it’s large so your not smashing into everyone...
Clean facilities always good eateries and coffee vans.
Great park area out front if you need a break from the craziness and DFO is also right there there is something for everyone even if your not there to see an event.",Date of experience: October 2019,Melbourne Convention and Exhibition Centre,1,"Melbourne, Australia"
Cool place....,"Small and nice in a little area just near the bridge from convention center
Stopped in on our way home for a quick dinner
No only big serves but all freshly made staff are super helpful and efficient.
It gets pretty crowed so be prepared to squeeze in!!!",Date of visit: October 2019,Pud Thai vs Pho,1,"Melbourne, Australia"
Delicious and colourful!,"Great food as always, and the space is really bright and welcoming! The buffet inside has a great mix of vegan options including a dessert, and the outside has plenty of seating room with long sharing tables.",Date of visit: October 2019,Lentil As Anything Abbotsford,1,"Abbotsford, Australia"
Excellent!,"The Immigration Museum was fantastic; it was succinct and informative around Indigenous people as well as migrants from across the globe as all welcome in Australia. The exhibit 'Identity: yours mine ours' was really diverse and displayed educational experiences of casual racism and discrimination in society in the past and today, and how to counter it.",Date of experience: October 2019,Immigration Museum,1,"Melbourne, Australia"
Simple and nice,"Besides the renovations going on you can still go in and check this cute place out...
sadly the outside has bits sprayed all over it because history should be left alone but guess that’s life.
The chapel to enter just go up to the bar and someone will let you in,
grab a drink while your there.
The history is great and when you see old pics you can imagine how it was, spend around 30 mins to go though.",Date of experience: October 2019,Mission to Seafarers,1,"Melbourne, Australia"
To buy as much as I can!!!!,"This DFO would have to be one of the nicest I’ve been to, didn’t matter what shop you went in all the staff were lovely and very helpful.
Easy to walk around and very clean, lots of restrooms and easy to find.
The food court well the cleaners are onto cleaning as soon as someone leaves the food from all over was highly recommended.",Date of experience: October 2019,DFO South Wharf,1,"Melbourne, Australia"
Used to be ⭐️⭐️⭐️⭐️⭐️ now ⭐️⭐️,"This place used to be amazing.... the girls fantastic not sure what has happened here but it has sadly gone downhill.
We had our massages upstairs which is fine we often go up there.
Having our massage was far from just rubbing oil in...
The therapist kept coughing GREAT...
We were serviced water in a dirty glass ...
We could see though the cracks of the doors the girls didn’t change the towels just fixed them up...
Hmmmm used to be the best place to go to every time we’re in Melbourne now not so sure
BETTER PICK YOUR GAME BACK UP!",Date of experience: October 2019,Sakura Lounge and Spa,1,"Melbourne, Australia"
Great time spent,"Great time spent on this walking tour,
Our guide was fun and informative it was a large group so met lots of people from everywhere.
A definite must do just to see the great art.",Date of experience: October 2019,I'm Free Walking Tours,1,"Melbourne, Australia"
Awesome experience,"WOW is an understatement, the hotel was lovely 5 star as expected but what set this place so far ahead of the many other 5 star places we have stayed was the wonderful staff , in particular the staff in the main restaurant, they all made sure our experience was so far above any other restaurant that it was ridiculously good. From making sure we were never without a drink to getting us something special from the chef. It was 3 magical nights that we very much enjoyed and are already talking about our next trip and we are definitely staying at the Grand Hyatt Dubai.
Shout out to; Karthik , Harish , nizam and the other great guys in our pic the happy chap in the kitchen who makes the tomato soup for me and wears a little hat... and the best coffee made by one of these guys.
Do yourself a favor get spoilt and stay here!",Date of stay: September 2019,Grand Hyatt Dubai,1,"Dubai, United Arab Emirates"
It did the job,"Typical caravan park accommodation, nothing flash about this place but it was in a convenient location to the Belmont 16s as we had a wedding to attend. It was clean but not enough blankets and somewhat noisy in the morning from 6am.",Date of stay: September 2019,Belmont Bayview Caravan Park,1,"Belmont, Australia"
Nice but not great!,"We had 11 of us dine here.... overall it was good but not great.
The staff lovely even though they couldn’t find our booking at first they had it sorted.
There’s seating inside and out with a lovely view of the lake.
It has been renovated since we have been and very tasteful with huge round tables for groups of people.
There’s also a chefs specials board which a few had and had a great variety on the menu.",Date of visit: September 2019,Pippi's at the Point,1,"Speers Point, Australia"
Felt like home 🏡,"From booking this hotel until staying we can’t fault a thing.
The staff fantastic and helpful we arrived a little early but that didn’t stop them getting a room done so we could rest.
There was fruit plate and a chocolate on our bed, it was spotless.
We went downstairs to have some lunch at the restaurant before heading out we just had soup and desert well it would of been the best soup we had our whole time there.
The hotel is located near a grocery store and a few takeaways so getting bits and pieces and a snake was easy.
Breakfast was really lovely
The hotel the staff the restaurant ️️️️️",Date of stay: September 2019,Hotel Weinstube Ochsen,1,"Stuttgart, Germany"
Food heaven ❤️❤️❤️,"Now if your wanting a graze though hours of eating and drinking...
Have a taste of everything you could image and your not in a hurry this place is for you.
Food from everywhere everyone’s taste buds will be super happy
You can purchase drinks as well.
I wish we had more time in here but ummmmm we had been there so long and not realized they were closing
Oh well next time definitely longer.",Date of experience: August 2019,Markthalle,1,"Stuttgart, Germany"
Best German Restaurant,"OMG - I tried as many German restaurants as possible on this trip and I have enjoyed most but this one just blow the rest away , the atmosphere, the staff , the many drinks and the food was just amazing, top quality food and heaps of it at very reasonable prices. It was hard to find but it is an absolute must do restaurant. The owner is Thomas and he made our night the most memorable of all. Thank you to all the staff it was fantastic.
PS - Thomas even gave us a tour of the kitchen and outer rooms.",Date of visit: September 2019,Sportgaststatte Neuwirtshaus,1,"Stuttgart, Germany"
"Hang , relax , enjoy 😊","A very nice area to hang out with friends, family or grab the kids and enjoy.
Huge open area with lots to see and do.
The fountain ️ is stunning and great for photos and there is always so much going on you can sit and watch the world go by.
We came here with family walking though enjoying our time together.
Sit walk talk and repeat!!!!",Date of experience: September 2019,Palace Square,1,"Stuttgart, Germany"
Simple yet beautiful...,"This church being damaged and restored it’s a lot more simple them other church’s but it’s simplicity is beautiful...
the organ is huge it would of been amazing to hear but our timing was out..
the staff that look after this church are quite on the ball and watch everyone and everything you do, take a look not super huge but beautiful.",Date of experience: September 2019,Collegiate Church of the Holy Cross (Stiftskirche),1,"Stuttgart, Germany"
Food food food 🥘,"Very cute market with lots of variety of foods ...
If you like continental foods and lots of it here’s your place.
Cheeses everywhere deli with gherkins and yes you can buy just one so many things to buy, there is places you can seat and eat if you prefer or just grab a seat some nibbles and a beer and enjoy under the tree.
Lots of seating and shade the restaurants are harder to get into but if your keen to wait you can.",Date of experience: September 2019,Viktualienmarkt,1,"Munich, Germany"
The best!!!,"Well this would have to be the best market we have ever been to....
From fresh fruit and veggies to meat
The stall holders are all totally friendly and when we bought things they are super excited that it would be coming to Australia
Really cool and relaxed took us 6 hours from one end to the other if you can’t find something from these markets your to hard to please.
Shoes bags everything is there.",Date of experience: August 2019,Hauptmarkt,1,"Nuremberg, Germany"
Great station 🚉,"A great station
Information desk very helpful and assistance.
Easy to get around and good food stalls.
A very clean orderly station with helpful staff.",Date of experience: September 2019,Nuremberg Central Station,1,"Nuremberg, Germany"
Great location,"Fantastic location...
Having a Seiger Show at this location was amazing we got to explore for a few days.
History is sad but it’s history and there’s so much here to see.
Walk right around to get an idea of how big this area is and the power of one person",Date of experience: August 2019,Reichsparteigelande (Nazi Party Rally Grounds),1,"Nuremberg, Germany"
Just beautiful 💐,"A totally stunning St. Lorenz beautiful inside and out.
Take a stroll there is so much to see it’s all amazing to see and read.
A couple of great spots to light a candle
You can stroll though on your own or take a private or group tour.
Allow an hour to see everything.",Date of experience: September 2019,St. Lorenz Church,1,"Nuremberg, Germany"
Walking through history,"A must do in Nürnberg, it’s great that this area of Nürnberg has survived and it available for all to see and experience. Take a lovely walk to the top of the hill and enjoy the history of this amazing place, highly recommended. It’s a steep walk from the bottom to go up but you can start from the top and work your way down we found that much easier ...not expensive to go into the castle but be aware lots of bus loads of people are here. Enjoy",Date of experience: August 2019,Kaiserburg Nurnberg,1,"Nuremberg, Germany"
Good location,"Great location if you want to go to the stadium... walking distance from the train station is a plus.
The rooms well overall it all needs an update, given the hotel was taken over only 8 weeks ago I guess they are trying and it may take a while.
It is a little deserted for a large hotel.
Breakfast is ok small buffet but enough to choose from.
Dinner was very nice and the waiters very cheery and helpful.
Let’s hope the new owners get it up running and busy.",Date of stay: September 2019,Seminaris Hotel Nurnberg,1,"Nuremberg, Germany"
Great spot....,"Love this place .... from walking along the beach to checking the caves out.
Sunrise or sunset either or doesn’t matter it just seems to be a great spot. Doing a photo shot was easy as well.
Lots of parking heaps of grass area as well.
Showers and toilets neat and tidy. A great all round place for everyone.",Date of experience: June 2019,Caves Beach,1,"Swansea, Australia"
Lovely lunch 🥗,"Nice quite place .... it was lunch time on a Monday so not many people around which was great for us.
Service was very nice waitress very attentive...
Food was delicious and servings are generous
A play area for the kids and there’s indoor and outdoor seating.
Pizza is open night time only.",Date of visit: September 2019,The Anchor Restaurant Summerland Point,1,"Lake Macquarie, Australia"
Super fun....,"This safari tour was top notch... have been on others in Dubai but this definitely wins hands down.
Our tour guide Rick or Nick opps has been a couple of days... he is fantastic showed us heaps and mentioned many things about the desert
Heads up DONT EAT before you go on this tour as there is so much fantastic food you won’t go hungry.’
From booking the tour to the end everyone was very professional polite and just amazing a fantastic night with great people.",,Private Vintage Land Rover Heritage Desert Safari- 4 Course Dinner & Activities,1,"Dubai, United Arab Emirates"
Fantastic tour by Mohamed E,"What a day it may have been 44 degrees but that didn’t stop us.
There was only 6 of us for the tour and we all wanted to fit as much as we could into the tour.
We did modern and old Dubai Mohamed was full of information a perfect host.
We saw buildings, mosque , old town modern times, spice alley even went on a boat ride across the waterway.
The bus was new great air con and plenty of water on board.
I could go on and on but best just take the tour with Mohamed you won’t be disappointed one good thing about this tour there are no hidden cost everything you do is paid for by your host.",,Old and Modern Dubai City Tour,1,"Emirate of Dubai, United Arab Emirates"
Coffee and treat 😎,"Great spot for bbq with family or fun play with your dog.
Ducks and birds everywhere, dogs on and off leads.",Date of experience: September 2019,Sandy Beach Reserve,1,"Summerland Point, Australia"
Great building but......,"Great building very interesting and fantastic views...but that’s it!
Allow at least 2 hours the crowds are crazy and heaps of people coming and going.
We were in a lineup for 45 mins to exit and was then told to follow a lady upstairs as no one was waiting there..... REALLY the line was 5 times longer then when we first started on the level below so yep we went back down to our original place....
Took us at least an hour to exit total nitemare
Lucky our driver was still waiting for us!!!",Date of experience: September 2019,Burj Khalifa - At The Top,1,"Dubai, United Arab Emirates"
Great shopping 🛍,"Fantastic shopping center if you can’t find what you want here your hard to please...
there is hundreds of shops and good quality.
Eateries are all over so plenty of food.
Allow a long afternoon of browsing and buying many activities inside the center to entertain everyone. WiFi is really good as well.
FYI.... Shoes and bags VERY NICE!!!! A few extra kilos to bring home",Date of experience: September 2019,The Dubai Mall,1,"Dubai, United Arab Emirates"
Great to hang around....🍦🍹🥙,"Grab an ice cream go for a walk and enjoy...
there is lots to see and do and plenty of places for eating...
Ice cream is great but eat it quick!!!
The buildings are amazing and heaps of boats trips etc",Date of experience: September 2019,Dubai Marina,1,"Dubai, United Arab Emirates"
Nightmare for lockers!!!,"Lockers are a nightmare... all coin machines have no coins and no shops will give you coins
Half the lockers are blocked off so not many lockers!!!
THE MOST FRUSTRATING THING WE HAVE DONE!!!",Date of experience: September 2019,Munich Central Station,1,"Munich, Germany"
Building a new station 🚉,"Well it’s got cranes trucks blocked roads and lots of traffic while they are building the new station which they seriously need.
It’s old features are still beautiful with lovely shops and eateries.
It would be nice if they kept some maintenance up while they are building a new station so it doesn’t look so yuk!",Date of experience: September 2019,Bahnhofsturm,1,"Stuttgart, Germany"
Great pretzels 🥨,"These places are all over
They have the best assortment of pretzels from plain to sweet also into sandwich type ...
nice and fresh good prices for snacks or lunch",Date of visit: September 2019,Brezen Kolb,1,"Nuremberg, Germany"
Been here done that!!!,"Been here done that how there was so many people at the tables I have no idea...
Coffee was lovely but the pizza was still raw and the cheese not melted lucky we stopped as now none of our friends will eat but just drink Service was very pleasant",Date of visit: September 2019,Black bean,1,"Nuremberg, Germany"
Best coffee,"This has to be the best coffee so far...
service fantastic lovely young who served us...
Seating inside as well as outside and clean bathrooms
Definitely calling back into here.",Date of visit: September 2019,Gelateria 4d,1,"Nuremberg, Germany"
Picturesque setting,"A lovely spot for dinner, service was great even booking a reservation was easy.
Really nice young guy who served us was very helpful.
All our food was delicious no complaints from all 4 of us.
Meals are huge so sharing is good.
Quick easy and great location.",Date of visit: September 2019,Inselrestaurant Valzner Weiher,1,"Nuremberg, Germany"
Lunch time 🥖,"Yummo lunch
This is a perfect spot for your typical German feast off meat and cold cuts
Great staff clean as this is your perfect one stop.",Date of visit: September 2019,Metzgerei Walk,1,"Nuremberg, Germany"
Disappointing,"Waste of time, this tour took us around the outside of the old town , it didn’t take us to any of the historic buildings inside the city apart from a couple of places near the bottom. We were hopeful of a tour going to the top including the castle and other buildings surrounding that area. My advice don’t waste the 9 euros.",,Discover Nuremberg on the Mini-Train,1,"Nuremberg, Germany"
Morning tea 🍵,"Good little spot to stop for a break fresh bread pretzel yum
Indoor seating warm spot or outside seating is fresh and enjoyable",Date of visit: September 2019,Casa Pane,1,"Nuremberg, Germany"
"Eerie site , we need to remember.","This is an usual memorial, eerie feeling walking amongst the block statues but it is a memorial everyone should visit to remind us all of what happened and to never let this type of thing happen again. Very sad.
We went early in the morning so no one was there the peace and quite made this a heart moment to remember",Date of experience: September 2019,The Holocaust Memorial - Memorial to the Murdered Jews of Europe,1,"Berlin, Germany"
New versus Old,"Well this is very interesting, the beautiful old Reichstag Building with its classic lines stands out as a very proud strong building representing the wonderful architecture of old world Berlin and than you are hit with a modern wonder , this beautiful dome sitting on the roof of the Reichstag with all the most amazing feel of modern day Berlin, recommend a visit to see the old world versus the new world of Berlin architecture.",Date of experience: September 2019,Reichstag Building,1,"Berlin, Germany"
Great spot....🎭🍺,"This area is fantastic from eateries and bars to the most amazing buildings....
a whole big area of history.
Museum, artz , theater
Walk though the buildings they are very interesting mostly original....
They are beautiful to see what has been done to preserve the church’s",Date of experience: September 2019,Gendarmenmarkt,1,"Berlin, Germany"
POTSDAM ❤️❤️❤️,Wow what a day with Seb B he was very knowledgeable man teaching us so much about the history of Potsdam and Germany political leaders. The city itself was beautiful and very interesting to see. We would highly recommend this tour to get a real insight into the political history of the area. To see the beautiful buildings and gardens was very special and to take a lovely walk into the town center for lunch was a great experience. This is a 5 star ️️️️️ experience with a very knowledgeable guide thank you Seb b.,,Private Tour: Potsdam Day Trip from Berlin,1,"Berlin, Germany"
Interesting walk though...,"All though the gardens were stunning and from a distance with the gardens and palace together it looks stunning.
Our tour guide was amazing on telling us all the history...
nice place to walk though and stunning gardens lots of walking ‍️",Date of experience: September 2019,Sanssouci Palace,1,"Potsdam, Germany"
Impressive,"So impressive to see and climb , the stairs are very challenging but well worth it. The views are amazing. You can see for miles on a clear day...
Only £3 entry allow 45/ to an hour entry is on the sidewalk and you go under the road to get there.",Date of experience: September 2019,Victory Column (Siegessaule),1,"Berlin, Germany"
OMG perfect,"Well I am not impressed very often but from the moment we booked until the time we left it was amazing. We had the complete breakfast, champagne, juice , coffee , pastries, eggs, meats and cheeses. It was worth every penny , not cheap but it was value for money. All the food was presented perfectly and tasty, the champagne and the freshly squeezed orange juice was lovely, for me the coffee wasn’t strong enough but that was the only minor complaint and this place is a must do. Believe me it was the best breakfast I have ever had , and I eat at many 5 star hotels and restaurants for breakfast and this place is outstanding a must try.....⭐️⭐️⭐️⭐️⭐️",Date of visit: September 2019,Kaefer - DACHGARTEN-RESTAURANT,1,"Berlin, Germany"
Quick lunch.....,"Quick lunch yes it was you are served quick, it’s made quick and that’s what it it a production line of sausages.
It served our purpose for a quick lunch but was just an average currywurst not much flavor but the chips were great.",Date of visit: September 2019,Curry Wolf Potsdam,1,"Potsdam, Germany"
History site,"Great to visit such a historic site in the middle of Berlin, easy to reflect on how hard life must have been. A must to visit even if you only spend 30 minutes in this area.",Date of experience: September 2019,Checkpoint Charlie,1,"Berlin, Germany"
Delicious 😋,"Absolutely a fantastic place with amazing service....
Your typical German restaurant with fantastic beers
There is nothing we could fault about this place potato soup perfect, pork knuckles so big you just can’t finish it.
The place is super busy the staff never stop they are so good my husband said he would employ them stray away.
Food is delivered fast and hot, there is inside and outside seating atmosphere in both areas fantastic it’s a buzzing place.
Outside is smoking and a little quieter inside is a little louder.",Date of visit: September 2019,Augustiner am Gendarmenmarkt,1,"Berlin, Germany"
Tragedy remembered 🙏,"Simple, silent and very moving.
It’s hard to describe but this memorial as soon as you walk in your heart just falls.
It’s very silent but to respect this memorial that’s what it needs.
Very sad situation but lovely for Peyton be remembered ️️️",Date of experience: September 2019,Memorial to the Sinti and Roma Victims of National Socialism,1,"Berlin, Germany"
Beers and Cocktails 🍹,"Nice pub on the corner...
There is inside and outside seating outside with a nice location overlooking the bridge and river.
Inside is kinda cute lots of bits and pieces everywhere
Service was very good and the food smelt delicious but we didn’t eat.
Beers nice and cold cocktails very enjoyable overall pretty good pub and not to expensive.",Date of experience: September 2019,Murphy's Irish Pub,1,"Berlin, Germany"
Ambient spot...,"Great little place across from our hotel lots of little restaurants along the pavement...
this is quite a large place but they have that all under control...
very polite and helpful staff , order comes very fast and is lovely
Seems it’s all pre done but it was lovely.
Very reasonable prices for a city location",Date of visit: September 2019,Restaurant Zur Nolle,1,"Berlin, Germany"
Was just OK!!!,"Nice location right next to the river with lots of atmosphere around , shame the staff wasn’t as nice...
beer was cold that’s a plus but the place could do with a good dusting....
would maybe be better if we had visited while there was music on but when we were there it was very Blane",Date of visit: September 2019,Vincent Piano Bar and Grill,1,"Berlin, Germany"
Yep 👍,"Ok so we went to this lounge and again we would normally use our American Express card but left it at home ... there deal is £40
For 2 hours but if I book online it’s £43 for 3 hours so we asked if we could do that with the lovely lady saying of cause...,
We go in it’s absolute KAOS as heaps of planes had been canceled.
No where really to sit but finally found a spout
We had till 1 pm to leave but at 12.30 a guy Rudy comes over to see our checkin papper to confirm us entering he said they had to cross check as it was staff changing over shifts ... seriously we were the only ones checked when there were other people in there!!! RUDE!!!!
Besides the rudeness food was great great seating if your a solo traveler have been to lots of lounges can’t say this is one of the better ones.",Date of experience: September 2019,Plaza Premium Lounge T5 Departures,1,"London, United Kingdom"
Beer time,"Great cold beer
Troy the Barman very helpful and polite, breakfast was really delicious avocado with bacon very fresh
Nice atmosphere not to load from stool seating to booths and chairs at the bar.
Good menu not huge but enough to choose from.",Date of visit: September 2019,Huxleys Restaurant & Bar,1,"Hounslow, United Kingdom"
Family dinner...😁,"What a great little place... feel like your been coming for years and it’s your first visit.
Staff amazing very helpful smiling all the time and there wasn’t one thing that was an issue.
Our food was delicious best Pho I reckon I’ve had in a long time...
everything was fresh, hot and served quick.
There were couples as well as big table of family with kids so it caters for everyone, prices very reasonable definitely on the lower scale with a high quality food.",Date of visit: August 2019,Green Mango Vietnamese Restaurant,1,"Regents Park, Australia"
Historical visit...,"Great to visit such a Australian landmark... well worth the visit only 5 mins off the main road so super easy to get to.
You can do a self tour on go on a tour it’s $15 an adult.... there are different days and hours so be sure to check before going.",Date of experience: August 2019,Abercrombie House,1,"Bathurst, Australia"
Afternoon catch up place!,"Cool pub with seating in or outside.
Inside is really cool nice fresh decor would be great for groups with long tables to seat plenty.
Outside is nice on a winters afternoon and dogs welcome (outside)
Menu has good variety along with a Thai restaurant inside.
Nice staff with cold beer
Fun kids area inside.",Date of stay: August 2019,Hotel Canobelas,1,"Orange, Australia"
Best honey!!!,"Now this place is one of our favorites not just for the cafe part but for there honey.
There is honey taste testing and lots of honey products to buy along with skin care.
We get 3 ltr containers personally it’s easy to pour and fill jars up.
For fresh honey at quarter the price and tastes fantastic this is the place.
There is a small area to buy and see a few old treasures, sitting in and outside with a nice menu.
Good half way spot to stop.",Date of visit: August 2019,Beekeeper's Inn,1,"Vittoria, Australia"
Drive thru....,"Been here a few times today was better then last.
Toasty was to what I ordered finally no tomato
Coffees are ok not great caramel latte definitely caramel but the coffee flavor is different.
Was quick service and ladies at windows very polite.",Date of visit: August 2019,McDonald's,1,"Blaxland, Australia"
New versus Old,"Well this is very interesting, the beautiful old Reichstag Building with its classic lines stands out as a very proud strong building representing the wonderful architecture of old world Berlin and than you are hit with a modern wonder , this beautiful dome sitting on the roof of the Reichstag with all the most amazing feel of modern day Berlin, recommend a visit to see the old world versus the new world of Berlin architecture.",Date of experience: September 2019,Reichstag Building,1,"Berlin, Germany"
Great spot....🎭🍺,"This area is fantastic from eateries and bars to the most amazing buildings....
a whole big area of history.
Museum, artz , theater
Walk though the buildings they are very interesting mostly original....
They are beautiful to see what has been done to preserve the church’s",Date of experience: September 2019,Gendarmenmarkt,1,"Berlin, Germany"
POTSDAM ❤️❤️❤️,Wow what a day with Seb B he was very knowledgeable man teaching us so much about the history of Potsdam and Germany political leaders. The city itself was beautiful and very interesting to see. We would highly recommend this tour to get a real insight into the political history of the area. To see the beautiful buildings and gardens was very special and to take a lovely walk into the town center for lunch was a great experience. This is a 5 star ️️️️️ experience with a very knowledgeable guide thank you Seb b.,,Private Tour: Potsdam Day Trip from Berlin,1,"Berlin, Germany"
Interesting walk though...,"All though the gardens were stunning and from a distance with the gardens and palace together it looks stunning.
Our tour guide was amazing on telling us all the history...
nice place to walk though and stunning gardens lots of walking ‍️",Date of experience: September 2019,Sanssouci Palace,1,"Potsdam, Germany"
Impressive,"So impressive to see and climb , the stairs are very challenging but well worth it. The views are amazing. You can see for miles on a clear day...
Only £3 entry allow 45/ to an hour entry is on the sidewalk and you go under the road to get there.",Date of experience: September 2019,Victory Column (Siegessaule),1,"Berlin, Germany"
OMG perfect,"Well I am not impressed very often but from the moment we booked until the time we left it was amazing. We had the complete breakfast, champagne, juice , coffee , pastries, eggs, meats and cheeses. It was worth every penny , not cheap but it was value for money. All the food was presented perfectly and tasty, the champagne and the freshly squeezed orange juice was lovely, for me the coffee wasn’t strong enough but that was the only minor complaint and this place is a must do. Believe me it was the best breakfast I have ever had , and I eat at many 5 star hotels and restaurants for breakfast and this place is outstanding a must try.....⭐️⭐️⭐️⭐️⭐️",Date of visit: September 2019,Kaefer - DACHGARTEN-RESTAURANT,1,"Berlin, Germany"
Quick lunch.....,"Quick lunch yes it was you are served quick, it’s made quick and that’s what it it a production line of sausages.
It served our purpose for a quick lunch but was just an average currywurst not much flavor but the chips were great.",Date of visit: September 2019,Curry Wolf Potsdam,1,"Potsdam, Germany"
History site,"Great to visit such a historic site in the middle of Berlin, easy to reflect on how hard life must have been. A must to visit even if you only spend 30 minutes in this area.",Date of experience: September 2019,Checkpoint Charlie,1,"Berlin, Germany"
Delicious 😋,"Absolutely a fantastic place with amazing service....
Your typical German restaurant with fantastic beers
There is nothing we could fault about this place potato soup perfect, pork knuckles so big you just can’t finish it.
The place is super busy the staff never stop they are so good my husband said he would employ them stray away.
Food is delivered fast and hot, there is inside and outside seating atmosphere in both areas fantastic it’s a buzzing place.
Outside is smoking and a little quieter inside is a little louder.",Date of visit: September 2019,Augustiner am Gendarmenmarkt,1,"Berlin, Germany"
Tragedy remembered 🙏,"Simple, silent and very moving.
It’s hard to describe but this memorial as soon as you walk in your heart just falls.
It’s very silent but to respect this memorial that’s what it needs.
Very sad situation but lovely for Peyton be remembered ️️️",Date of experience: September 2019,Memorial to the Sinti and Roma Victims of National Socialism,1,"Berlin, Germany"
Beers and Cocktails 🍹,"Nice pub on the corner...
There is inside and outside seating outside with a nice location overlooking the bridge and river.
Inside is kinda cute lots of bits and pieces everywhere
Service was very good and the food smelt delicious but we didn’t eat.
Beers nice and cold cocktails very enjoyable overall pretty good pub and not to expensive.",Date of experience: September 2019,Murphy's Irish Pub,1,"Berlin, Germany"
Ambient spot...,"Great little place across from our hotel lots of little restaurants along the pavement...
this is quite a large place but they have that all under control...
very polite and helpful staff , order comes very fast and is lovely
Seems it’s all pre done but it was lovely.
Very reasonable prices for a city location",Date of visit: September 2019,Restaurant Zur Nolle,1,"Berlin, Germany"
Was just OK!!!,"Nice location right next to the river with lots of atmosphere around , shame the staff wasn’t as nice...
beer was cold that’s a plus but the place could do with a good dusting....
would maybe be better if we had visited while there was music on but when we were there it was very Blane",Date of visit: September 2019,Vincent Piano Bar and Grill,1,"Berlin, Germany"
Yep 👍,"Ok so we went to this lounge and again we would normally use our American Express card but left it at home ... there deal is £40
For 2 hours but if I book online it’s £43 for 3 hours so we asked if we could do that with the lovely lady saying of cause...,
We go in it’s absolute KAOS as heaps of planes had been canceled.
No where really to sit but finally found a spout
We had till 1 pm to leave but at 12.30 a guy Rudy comes over to see our checkin papper to confirm us entering he said they had to cross check as it was staff changing over shifts ... seriously we were the only ones checked when there were other people in there!!! RUDE!!!!
Besides the rudeness food was great great seating if your a solo traveler have been to lots of lounges can’t say this is one of the better ones.",Date of experience: September 2019,Plaza Premium Lounge T5 Departures,1,"London, United Kingdom"
Beer time,"Great cold beer
Troy the Barman very helpful and polite, breakfast was really delicious avocado with bacon very fresh
Nice atmosphere not to load from stool seating to booths and chairs at the bar.
Good menu not huge but enough to choose from.",Date of visit: September 2019,Huxleys Restaurant & Bar,1,"Hounslow, United Kingdom"
Family dinner...😁,"What a great little place... feel like your been coming for years and it’s your first visit.
Staff amazing very helpful smiling all the time and there wasn’t one thing that was an issue.
Our food was delicious best Pho I reckon I’ve had in a long time...
everything was fresh, hot and served quick.
There were couples as well as big table of family with kids so it caters for everyone, prices very reasonable definitely on the lower scale with a high quality food.",Date of visit: August 2019,Green Mango Vietnamese Restaurant,1,"Regents Park, Australia"
