reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation
Excellent,"We chose this hotel quite late as our previous one chosen had complications so we were a bit unsure what to expect. We did not have time to do much research on it but it seemed okay so decided to give it a go.We could not have been more pleased. The hotel is spotlessly clean (cleaning staff are so nice) the pool area lovely and it is right on the beach. Our room was 50 mtrs from the pool but most rooms are close to it as the hotel is not massive and is only on 2 levels. All the staff were very friendly and helpful.
A couple of points I feel would make this hotel even better and it does not detract from it in any way.
1) The rooms could have a safe in them. At present you have to leave valuables in reception in small lockers. I am sure they are safe but it is an inconvenience traipsing back and forth.
2) The breakfast selection was not very big, although it was okay it could do with upgrading to accommodate different cultures. Also a proper toaster would be great.
3) The bar area does not seem to be open of an afternoon or evening and although we could get a drink in the afternoon there was nothing available of an evening. I think they are missing out as I am sure (like us) it would be nice to sit of an evening and watch the sunset and listen to the ocean and also get to meet other guests.
These are only minor points and I would not put anyone off going there.",Date of stay: September 2017,Four Oceans Resort,1,"Phan Thiet, Vietnam"
Great hotel,"Went to this hotel for 5 nights as part of a package booked for us by our travel agent. Having read some of the reviews we were a bit apprehensive but could not have been more pleased had we booked it ourselves. The hotel was in a great location, the hotel and rooms were very clean and the staff were so nice and helpful. Only ate breakfast in the hotel which had plenty of choice and was really good. We also used the rooftop pool which was also good, yes its small but was fine for a quick dip and cool off. The rooftop bar was also nice of an evening where you can look out over the city. No complaints from our party of 4 adults and would recommend this establishment to all.",Date of stay: September 2017,EdenStar Saigon Hotel & Spa,1,"Ho Chi Minh City, Vietnam"
Lovely steaks.,"Had to try this restaurant as one of our party is a steak fanatic and it looked to be cheaper than South American steakhouses in the area. It is a little bit hard to find but well worth it.
We hadn't booked they managed to fit 4 of us in although it was very busy. The steak was worth going for absolutely gorgeous also the beers were different and nice. Very good service too. The meal was expensive for Vietnam but still cheaper than the UK. Recommended.
Follow directions on TA for the location and would advise booking to be sure of a table.",Date of visit: September 2017,B3 Steakhouse & Craft beer,1,"Ho Chi Minh City, Vietnam"
Nice Italian,"Checked out a few Italian restaurants on TA and decided on this one and think we made a good choice. The whole experience was great, food lovely, service good, place was lovely and clean and price was reasonable.Only a small menu but enough choice, pasta and pizzas both nice.",Date of visit: September 2017,Pizza 4P's Le Thanh Ton,1,"Ho Chi Minh City, Vietnam"
Nice restaurant,Only went to this restaurant as it was our first night and was close to our hotel but it was really nice. We had starters and a mixture of Tapas which were all lovely. The lady in charge (not sure if manager or owner) was really nice and helpful and helped us with our choice ensuring we did not over order. The bill was very reasonable.,Date of visit: September 2017,MZ Coffee Restaurant,1,"Ho Chi Minh City, Vietnam"
Good day out,"Read some of the reviews so decided to give it a go. We were 4 ( older ) adults and were unsure what to expect. What we got was a fun packed, enjoyable day out. The guide (sorry can't remember his name) was very helpful, informative and a really friendly man. The food was nice and the wine cheap and very nice and plentiful with Spiro topping up the glasses as we due to leave. All in all a good day and we also met some very nice people. Recommended.",Date of experience: June 2017,Trainaki,1,"Zakynthos, Greece"
Lovely setting,"Only went of a daytime for snacks and drinks but everything was great. Food, service and food all excellent but the setting is ideal for just chilling and watching the world go by. We called in for a drink of an evening just to chill and it was lovely. Worth trying",Date of visit: June 2017,Porto Paradiso,1,"Zakynthos, Greece"
Good but not great,"Went for an evening meal as 4 adults. My own meal was fine but 2 of our party ordered stuffed burger which both said was over cooked, also the other party member ordered lamb steak/chop which was also over cooked. In fairness to the staff they did offer to replace the meals but by then we had eaten starters and sides off the main so did not require the meals replacing. They then knocked 10% off the bill which was nice.
I would not put anyone off going as it was very busy. Maybe we were just unlucky with our choice of meals. I must say that the staff were all very good.",Date of visit: June 2017,Fidelio Restaurant,1,"Zakynthos, Greece"
Lovely food,Lovely food in a lovely restaurant. All meals we had were nice and drinks too. It was very busy and we were lucky to get in (4 adults) but I know they take bookings so I would advise it if you want to be assured of getting a table. All service good.,Date of visit: June 2017,To Paradosiako Taverna,1,"Zakynthos, Greece"
Seek it out it's worth it.,"This restaurant is on the far side of the salt flats so probably gets missed by some people but it is worth finding.
The main waitress was fantastic and also very chatty and nice. The menu is enormous big enough for all tastes and the food is excellent. My own meals (lamb shank was gorgeous and also lovely veg to accompany it. The local wine was cheap and very nice. The whole experience was excellent, also there are a couple of bars close by if you want drinks before or after the meal.",Date of visit: June 2017,Apollo Restaurant,1,"Zakynthos, Greece"
Excellent,"Went on our last night as it was recommended by a guest in our hotel. Only wish we had found it sooner. The food was to die for (i had pork shank which is a massive meal) and the setting right on the beach fantastic. All the staff were very nice and pleasant. The cost of everything was very reasonable and well worth the money.
The best meal of our holidays.",Date of visit: June 2017,Taverna Asteria Est 1963,1,"Zakynthos, Greece"
Good but expensive,Went on our first night and although the food was very nice it turned out to be the most expensive meal of our holiday. Not sure why it was so expensive ( one third dearer than most other restaurants ) as it was our first night we did not know what to expect and did not check the bill too closely. Will be more careful next time,Date of visit: June 2017,Relax Restaurant,1,"Zakynthos, Greece"
Good bar,"This is not a restaurant but a bar. It is however a very good bar. Owner and staff very nice and cheerful, good selection of drinks and you will meet some really nice people. All sports on TV if that's what you want on holiday.",Date of visit: June 2017,Yria Bar,1,"Zakynthos, Greece"
Fantastic setting,Fantastic setting right on the beach and also lovely food. I personally had a spaghetti dish can not remember the name but it was the nicest pasta dish I have ever had. The waitress who served us was lovely and very helpful. Highly recommended.,Date of visit: June 2017,Anatolikos,1,"Zakynthos, Greece"
Worth looking for.,This restaurant is up the road past Iris bar (only a few minutes on opposite side) but worth looking for. The setting is very nice in the open air and the food was lovely. My wife and sister both had fish which they said was fantastic and we had a mixed grill for 2 which was also fantastic and a very large meal. Drinks and service both excellent. Recommended.,Date of visit: June 2017,Koukounari Pine Cone Restaurant,1,"Zakynthos, Greece"
Lovely food,"Walked past this place a few times as it was quiet but decided to give it a go, so glad we did. Within 20 minutes of us sitting down it was full.
The food was as good as we had on our holiday, I personally had the Rabbit ( not everyone's cup of tea ) but it was recommended and it was lovely and my wife said the Moussaka was the best she has had.
Highly recommended.",Date of visit: June 2017,El Greco Authentic Greek Cuisine,1,"Zakynthos, Greece"
Excellent - can not fault it.,"Recently returned from a 10 day break at these apartments and as I have said we as a group of 4 adults could not fault it. As has been said by others the whole complex and apartments etc are spotlessly clean. The facility's are great, lovely pool, plenty of sunbeds, food also lovely and only 5 minutes from the beach, 5 minutes from the town but far enough away to be quiet at night.
The main thing as has been mentioned by most people is the helpful friendly and just all round niceness of all the staff but especially Mavra and Niki nothing was too much trouble.
We spoke to lots of different guests and there seems to be lots of repeaters who go back time after time, which is always a good sign.
I am sure we will be back at the Panorama soon and are already looking at next years holiday.
Thanks to all at Panorama and ignore the bad reviews some people have nothing better to do",Date of stay: June 2017,Panorama Studios Apartments,1,"Zakynthos, Greece"
Worth looking for.,"Went to this restaurant after reading reviews on TA and so glad we did. Had to pre- book as we were a party of 6 and it was a Saturday evening but just rang up and no problem. Arrived in good time but was glad we booked as it was very busy, always a good sign.
The food was fantastic all of us had a starter and then a variety of different steaks and by all accounts every one was perfect. Two of our group had dessert the rest were full up. We had drinks which consisted of beers and wines and the total bill was very good. Can not remember the exact amount but I know we compared it to a number of South American steak houses and ours was much cheaper. Highly recommended.",Date of visit: April 2017,Bila krava,1,"Prague, Czech Republic"
Hard to find,Lovely little restaurant tucked away down an alley at the side of KFC but worth looking for. We went here because it was close to our apartment but it was well worth the time trying to find it. The food was all lovely the service was also very good and the cost overall with drinks etc very reasonable. Recommended.,Date of visit: April 2017,La Corte,1,"Prague, Czech Republic"
As good as always,"Really nice restaurant with traditional Greek dishes. It is used a lot by locals so that speaks volumes.
All the food is very nice and reasonably priced what ever you choose. If you decide to have starters you may struggle to finish the main course as they are not small.
Service as always excellent despite it being very busy.
Recommended if in the area.",Date of visit: September 2016,Katholiki,1,"Rhodes, Greece"
Very good,"Went on a Saturday night and only booked that day so we were lucky to get in as the restaurant was full.
Pleasantly surprised as we have not been for a while and had heard some rumours it was not as good as it used to be. All I can say is give it a try. Our group of 3 adults all chose something different and all 3 meals were excellent.
As it is a BYO it works out as a really cheap night out so comes highly recommended",Date of visit: September 2016,Vindaloo,1,"Birkenhead, United Kingdom"
Brilliant as ever,"Visited Sergio's twice during our 2 week holiday and could not fault anything about this restaurant.
Food as always fantastic.
We asked to reserve a table due to a birthday celebration and to say they went out of their way would be an understatement, everything was perfect, from the table decoration right through to the cake (which was not asked for) but was a lovely touch.
A big thank you to all the staff as Sergio's, including father, mother and son, all lovely people and running a restaurant how it should be but most of all to Tsambika their daughter and waitress, one of the nicest persons you could meet who excels every time.
Sergio's is a must visit when in Rhodes.",Date of visit: September 2016,Sergio's,1,"Rhodes, Greece"
Worth looking for.,"Been to Sky line lot's of times and every time it is first class. Drinks on the rooftop are with the views are fantastic.
Food is also very good and reasonably priced but the stand out feature is the service all the people here are lovely and friendly and make you feel so welcome",Date of visit: September 2016,Sky-Line Cafe Bar Restaurant,1,"Rhodes, Greece"
Great value for money.,"The food here is really tasty with large portions and for the price I think the best value in the village.
We were a party of 6 adults and had a free starter of dough balls and garlic bread all had a main course and lots of drinks inc. beer and a couple of carafes of wine and it all cost less than 70 euros.
Two of our party had a local dish I think called exochico (not sure of the spelling) but both said it was fantastic.",Date of visit: September 2016,Four Seasons,1,"Rhodes, Greece"
Fantastic,"Can't get enough of this restaurant.
Been on about 6 previous occasions but went again twice in 2 weeks. As previously mentioned there is no menu as such although one does exist but Theo the owner will just ask you what you want. If you want something different let him know in advance and he will get it for you.
The ambience is so different because you are basically dining in the front of someones house, but worth taking a look around it is so nice.",Date of visit: September 2016,Ouzeri o Thioris,1,"Rhodes, Greece"
Great for breakfast,"Went here as a few of our party wanted a change and fancied an English breakfast not normally something we would do in Greece.
The breakfast was excellent, Bacon, sausage, egg, tomatoes, beans, toast with butter and jam, tea or coffee all for 7.5 euro. You can also have any combinations of the usual if a full breakfast is not required.
Service really nice as well.",Date of visit: September 2016,Michalis Restaurant Cafe Bar,1,"Rhodes, Greece"
Highly recommended,"Went here after reading reviews on TA and so glad we did. We booked a table in advance as there were 6 adults, would recommend booking if you want to get in as they were queuing up outside when we were there.
The food was really good and so tasty, I had mixed grill which was lovely but so big, no way I could finish it all.
Service was first class although the waiters never seem to stop rushing about, we were also given a free desert although we all struggled to eat it but did not want to upset anyone.",Date of visit: September 2016,Desert Rose,1,"Rhodes, Greece"
Great Steaks,"Went here as we all (6 adults) fancied steak and where we were staying there was none available. While looking at the menu outside I was spoken to by a gentleman who I now think was the owner but he was really very friendly and not pushy at all. After consulting my friends we all decided to give it a try as it is a very clean and lovely looking restaurant.
The food did not disappoint 6 meals, 4 different cuts of steak some with chips salad etc some with potatoes veg etc all excellent.
Afterwards the owner came to our table and had a chat then organised taxi's for us
All in all a lovely night out.",Date of visit: September 2016,Opera Steak House Restaurant,1,"Rhodes, Greece"
lunch time meal,"Only went in for lunch so we only had a selection of mezes but it was all okay. The service was really good and afterwards we had free ice cream and a bottle of wine to take away.
Would like to go back for an evening meal sometime.",Date of visit: September 2016,Taverna Tsambikos,1,"Rhodes, Greece"
Lovely beach,"Went here after a recommendation from someone who lives on Rhodes. It is pretty easy to find, if heading for Haraki look for the turning on the left sign posted ""Golden sands"" and follow the road.
As mentioned the beach is lovely and not as busy as some others also the water crystal clear and very shallow for a long way out.
We tried one of the taverna's which was good and reasonable",Date of experience: September 2016,Agathi Beach,1,"Rhodes, Greece"
Excellent resort,"Recently got back from 2 weeks holiday in Asterias and would highly recommend it. The hotel is excellent for cleanliness, location and facilities. Hersonisos is 20 min walk down hill but there is a courtesy bus 3 times a day.
The staff were all fantastic and could not be more helpful. We asked to change room (for personal reasons) and it was sorted the next day. The pool is lovely, large in size and very clean, also loads of sunbeds. There was a bit of a problem with people reserving beds and not using them but that was sorted.
Just up steps (yes there are lots but it keeps you active) and either turn left for Koutouloufari or right for Piskopiano and Old Hersonisos all excellent places for restaurants bars and the odd shop. When you turn right for Piskopiano beware of the owner of the first restaurant you come to (100 yards from hotel) as he became a pest trying to get us to eat/drink in his restaurant, so much that we refused to go in there because of him. One family who were in our party were suckered in by him and said it was no good anyway.
All in all a great place to stay and I would have give it 5 stars but for a few minor points:
Firstly there was nothing going on especially at night to keep you there. In our 2 weeks there was 1 night when there was 2 men singing and on guitar etc who were very good and the bar area was really busy. After that nothing.It did not bother us too much as we were out any way but people with young families could do with some entertainment, a disco for children then adults would be great and it would also keep them at the hotel.
Secondly the price of drinks in the bar. 3.5 euros for a beer was ok but it was 5 euros for a large lemonade. Other drinks were also dear.
The management insist you can not bring your own drinks to the pool even though you can buy them at the supermarket opposite (which I believe is owned by the hotel) Make them more reasonably priced then or let people bring their own.
These point are only minor and could easily be changed but I would still go back to Asterias and would not put any one going.",Date of stay: July 2016,Asterias Village Resort,1,"Crete, Greece"
Deserves its place as No1,"Went to Alchemist twice and was very impressed. First time homemade burgers very nice, second time pork shank, absolutely enormous and very nice too. The food for all our party was excellent but the whole experience is what its all about. The wine was lovely. Great service free shots and free desert just make it. All reasonably priced.",Date of visit: July 2016,The Alchemist,1,"Crete, Greece"
Nice bar,Nice little bar for drinks either before or after dining. Nice friendly staff and good location not sure if they do any food but they give little snacks with your drink. (crisps nuts etc),,Casa Nostra,1,"Crete, Greece"
Lovely setting,The view is worth going to this restaurant for absolutely stunning.The food was really good and good size portions but was a bit more expensive than some of the others in the area. Service was really good. Would definitely recommend.,Date of visit: July 2016,Oniro Restaurant,1,"Crete, Greece"
Okay but there are better.,"The man at the front of house does a good job of getting you in showing the days specials how its cooked in the oven etc, but we felt once we were in the service was not as good as other restaurants and they did not show any interest or attention to customers. It is busy probably because of its location and the food is all okay and worth trying but shop around and don't be fooled to rush in.",Date of visit: July 2016,Emmanuel Taverna,1,"Crete, Greece"
Very good,"Went there twice, once as 2 x couples and once as a large family group and both times it was excellent. Food is traditional Greek but they do other stuff too. All our party enjoyed it. Service is second to none but be careful with the free Raki it goes down too easy.
Location is great in the middle of town by the wishing well on an elevated position so the views are good. Prices very reasonable.
One of the better restaurants in Koutou.",Date of visit: July 2016,Steki Restaurant,1,"Crete, Greece"
Good and different.,"If you get fed up with Greek food or just fancy something different give it a try. We had a set meal for 4 and it was excellent.
Service is very good as the hosts (1 male 1 female) were very chatty and helpful.
Food is all reasonably priced and good selection.",Date of visit: June 2016,Beijing to Bali Chinese & Indonesian Restaurant,1,"Crete, Greece"
Excellent all round,"We were a bit put off by the low TA rating but after reading the reviews decided to give it a go. So glad we did as all 4 adults in our party thought it was the best restaurant in our 2 week holiday. From the moment we went in the service was fantastic, we were looking at the decorations displays around the place when we were invited to look into the kitchen which was spotless.
The food was all fabulous topped off by free Raki and free desert from a choice of about 12 all brought out to the table and very reasonable too.
All I can say is ignore the rating and go there you will not be disappointed.",Date of visit: July 2016,Rouga tou Mpaoula,1,"Crete, Greece"
Good restaurant,"We used to walk past most nights going out or home and the lady at the front was so polite and not a bit pushy so we decided to go in and could not fault the place. The main course meals were not massive but if you enjoy starter or desert they are just right and very tasty.
The service also excellent and the lady from the front takes time to speak to everyone.
Highly recommended and good choice.",Date of visit: July 2016,Patriko,1,"Crete, Greece"
Excellent all round,"Went twice as first time was excellent. Ordered greek platter for 2 for me and my wife but we could not finish it. It comes with a large Greek salad so if you have this do not have a starter or they will have to roll you out.
The next time I opted for house special pasta dish which was also lovely, our friends had take away pizza and they said it was lovely.
The waiter was very friendly but good at his job and very slick.
Highly recommended as the menu is also very varied so something to please everyone. Reasonable in price.",Date of visit: July 2016,Ariadni,1,"Crete, Greece"
Not impressed,"Went here as its advertised as oldest in the village and looked ok but we were very disappointed. The setting is nice on the roof terrace but the food just was not as good as other restaurants in the area. Also smaller portions and larger prices than elsewhere.
Up to you to try it out as we may have ordered wrong but I had lamb kleftico which is a greek standard but we were disappointed as all 4 different meals were the same",Date of visit: July 2016,Pithari,1,"Crete, Greece"
Excellent,"Went here on a Monday night to watch the Greek night as it was recommended by a bar owner in Piskopiano. We went a few days before to book as we required a number of tables. Necessary to book as there was not a spare seat anywhere.
The food was excellent as was the service. The show in the square is also good.
Only complaint, the bill was quite large but this was mostly because of drinks. They do not do a house wine and the rest started at 15 euros a bottle also other drinks more expensive. I suppose you are paying for the entertainment.
Would definitely go again but maybe on another night as we have now seen the show.",Date of visit: August 2016,Sofas Taverna,1,"Crete, Greece"
Only a bar not a restaurant,"Called in for pre dinner drinks and it was really nice. The 2 x females in our group had white sangria cocktails which they said were divine. Also the barman / manager was really chatty.
Although we only had drinks we all the free shot as we were leaving.Nice touch.",Date of visit: August 2016,The Trap,1,"Crete, Greece"
Nice bar,"Only had 1 drink as the waitress seemed to take ages, she did apologise as I think the barman was making cocktails for other customers, but it is in a nice setting and would go again if in the area.",Date of visit: August 2016,Cafe Greco,1,"Crete, Greece"
Only average,"Although the food was ok the whole experience justed seemed to lack something.
The restaurant is across 3 different areas (hard to explain) so it does lack atmosphere.
As I said the food was only ok and as a party of 6 adults we all agreed that something was missing.",Date of visit: August 2016,Thira & Eilotas,1,"Crete, Greece"
Drinks only,"Called in twice for drinks, the first time sat in the front and it was lovely very relaxing and nice service.
The second time we arranged to meet our family friends in the garden and at first it was okay but there were children in our party who were playing (oldest only 7yrs) and someone from the bar asked us to keep the noise down as we were near residential properties. Come on!!!!!!!!!! Children on holiday having fun in a bar. We left soon after and they lost a lot of custom.",Date of visit: August 2016,Atrium,1,"Crete, Greece"
Nice bar,"Good bar reasonably priced and nice and clean. The barmen noticed we were watching something on a TV on the far side of the bar so changed the one nearer to us without asking, nice touch.",Date of experience: August 2016,Antidote,1,"Crete, Greece"
Only average,"Called in after being recommended and although there is a good atmosphere it was let down by the drinks. We all thought the drinks were sub standard (I personally had Metaxa and could not taste it).
Give it a try you will either love it or hate it.
It does have sport on TV if you are interested.",Date of experience: August 2016,Nostos Irish Cafe bar,1,"Crete, Greece"
Great day out,"We hired the boat as a group of 28 adults and children and is was great. Picked up at our hotel in taxi and minibus (not the best of vehicles but we were on holiday so - go for it.
The boat was old but all okay. Raki and fruit supplied if you need it, we took our own food and drink.
Captain and mate were good company.
Took us to a beach for swimming and snorkelling etc and the to Sissi.
All in all it was a good relaxing day.",Date of experience: August 2016,Zorbas Cruises,1,"Crete, Greece"
Great day out,"Went on an organised trip that included Spinalonga and we all enjoyed it. There is lots of history and our guide was very informative and helpful. The trip also include a stop off at Agios Nik which was nice.
Not sure of the company who organised it as I did not get involved but I am sure there will be lots doing it.
Recommended",Date of stay: August 2016,Spinalonga Village,1,"Crete, Greece"
Good hotel and location,"Stayed here in February as a party of 8 adults. Can honestly say for what we paid I could not find any faults. The room was spotless, shower, bed etc all fine. There was no wardrobe as such but as we were only there for a few days we managed easily. I notice that a few people have previously complained about the breakfast but what do they expect for the money the hotel charges.
The location was perfect for us,10 mins to station and short walk to all attractions.
If you are looking for a short break at reasonable cost look no further.",Date of stay: February 2016,Holiday Inn Express - Edinburgh City Centre,1,"Edinburgh, United Kingdom"
Great food and service,"Been to Sergio's previously so new what to expect and it keeps on giving. The food is always first rate, I normally get a pasta dish but our party of 6 all chose different and all were good. The portions are big so be careful. I have read previous reviews where people complained about the service. I don't know what happened to them but from our point of view the service is excellent. The main waitress, Tsambika, remembered us from last time and always goes out of her way to talk and ensure everything is ok. Highly recommended.",Date of visit: August 2015,Sergio's,1,"Rhodes, Greece"
Superb food and service.Great atmosphere.,"Went on a Sunday and as it was suggested to us that it may be busy we took a chance, so glad we did. The whole place was full, mostly Greek families which says a lot and we were unsure if we would get in but as it was early evening I think a lot of families had been and gone. We were seated out doors as was everyone because it was so hot but the place had a great laid back atmosphere. The food was first rate. Our party 5 adults all shared a mixture of starters all very nice. For mains I had Moussaka but was struggling to finish, when I looked around we were all the same. Maybe go easy on the starters next time but they are so nice. After our meal we just sat with a few glasses of lovely wine and chilled out. It was a lovely evening all told. Highly recommended. Not sure if they take bookings but as Sunday afternoon gets very busy recommend early evening.",Date of visit: September 2015,Katholiki,1,"Rhodes, Greece"
Afandou's best secret,"Went again as last year was so good, this time taking friends with us. Theo ask what you would like and prepares everything fresh. All the food is so good it's hard to pick a favourite but you must try prawns in ouzo. It was all so good we decided to again but this time we asked the day before if Theo could get us some meat, we decided on pork chops., got to say the best pork chop I have ever tasted along with all the rest, including home made chips. If in Afandou try and find this place and don't judge it on first impression as previously mentioned it is still a family home but what food.",Date of visit: September 2015,Ouzeri o Thioris,1,"Rhodes, Greece"
The Best Accommodation in Afandou if not Rhodes,"Very reluctant to write this review as want to ensure we can get a place in the future but feel I must as Kevin and Sally, the owners, deserve all they can get. Our third visit here and as good as always. We took 2 friends who had never been to Greece before and now they are spoilt. Read all the other reviews none of them are lying everything is taken care of. The whole apartments have every box ticked as other people have mentioned from the simplest things in all the rooms to information and help always on hand. The BBQ given by the host's has got to be the highlight. If you go to Rhodes/Afandou look no further.",Date of stay: August 2015,Afandou Village Apartments,1,"Rhodes, Greece"
Nice quiet beach,Good beach although more pebbles than sand the water is crystal clear and it is always quieter than others near by so plenty of room.,Date of experience: August 2015,Afandou Beach,1,"Rhodes, Greece"
Great day out,Went here as a party of 6 adults not knowing what to expect but so glad we went.Not at all like the normal tourist rubbish. All of us had such a good time. Do not want to say too much about it as it will spoil it for anyone who decides to go. All i will say is go with an open mind and you will love. It involves quite a bit of walking/climbing but nothing too strenuous. I would suggest good water shoes/sandals. As previously mentioned the food is hard to beat and you will not believe he can produce such lovely food when you see the kitchen!!!!! All food and drinks are included in the price. Nickos (not sure of the spelling) is such a lovely genuine man. There were a few children on our trip and they loved it too.,Date of experience: September 2015,Jungle of Rhodes,1,"Rhodes, Greece"
Great day out on the water,"Our 3rd trip on the Monachus. It was recommended by English people who live on Rhodes so we took their word for it. As mentioned transfer, if possible is arranged to Kolimbia where you pick up the boat. Then it's up and down the coast with loads of stops for swimming etc. Lunch is provided which was very nice. It is not like the normal tourist boat trips so much more enjoyable. Well worth going on.",Date of experience: September 2015,Monachus Sea Cruises,1,"Rhodes, Greece"
Excellent restaurant,"Went as a party of 6, our third visit and the best. The last time we went May last year was ok, but they seem to be back to how it used to be. Lovely food and drinks for all of us. The staff could not be faulted and when the bill arrived we were amazed at how cheap it all was. Highly recommended.",Date of visit: August 2015,Four Seasons,1,"Rhodes, Greece"
Can't be beaten,"Went last night a party of 6 adults and had to write a review so soon as we all were so impressed. We started with drinks, beers,spirits and excellent cocktails, which were home made Mojitos. We then ordered food , the Skyline does not call itself a restaurant and it's not, but the small menu was ample for us, when the food arrived we could not have been more impressed. I had burgers , home made and absolutely gorgeous. All the staff were really helpful and so friendly. The bill was very reasonable. We even got free shots. This place is a must if in Afandou as the view alone is fantastic but food and drink hard to beat.",Date of visit: August 2015,Sky-Line Cafe Bar Restaurant,1,"Rhodes, Greece"
Not impressed,"Went here as its advertised as oldest in the village and looked ok but we were very disappointed. The setting is nice on the roof terrace but the food just was not as good as other restaurants in the area. Also smaller portions and larger prices than elsewhere.
Up to you to try it out as we may have ordered wrong but I had lamb kleftico which is a greek standard but we were disappointed as all 4 different meals were the same",Date of visit: July 2016,Pithari,1,"Crete, Greece"
Excellent,"Went here on a Monday night to watch the Greek night as it was recommended by a bar owner in Piskopiano. We went a few days before to book as we required a number of tables. Necessary to book as there was not a spare seat anywhere.
The food was excellent as was the service. The show in the square is also good.
Only complaint, the bill was quite large but this was mostly because of drinks. They do not do a house wine and the rest started at 15 euros a bottle also other drinks more expensive. I suppose you are paying for the entertainment.
Would definitely go again but maybe on another night as we have now seen the show.",Date of visit: August 2016,Sofas Taverna,1,"Crete, Greece"
Only a bar not a restaurant,"Called in for pre dinner drinks and it was really nice. The 2 x females in our group had white sangria cocktails which they said were divine. Also the barman / manager was really chatty.
Although we only had drinks we all the free shot as we were leaving.Nice touch.",Date of visit: August 2016,The Trap,1,"Crete, Greece"
Nice bar,"Only had 1 drink as the waitress seemed to take ages, she did apologise as I think the barman was making cocktails for other customers, but it is in a nice setting and would go again if in the area.",Date of visit: August 2016,Cafe Greco,1,"Crete, Greece"
Only average,"Although the food was ok the whole experience justed seemed to lack something.
The restaurant is across 3 different areas (hard to explain) so it does lack atmosphere.
As I said the food was only ok and as a party of 6 adults we all agreed that something was missing.",Date of visit: August 2016,Thira & Eilotas,1,"Crete, Greece"
Drinks only,"Called in twice for drinks, the first time sat in the front and it was lovely very relaxing and nice service.
The second time we arranged to meet our family friends in the garden and at first it was okay but there were children in our party who were playing (oldest only 7yrs) and someone from the bar asked us to keep the noise down as we were near residential properties. Come on!!!!!!!!!! Children on holiday having fun in a bar. We left soon after and they lost a lot of custom.",Date of visit: August 2016,Atrium,1,"Crete, Greece"
Nice bar,"Good bar reasonably priced and nice and clean. The barmen noticed we were watching something on a TV on the far side of the bar so changed the one nearer to us without asking, nice touch.",Date of experience: August 2016,Antidote,1,"Crete, Greece"
Only average,"Called in after being recommended and although there is a good atmosphere it was let down by the drinks. We all thought the drinks were sub standard (I personally had Metaxa and could not taste it).
Give it a try you will either love it or hate it.
It does have sport on TV if you are interested.",Date of experience: August 2016,Nostos Irish Cafe bar,1,"Crete, Greece"
Great day out,"We hired the boat as a group of 28 adults and children and is was great. Picked up at our hotel in taxi and minibus (not the best of vehicles but we were on holiday so - go for it.
The boat was old but all okay. Raki and fruit supplied if you need it, we took our own food and drink.
Captain and mate were good company.
Took us to a beach for swimming and snorkelling etc and the to Sissi.
All in all it was a good relaxing day.",Date of experience: August 2016,Zorbas Cruises,1,"Crete, Greece"
Great day out,"Went on an organised trip that included Spinalonga and we all enjoyed it. There is lots of history and our guide was very informative and helpful. The trip also include a stop off at Agios Nik which was nice.
Not sure of the company who organised it as I did not get involved but I am sure there will be lots doing it.
Recommended",Date of stay: August 2016,Spinalonga Village,1,"Crete, Greece"
Good hotel and location,"Stayed here in February as a party of 8 adults. Can honestly say for what we paid I could not find any faults. The room was spotless, shower, bed etc all fine. There was no wardrobe as such but as we were only there for a few days we managed easily. I notice that a few people have previously complained about the breakfast but what do they expect for the money the hotel charges.
The location was perfect for us,10 mins to station and short walk to all attractions.
If you are looking for a short break at reasonable cost look no further.",Date of stay: February 2016,Holiday Inn Express - Edinburgh City Centre,1,"Edinburgh, United Kingdom"
Great food and service,"Been to Sergio's previously so new what to expect and it keeps on giving. The food is always first rate, I normally get a pasta dish but our party of 6 all chose different and all were good. The portions are big so be careful. I have read previous reviews where people complained about the service. I don't know what happened to them but from our point of view the service is excellent. The main waitress, Tsambika, remembered us from last time and always goes out of her way to talk and ensure everything is ok. Highly recommended.",Date of visit: August 2015,Sergio's,1,"Rhodes, Greece"
Superb food and service.Great atmosphere.,"Went on a Sunday and as it was suggested to us that it may be busy we took a chance, so glad we did. The whole place was full, mostly Greek families which says a lot and we were unsure if we would get in but as it was early evening I think a lot of families had been and gone. We were seated out doors as was everyone because it was so hot but the place had a great laid back atmosphere. The food was first rate. Our party 5 adults all shared a mixture of starters all very nice. For mains I had Moussaka but was struggling to finish, when I looked around we were all the same. Maybe go easy on the starters next time but they are so nice. After our meal we just sat with a few glasses of lovely wine and chilled out. It was a lovely evening all told. Highly recommended. Not sure if they take bookings but as Sunday afternoon gets very busy recommend early evening.",Date of visit: September 2015,Katholiki,1,"Rhodes, Greece"
Afandou's best secret,"Went again as last year was so good, this time taking friends with us. Theo ask what you would like and prepares everything fresh. All the food is so good it's hard to pick a favourite but you must try prawns in ouzo. It was all so good we decided to again but this time we asked the day before if Theo could get us some meat, we decided on pork chops., got to say the best pork chop I have ever tasted along with all the rest, including home made chips. If in Afandou try and find this place and don't judge it on first impression as previously mentioned it is still a family home but what food.",Date of visit: September 2015,Ouzeri o Thioris,1,"Rhodes, Greece"
