reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation
Oh Dear!,"We have not been here for some while. In fact it must be a couple of years. When we used to come before we could not get in the door of the pub. This time we en entered with ease.When I booked the restaurant I was easily able to get a table. I think that should have said it all!! The service staff were excellent and very friendly and accommodating however the food lacked lustre, the menu was very limited. Said this then we both chose the rib eye steak, bearing in mind that this is usually with a bit of gristle. Put it this way it was not the best rib steak ever and the hand cut chips were less to be desired. How sad I felt this was and how disappointed I felt with the whole meal We were very unsatisfied with the whole meal but said nothing as we both work away and you get tired of complaining!!!
I think it should have said it all when I realised we were the only customers in the restaurant that evening and it was a Friday night! I
A little thought of add advice I think they need to get a lot better at what they cook and how is presented we will not be returning.... How sad.",Date of visit: May 2014,The Falcon Inn,4,"Fotheringhay, United Kingdom"
Pre Cruise Stay excellent does what it says on the tin!,"In April this year we stayed overnight while waiting to board our cruise ship the next day. This is the second time staying here, we are a family of 6 and the 3 bedrooms suited us all well (must say we did not use any of the hotels pool ect) The rooms are super large clean and comfortable. The beds have wonderfully comfortable pillows and are large. (King queen doubles),. Coffee machine in the room are good too. We did use room service which we felt was reasonable. Hope to and will definitely stay again.",Date of stay: April 2014,Provident Doral at The Blue Miami,4,"Doral, Florida"
Excellent Birthday Choice Does What it Says on the Tin!,"We stayed here November 13 as the last stop on our 4 week trip to St Lucia for my 60th birthday! We read reviews and our experience is it is true. We loved Sandals Grande and will definitely go back. We loved everything about it....from the beautiful beach, pool (and friendly bar staff) reception staff, the local authentic entertainment, the included activities exercises and water, and the top rate food! Although a wider choice of eating venues would have been appreciated. We did venture into the town for an Indian one night which was one of the best we have eaten. I suppose you could dine at the other Sandals but we drove up from Marigot Bay where we had an apartment, prior to that we stayed at Sandals La Toc and we were aware of the distance which does put some time on your 'night out!
We were very visually impressed and can't say enough about this elegant place though!!
It is a perfect size, everything is so convenient. The rooms here are Grande, are beautiful and clean... simple elegance. We had an upper level room with a garden view, just wonderful--had some minor road noise when you were in the bathroom but this never bothered us.
All staff were courteous and we had the pleasure of a few special interactions with: Piano man, wonderful massage therapist--Thank you for all your special attention!
Also the sunset seen was amazing. We enjoyed the boat trip to the pitons springs and the mud bath was so much fun.as was the boat cruise as well.
We met some very interesting and like minded people. All in all a very lovely end to our holiday of a lifetime! Thank you Sandals Grande St Lucia we will be back.",Date of stay: November 2013,Sandals Grande St. Lucian,4,St. Lucia
Watch what Room You Book and Research it well!,"We spent one week in October 13 (just got around to writing this as we didn't come home till November and needed to get Christmas past!)
This was our first trip to St Lucia and we chose to start our 4 week holiday and to spend my 60th Birthday at La Toc and our final week at the Sandals Grande.
First impressions as we arrived at the airport after a suburb British Airways Club flight, were good we were taken by a back door after customs into a cool lounge with cold water waiting;we were soon herded into a air con mini bus. We did not think the ride was too daunting but we are seasoned travellers.
When we arrived reception took a while and check in took ages, however, things soon got worse, we booked a Pitons Ocean View Room (as it was a special occasion for us both) with Sundeck. What you are not told (or we weren't,) is that this room is some distance from the main part of the hotel, the landscape here is very hilly so we were transported (complete with our 4 cases and associated hand luggage) via a buggy up the hill! Then after climbing some 48 steps we reached our room. We are not the fittest people and after travelling for some 16 hours felt that this room just would not suffice. (Put it this was if we forgot our book when we went to the beach we would not be climbing these steps again!)
Even the porter could not understand why they had put us this far up the hill.
Anyway we returned to reception where we were told we were put into the upgrade room the type we had booked (more fall us really!) We then asked to be moved to a room less physically challenging and was told there was no other room available. By this time I was beginning to get upset and tired after all this was the start of my special birthday trip. Finally we were offered a down graded room which was all they had available and we were informed that if we took this there would be no refund! Well if this room they then offered us was a downgrade; then I would say book one of these rooms all the time, it was on the ground floor, had a terrace out on to the pool a good sea view and it was spacious and clean (even though a little dated)

Following the rocky start we both had a very relaxing and comfortable holiday, met some nice fellow guests and were much entertained by some cracking St Lucian staff. Especially in the piano bar singing along with the wonderful barman in there who knows what you are drinking before you so when you walk in the door!
The beach is nice but we tended to use the pool- there are a number of vendors along it but we stayed in the shady part of the beach and were not troubled in the slightest by them. There is a sizeable and visible securiy presence on the beach - when we went on a stroll down the beach, we were asked our room number as we left the hotel area and our return was noted with a wave and a a grin. It felt secure. The food here is excellent and their is a variety of places to dine. However you do need to book your restaurants when you arrive in order to get a table but overall in fairness, the overwhelming majority of dishes we ate were excellent.

The all-inclusive element was fine by us and I enjoyed being waited on.

Overall, yes we enjoyed our holiday very much and wil be happily coming back to the Sandals brand.
I have fond memories of my birthday evening at Kimonos where hubby and I spent the evening with 4 honeymoon couples, the finale was the party in the piano bar after!
Having read some of the negative reviews on here, I can only conclude that some folk must work really hard to have a bad time.",Date of stay: October 2013,Sandals Regency La Toc,4,St. Lucia
Another excellent stay at Court Lodge fabulous.,"This is the second time we have visited Hillfield Village and w were lucky enough to be able to book Court Lodge again. I wanted to submit a revue this time as this place has proven to us that the standards are consistent.

It is not the easiest place to find but that is part of its charm in the heart of Devon and the directions given by the owners Caroline and Michael, are very precise. I am sure that, if we were lost and called them they would be outside directing us!

It was so nice to walk back into this property again, everywhere was spotless and the owners told us to let them know if we needed anything.
This property, and the owners are fantastic. The property is so well equipped but, even if I could think of something I needed that was not there I know the owners would supply it.

I can't stress enough the care and attention to detail that has been lavished on this property.

There are five bedrooms, four have ensuites, plus a spa full bathroom on the ground floor. Televisions all over the place, including Smart TVs up and down! Internet throughout the building.

Being December it was a little chilly outside and despite the wind and it was great to relax in the outdoor hot tub and then come back in to the cosy lounge.

The kitchen was as well equipped as ours at home with utensils for every purpose (including some mystery ones). We cooked some great meals for us all with local produce.

The only thing we found different on this trip is that we found the beds rather hard, it appears they had been changed since our last visit, however this was dealt with by the provision of extra quilts to soften the blow! (However toppers would be better! )

At first one would think that describing this property as Five Star seems a little pretentious but, in this instance it is fully deserved. Keep up the great work and, hopefully we will be back.",Date of stay: December 2013,Hillfield Village,4,"Dartmouth, United Kingdom"
Awful meal.,"Ate here one evening, typical pub food, there were 9 of us and the food served was not of a good standard, expensive for what we had. However they did take off the bill the burnt sticky toffee pudding received as desert!",Date of visit: December 2013,Sportsmans Arms,4,"Blackawton, United Kingdom"
"Wonderful, wonderful, wonderful.","Lets start off by saying my husband and I didn't want to leave this place!!!
From the moment I inquired about this property, the service and prompt responses I received was excellent!! The apartment is beautiful !!! The pictures are accurate but the apartment is even more amazing in person!!! The views over Marigot Bay are spectacular, especially at night. There was a nice separate bedroom with super king bed (which for us was like home from home!) The kitchen is well equipt with everything you need from appliances to pots and pans (there's even a garlic press!!) .This apartment is located about 20 minutes drive down from Castries. There are some good restaurants within walking distance. There is a place for Spa services and massages either at the hotel or in a wooden building next door to the marina. Everything you need is right at your door. There is a supermarket below the apartment and a wonderful cafe that serves delicious breakfasts and meals till around 5.30. We hired a car and toured this very pretty island as Marigot Bay is very central for doing this ( driving on the same side as the UK helped tremendously) and if you can drive in London you can definately drive in St Lucia! Less than 15mins drive away there is a petrol station, and a bigger supermarket where you can buy virtually everything you need.
You can tell the owner of this apartment thought about providing the best comfort and service to their guests, and I promise you will not go wrong staying at this apartment.",Date of stay: October 2013,Stunning Waterfront Apartment,4,St. Lucia
Never again!,"We have just returned from a weeks stay in Woolacombe and We all said what a
beautiful part of the world this is.
However friends of ours arranged to stay with their camper van at Golden Coast
Woolacombe Bay with their Grandchildren so as a late deal we decided to join
them with ours.

The best I can say is that all of the children bonded well and had a very good
time.
However we expected Hi de hi and this is exactly what we got.

I am writing this review as we are seasoned travellers and we use reviews to
hopefully get a candid unbiased picture.

The site was full for the week we were there and we could not help but notice
the cramped camping pitches as you came into the site from the main road, there
were pitches right in the middle of the shop cafe and reception!! There were
cars, delivery lorries, busses turning and the incoming and out going traffic
was everywhere. We realised that this was a changeover day but it was very
hazardous driving as there were families and children walking about everywhere,
there was no staff evident and controlling or directing the traffic either.
This did nothing for a first impression. When we were finally able to park check
in was a very simple procedure; our pre purchased vouchers were all ready for us
in an envelope with our name and lodge number on; full marks deserved here.

We booked the highest available accommodation which was a Gold Lodge. I was
informed when booking that these lodges had been refurbished for 2013 season so felt
this must be of a good standard. It was sad however to see when we entered the
property that the flooring was worn badly in places and the double glazed
windows were completely shot and had condensation running down the insides. We
did notice this on other lodges also.

The lodge itself had obviously had a 'quick clean' prior to us entering but
needed a much more thorough clean for us to feel comfortable. We read other
reviews prior to coming with ref to cleaning so we bought with us cleaning
materials and set about giving the lodge a good cleaning! Just what you need to
start your holiday after a 5 hour drive.
Whilst we were doing this clean we noticed the shower door leaked and the toilet
seat needed tightening. The shower was very slippery also; so we went and bought
a internal rubber mat for that (surely its these missing touches that make it 'Gold?)

The kitchen was fairly well equipt and had a dishwasher that from the time we
arrived it had both red lights on to say it needed rinse aid and salt !!
(Surely this should be part of the cleaners role you do not expect to go on maintaing the dishwasher when you are here for one week only?)
However there was only just
enough plates and utensils to go around so you had to wait for the dishwasher to
finish; we solved this problem with buying paper plates.

Behind our lodge was a small outdoor heated pool which proved a hit with the
children, however it was sad to see that some of the tiles were cracked and it
was badly in need of some renovation.

One of our biggest disappointment was the Internet; the wifi was very hit and
miss and for £15.00 a day very expensive; surely in this day and age wifi should
be easily accessible and available for a nominal sum.

The weather was kind to us so we were able to get out and about, the park bus is
good value if you purchase a prepaid ticket for £10 for you all, if you don't it
is £4.00 per person. The bowling is very good fun; again we pre purchased family
bowling for just £10 when on site it is £19!
The arcade is fun for all. There were some kiddy go carts for £1.00 per go these
were great when they had been recharged, however they were not always so and you
can imagine the disappointment experienced by a 4 year old when he waited his
turn out his money in and it did not go (not to mention the agonising tears that
followed) Would be good if these were maintained as well as the ones on the
Twichen site we visited.

The shop on site was as it said and you could easily go to Tesco for your main
items. The cafe next door we did not use as the aroma of frying fat was evident
when you walked past.

We did not venture into the bar and entertainment area as it was very noisy and
not really our type of thing.

Our friends and their campervan were based at the other end of the resort, they
said that they felt they were in an area that resembled a refugee camp!

One thing we did notice that there were some unaccompanied young children
running around on this site which did not bode well for us at all. In the arcade
we asked one 4 year old who attached herself to my Grandson, where her Mummy and
Daddy was and she said in the caravan!!

For the price we paid £1100.00 for this accommodation I did not think the
accommodation was worth this at all.

If we compare this to a stay at Center Parcs, there is no comparison, Center
Parcs wins hands down, needless to say we will not be returning to Golden Coast",Date of stay: August 2013,Golden Coast Holiday Village,4,"Woolacombe, United Kingdom"
Did we book the wrong hotel?,"I have not written for tripadvisor for some while even though I have been away several times.
However I felt the need to do so now!!
I need to mention that we are seasoned travellers and have travelled all over the world.
Having just returned from our holiday at the Olympic Lagoon and Olympic Bay I felt it only fair to write this review in the hope it will assist others.

Following very good reviews on tripadvisor we decided to book the Olympic Lagoon resort and we were really looking forward to this excellent rated hotel for out family holiday, or so we thought?

I did email the hotel prior asking if it was possible that my husband and I would appreciate an upgrade (thinking of Fisherman's village!) dont get me wrong my husband and I were both very grateful for this upgrade and it must not detract at all from this review. I also checked my sent emails on return and on my reply I did state that I was travelling with my daughter and her family.

Upon entering the reception to the hotel my husband and I were very pleased to be asked if we would like to stay at the adults only part called Olympic Bay as it was our anniversary and what a wonderful pleasure this was; however from there on I felt as a family we were on two separate holidays!!

Checking in was fast and efficient and the staff were helpful and friendly. We received help with our luggage and we were all taken by different buggies to our rooms where the staff unloaded all the bags for us.

First I will comment on the Olympic Bay

This is situated across a busy main road out of the back from the main Olympic Lagoon hotel complex and it had 19 rooms. As the rooms faced the back of the hotel road noise was minimal and did not disturb at all. The Olympic Bay was in a beautiful setting just adjacent to the public beach and the room we were allocated was on the ground floor, very good for us both.
The room was of a high standard modern, comfortable and very clean throughout. They have the mini bar with water, coke and seven up and the waiter brings you bottles to restock daily, very nice touch.
Every day you are there; you are provided with cold fragranced towels, drinks, iced melon and afternoon cake all brought to you on your sun bed!
What a wonderful experience this was and I would like to thank Andras and Fanos for their continued service which is personal attention to detail not to mention the attention and advice on outside activities, also the freshly cooked food at the Bay which unfortunately stopped at 2.30pm!
There was no evening service and you had to go to the main hotel for any food or drink; no big deal really but an evening bar would not go amiss here.
The room maid was so pleasant and kept the room clean and the bathroom well stocked, and the room with tea and coffee, nice abundance of toiletries and fluffy towels including daily changed pool towels.
There is a lounge to relax in but it was little used in the day or night. Shame really as it was comfortable and well furnished. The pool was beautifully clean complete with spa taps for a rather nice massage.
Sun beds and umbrella's were of plenty; there was no need to be reserving beds at ridiculous times of the night or early morning. No matter what time you went to the pool there were always lots of beds and shady areas to choose from. The pool areas and bars were efficiently run and exceptionally clean.
Would we return as a couple; probably not as in the evening you either have to go out to eat to avoid the crowd or come at a time when the season is not so busy.

The Olympic Lagoon main resort Hotel.

My daughter and family were put at the main hotel in a ground floor room close to the kids clubs which expanded into two rooms with a sofa bed and put you up bed. Her children are 15 and 5ft 10"" and 4 years old so this extra bed was not ideal for the teenager and he soon began to complain of backache!

The bedrooms were quite small but fully equipped with kettle, tea and coffee etc, there was a standard hairdryer and a free mini bar which had coke, seven up, and water that would not be replenished. There was good air conditioning. The bathroom was small and this was badly in need of an update as it was smelly and had mildew; There was also a cracked sink which was replaced while my daughter was in the room (just what you need while on holiday!)
However, overall the room was clean, there was a hole evident in the deviding door.
The most difficult part of the room was the sofa bed, it was awfully uncomfortable for my Grandson.

My daughter was not at all pleased with the standard of this room it was more like a 3 star as was its location; as it was on the outer perimeter overlooking the motorway!
As we arrived at night it was difficult to see the position in relation to everything else and upon waking she decided that maybe facing out away from the crowds was beneficial after all!
She did however convey her disappointment in the calibre of the room to what we now find out is the reservations manager. My daughter was told 'you have what you paid for' we may be able to move you on Wednesday but this will cost you 88 euro and it was then Monday meaning she had to live out of suitcases! We were however happy to pay the extra. As the week went on the noise from other families became worse with unsupervised children banging on doors and slamming doors running up and down corridors also.

When we looked at the pictures of the hotel complex prior to booking; it looked to cover a vast amount of ground, however in reality it seemed very crammed in with little space.

The lazy river was exactly that and it took you ages to float around it.

We can wholeheartedly agree with the recent Tripadvisor review of 30th July 'Bit Chavvy' as we also noticed over the course of the fortnight the behaviour of the other guests, we also were one of the only ones in the dining room who didn't have a tattoo!
The lack of supervision from parents was also evident and we witnessed some very badly behaved children throughout the resort, so much so we spent our days on the beach which cost us a total of 22.50 euros per day, still it was worth it as the beach is ideal for young children. The entertainment for the little children in the evenings was good and our 4 year old loved the dancing. However there was little to offer following this except Bingo and internal entertainment.

At the main Olympic Lagoon pool which is open to all, the sunbathers were crammed and there were not enough sun beds to go round. As the first week went on this pool was very cramped indeed.
Getting a sun bed near to the pirate play ship was an impossibility and with reference to the above and badly behaved children without supervision; we choose the beach instead.The beach was near to the Olympic Bay but quite far from the Olympic Lagoon main dining room, especially for a 4 year old in the heat of the day; therefore my daughter and family bought their lunch at the beach most days.

On a positive note the food choice at the OL was good, the quality of the food was good and the service was second-to-none. Customer service is definitely this hotels strong point.

We dined in the Different Restaurants three times over the fourteen days and we liked the Captains table the best. The Japanese restaurant was not as we were used to so we gave that a miss for the second visit.

Weddings are on a conveyor belt one after the other; so lots of large family groups present.

So, on reflection if you want a relaxing holiday in a great location with nice people, then this is not really the place for you.
My daughter and her family feel that their holiday was definitely not worth the money paid which between us was in the region of £10k and they shall not be returning.

I would like to make a couple of suggestions;

First that this hotel does not split families in this way - yes upgrade but don't separate - we did speak to a number of guests at the Bay and it appeared none of them had paid any extra for this experience- in other words this is an 'overspill for the main hotel!!

Second that the adult pool up by reception, which was empty a lot of the time, be open to all in the height of the season as there are adult only pools at the bay and Fisherman's village ( so adults could be allowed to go there at the height of the season if they wish during that time)

Without doubt I must comment on the help and assistance received from Ele Guest Relations Manager who finally on the second week assisted my Daughter in relocating and moving to a somewhat decent suit of rooms which was of the standard she expected in the first place; and for securing a full size single bed for our 15 year old Grandson who at least had a few good nights sleep at the end of his holiday! Ele also aided us by letting him come to the Bay for his meals, which incidentally were freshly cooked as we are used to on holiday and served to you, he thought the food there was absolutely fab! Thank You Ele for trying your best for us all.

I also agree with the previous review and I could not have put it better myself - that if you are seeking a hi di hi type family hotel, then this place is for you.",Date of stay: July 2013,Olympic Lagoon Resort,4,"Ayia Napa, Cyprus"
Oh dear!,"I stayed here 3 nights on business in December, usually I stay at Holiday Inn Media City (which is superb) however no room at the Inn in December! so was offered the Copthorne at Salford Quays.
Big Mistake in accepting this offer.
Read recent reviews and requested views of quays room. Was then told it would cost me extra £25.00 per night to upgrade, decided to do this to club room. This was the first club room I have ever stayed in that had a thread bare carpet all the way enroute to the bathroom.
The room itself was warm and overall clean, but the TV and the room itself was very dated!
I ordered room service on day 2 and it arrived 'uncovered' and the soup was cold after the person who delivered the food made 4 different trips to the room to deliver the forgotten drink and remove the cold soup' I finally put the 'do not disturb' sign on the door as it was 9pm by now. I ordered a room service the next night (but could have done with a hot meal as it was -2 that night!) the food came the chips and meal was cold but I could not be bothered to complain again!
I commented on all of this to the receptionist on duty the next evening and she said I should of complained, however when you are out at 8am and not back till late as working; you are not inclined to comment any further!
Needless to say when I next visit Manchester on business I will ensure I book early and I will not be staying here.",Date of stay: December 2012,Copthorne Hotel Manchester,4,"Salford, United Kingdom"
Good for overnight stay,Stayed here overnight when attending Apollo. Nice clean but small twin room good quality linen. Car park excellent as we have high vehicle. Pleasant staff. Overall not expensive considering London prices.,Date of stay: November 2012,Holiday Inn Express London - Hammersmith,4,"London, United Kingdom"
