reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation
Friendly bar with great service & views,"After seeing this place on here, I asked in the Q&A how far it was from our hotel. Ruth the owner came back straight away to advise. She wasn't wrong as 10 mins down the road and we were there, Sipping a prosecco and looking out over the marina.
Service here is fab with Emma, Ruth, Christian and Graham looking after you. Prices are in line and you cannot beat sitting here on an afternoon with the sun on your shoulders and looking at the gorgeous boats on the water. A great find and I will definitely be back without doubt.",Date of experience: June 2017,Jolly Roger,1,"Majorca, Spain"
Excellent food and service fantastic,"I love my Indian food however my friend does not. This restaurant was kind enough to allow an adult version of a kids meal. The food was absolutely excellent, just so much I couldn't finish it. Even during a long power cut, the atmosphere was brilliant and a waiter even gave a couple his flashlight to continue their meal.
A fantastic eating experience and I would definitely return.",Date of visit: June 2017,Spice of India,1,"Majorca, Spain"
Will not return....,"Just returned from a week here for a friends hen week. Arrived early evening and were given our keys promptly, told the directions to the rooms and the restaurant. We were allocated two bungalows next to each other which was great.
First impressions of the bungalows. Dated. They have everything you need and while we were all inclusive, we could still have cold water in the fridge etc.
The restaurant. Inadequate for the amount of people using it. Choice minimal. We ate breakfast out a couple of times. Lunch, the same. No real choice and just not enough. We ate dinner out every evening. Drinks wise, the pool bar which was mainly inside had your usual on tap. Local spirits available too. Halfway through the holiday however they decided to change the two drinks per person rule to one. Now, on an all inclusive basis, I think that's really a poor show. The pool area was kept nice and clean by the life guard though he was not present everyday. There is not much for children here either.
As this is a place that location wise is situated out of town, if you were relying on a complete all inclusive holiday with no eating or drinking out, don't book this hotel. If you want friendly staff who can't do enough for you, don't book here. If you want nice food and plentiful drink, don't book here. The cleaning of the apartments is not good. I shared with two others so I was on the sofa bed. My bed linen was not changed all week. Beds were never made. They seemed to take the towels away and yet not replace them. As for toilet roll, given two and never topped up. We brought our own. All inclusive I don't think so!! Will not be returning.",Date of stay: May 2017,Castillo Beach Bungalows,1,"Fuerteventura, Spain"
Tough chicken,"We were staying at Castillo Beach so this place was on the way to town. Had not tried it before on previous holidays do thought we would give it a go.
Took a long time to be served, when the food came out my friends chicken dish was cold. It was sent back, took forever to be returned and when it was, it had been chopped up and obviously heated. Which made it tough as old boots. It was not edible.
The waiter did not ask if everything was ok. Though, I have to say, though we were not impressed that evening, we returned to have breakfast which was very nice and very cheap. My friends order unfortunately was mixed up so one person out of three was not impressed again. Wouldn't go back.",Date of visit: May 2017,Kobe Steakhouse,1,"Fuerteventura, Spain"
Brilliant night out,"Thankyou to all the staff at Bar 4 for making my friends hen week. Great atmosphere. The bubbly and shots were much appreciated.
I've got to say, karaoke is not my thing but Shaun on the mic makes it. Made some good friends and will return next year.",Date of visit: May 2017,Bar 4,1,"Fuerteventura, Spain"
Disappointing visit,"I recently visited the boathouse restaurant at the bridge hotel with my father for some lunch.

On arrival the bar staff were less than attentive but after being served our drinks, I advised them we would find a table as we would like to eat.

At least half an hour or more had passed without a sign of a menu being produced. When I asked for them at the bar, it took 2 people to find the tatty menus'.

Again, we waited sometime before being asked what we wanted to order. The food came fairly quickly but half of it was only luke warm. I actually couldn't be bothered to complain about this as generally we know it'll be stuck under a heat lamp which dries everything up anyway.

Needless to say, we were not impressed with our visit this time. I can see that majority of staff are different from last time i went and I have to say, none of them are an asset to the business.",Date of stay: March 2017,"Bridge Hotel, Chertsey",1,"Chertsey, United Kingdom"
Friendly and welcoming,"I have been to this pub before but never on my own. As a single female, though working in the pub trade myself I'm not always the bravest person.

I was very pleasantly surprised by two very friendly and talkative members of staff that I encountered on my visit last week.

They both made me feel very comfortable and I did not feel awkward at all ordering my wine in a nearly all male clientele pub. I would be happy to do so again.",Date of visit: March 2017,O'Neill's Pub and Grill,1,"Woking, United Kingdom"
Would go there everyday if I could...,"I like this place so much that i would go everyday if I could. The staff are the most lovely people, food is stunning, wine and cocktails mixed and made perfectly. You do not feel like you are in Chertsey when you are in here, its my little piece of being abroad.",Date of visit: January 2017,Caspari,1,"Chertsey, United Kingdom"
not cheap,"Stayed here before my brothers wedding. Staff are excellent, bar food very nice but not cheap. Rooms are lovely and very comfortable. I would stay again if required. I would make use of the spa facilities next time.",Date of stay: September 2016,Norton Park - A QHotel,1,"Sutton Scotney, United Kingdom"
Hard working staff...,"This was possibly my 6th visit to Caleta Garden apartments and I was glad to be back. I instantly feel at home here. On arrival I asked about a room I had asked for, the receptionist was very helpful but advised that this room would not be available and we had been allocated another. Initial disappointment led to happy campers as the room we were given was right on the pool side. Very handy for jumping in and out during the day. Once again, the room was cleaned to a brilliant standard and the cleaners seem to be in action all day long.
All the staff work so hard at this hotel and you never see them slacking. I have to make a special mention to Irene who seemed to work all the hours she could over my stay. Service with a smile from her and Lydia. The beer was cold and measures large so no complaints there. Food wise, we only stayed for breakfast though we were all inclusive we mainly used this for the drinking side of things. The food hall has been re-vamped and now is light and airy. Makes all the difference.
My only complaint from my stay this time is that the sunbeds seemed to be unlocked later and later every day. On previous visits, it was 9.00 pretty sharpish and this was good in my eyes. 10.00/10.30 is too late for most people wanting to get a space pool side. Maybe this could be looked at by the management. But all in all, a fab few days. Back again in October/November.",Date of stay: September 2015,Aparthotel Caleta Garden,1,"Fuerteventura, Spain"
Just drinks,Didn't eat here but had drinks. Wine was lovely and watched the world go by. Repeated the visit too and would definitely try the food next time.,Date of visit: September 2015,The Goose & Firkin,1,"Fuerteventura, Spain"
Packed,"Visited on a busy lunchtime and though the staff try to serve quickly, they do struggle. The food however was very fresh and nice. Good price too.",Date of visit: September 2017,Kalamaki Beach Taverna,1,"Zakynthos, Greece"
Mixed feelings....,"This was my second visit after many years to the Costas Apartments. I love their location and its a nice walk down to the beach and around the area back to the apartments and lovely pool that they have there.
Its quite obvious that many people are returning customers and go year upon year. Obviously know the staff very well. This is fantastic and shows the place is very popular, however for people that were new to the apartments and also myself who was not well known, did get ignored at the bar quite a lot. This is rather frustrating. However, that aside. I had a nice stay. The weather was great and I enjoyed it. Kalamaki in general I found has lost some of its charm and there is a lot of litter around in the areas of waste land and along the road ways. This is a real pity.",Date of stay: September 2017,Costas Apartments,1,"Zakynthos, Greece"
Good but not the best,"Considering this restaurant was packed every night, I did not find it to be the best in the resort. It was nice and service was fine but nothing spectacular.",Date of visit: September 2017,Heaven's Kitchen,1,"Zakynthos, Greece"
Really good meal & service,One of the best meals I had during my stay. Off the Mexican menu. And their rose wine is good too. The service was second to none.,Date of visit: September 2017,Olive Tree,1,"Zakynthos, Greece"
Excellent,"Very welcoming feel to this restaurant. You can tell it is family run. They are very friendly, the food is excellent and they have a lot of return custom which says a lot.",Date of visit: September 2017,The Family Restaurant,1,"Zakynthos, Greece"
"Excellent food, friendly service","I cannot rate this kebab shop enough. I normally go in on a Sunday evening after work and I get greeted with the most friendly welcome. After a few visits, they know what I want, they ask about my day and I feel very comfortable going in there alone even late at night. Food is fantastic, fresh and packaged wonderfully.",Date of visit: August 2017,Kebab Land & Pizza's,1,"Addlestone, United Kingdom"
One drink per visit,"During my stay here with friends, they decided to change the rules for the bar and make it one drink pp per visit to the bar. Bit silly when by the time you've drunk that one you need to go and get another. Bungalows are dated but ok for what was needed. Stayed in a nicer part of the complex, other areas I saw were run down and looked awful. Breakfast was disgusting and not very much choice, always cold. Did not eat in on any evening.",Date of stay: April 2017,Castillo Beach Bungalows,1,"Fuerteventura, Spain"
"Excellent, going back","My stay in October 2016 was absolutely fantastic. Staff cannot do enough for you. Food is very good. Loads of choice and the restaurants that you book are also very good. African was my favourite. During my stay I had a birthday, I was given a bottle of prosecco in my room and two more at dinner in the Asian restaurant. Brilliant. Going back November as a solo traveller and cannot wait to see everyone there. Pool is lovely, plenty of sunbeds.",Date of stay: October 2016,Hotel Riu Touareg,1,"Boa Vista, Cape Verde"
Excellent location,"Arrived back Wednesday 14th June. On arrival at the hotel we were greeted by a very informative receptionist, a glass of bubbly and our room was ready straight away. This was good as we had arrived very early.
The rooms are a little dated and ours did not have a fridge which would have been helpful for water. But the room and bathroom were clean and tidy. Beds are very comfortable and the shower was very good too.
We stayed all inclusive and though the lunch and evening meal choice was very good. The breakfast I found not to be very appetizing. They seemed to have a lot of German guests, which although does not bother me in the slightest, I felt the breakfast suited their tastes more than us. Generally we skipped breakfast each day for that reason.
The pool area was very clean and plenty of sunbeds. However, because it is a free for all and these can be put anywhere around the pool, it causes problems if you arrive a little later and need to squeeze in. There was no uniform way of having the sunbeds so I don't think it makes good use of the space there. Pool was very refreshing but not cold.
Location is fantastic, a short walk to the marina which is gorgeous and lots of other eating places and bars to try along the way. The beach right across the road and can be seen from the pool.
Staff I have to say are not very attentive. Adriano in the pool bar area was the only member of staff that I can comment on as going over and above to make sure we were happy. He is very good at his job and very good with the customers.
The 'animation' leaves a lot to be desired though the team try really hard with what they have to work with. Very energetic and friendly and there is always something to do each day if you wish to join in. Some good holiday style music around the pool which was nice to listen to, though some thought it too loud. All in all a good trip but I think if I visit again, I will go self catering in an apartment.",Date of stay: June 2017,Gavimar Cala Gran Costa del Sur Hotel & Resort,1,"Majorca, Spain"
Friendly bar with great service & views,"After seeing this place on here, I asked in the Q&A how far it was from our hotel. Ruth the owner came back straight away to advise. She wasn't wrong as 10 mins down the road and we were there, Sipping a prosecco and looking out over the marina.
Service here is fab with Emma, Ruth, Christian and Graham looking after you. Prices are in line and you cannot beat sitting here on an afternoon with the sun on your shoulders and looking at the gorgeous boats on the water. A great find and I will definitely be back without doubt.",Date of experience: June 2017,Jolly Roger,1,"Majorca, Spain"
Excellent food and service fantastic,"I love my Indian food however my friend does not. This restaurant was kind enough to allow an adult version of a kids meal. The food was absolutely excellent, just so much I couldn't finish it. Even during a long power cut, the atmosphere was brilliant and a waiter even gave a couple his flashlight to continue their meal.
A fantastic eating experience and I would definitely return.",Date of visit: June 2017,Spice of India,1,"Majorca, Spain"
Will not return....,"Just returned from a week here for a friends hen week. Arrived early evening and were given our keys promptly, told the directions to the rooms and the restaurant. We were allocated two bungalows next to each other which was great.
First impressions of the bungalows. Dated. They have everything you need and while we were all inclusive, we could still have cold water in the fridge etc.
The restaurant. Inadequate for the amount of people using it. Choice minimal. We ate breakfast out a couple of times. Lunch, the same. No real choice and just not enough. We ate dinner out every evening. Drinks wise, the pool bar which was mainly inside had your usual on tap. Local spirits available too. Halfway through the holiday however they decided to change the two drinks per person rule to one. Now, on an all inclusive basis, I think that's really a poor show. The pool area was kept nice and clean by the life guard though he was not present everyday. There is not much for children here either.
As this is a place that location wise is situated out of town, if you were relying on a complete all inclusive holiday with no eating or drinking out, don't book this hotel. If you want friendly staff who can't do enough for you, don't book here. If you want nice food and plentiful drink, don't book here. The cleaning of the apartments is not good. I shared with two others so I was on the sofa bed. My bed linen was not changed all week. Beds were never made. They seemed to take the towels away and yet not replace them. As for toilet roll, given two and never topped up. We brought our own. All inclusive I don't think so!! Will not be returning.",Date of stay: May 2017,Castillo Beach Bungalows,1,"Fuerteventura, Spain"
Tough chicken,"We were staying at Castillo Beach so this place was on the way to town. Had not tried it before on previous holidays do thought we would give it a go.
Took a long time to be served, when the food came out my friends chicken dish was cold. It was sent back, took forever to be returned and when it was, it had been chopped up and obviously heated. Which made it tough as old boots. It was not edible.
The waiter did not ask if everything was ok. Though, I have to say, though we were not impressed that evening, we returned to have breakfast which was very nice and very cheap. My friends order unfortunately was mixed up so one person out of three was not impressed again. Wouldn't go back.",Date of visit: May 2017,Kobe Steakhouse,1,"Fuerteventura, Spain"
Brilliant night out,"Thankyou to all the staff at Bar 4 for making my friends hen week. Great atmosphere. The bubbly and shots were much appreciated.
I've got to say, karaoke is not my thing but Shaun on the mic makes it. Made some good friends and will return next year.",Date of visit: May 2017,Bar 4,1,"Fuerteventura, Spain"
Disappointing visit,"I recently visited the boathouse restaurant at the bridge hotel with my father for some lunch.

On arrival the bar staff were less than attentive but after being served our drinks, I advised them we would find a table as we would like to eat.

At least half an hour or more had passed without a sign of a menu being produced. When I asked for them at the bar, it took 2 people to find the tatty menus'.

Again, we waited sometime before being asked what we wanted to order. The food came fairly quickly but half of it was only luke warm. I actually couldn't be bothered to complain about this as generally we know it'll be stuck under a heat lamp which dries everything up anyway.

Needless to say, we were not impressed with our visit this time. I can see that majority of staff are different from last time i went and I have to say, none of them are an asset to the business.",Date of stay: March 2017,"Bridge Hotel, Chertsey",1,"Chertsey, United Kingdom"
Friendly and welcoming,"I have been to this pub before but never on my own. As a single female, though working in the pub trade myself I'm not always the bravest person.

I was very pleasantly surprised by two very friendly and talkative members of staff that I encountered on my visit last week.

They both made me feel very comfortable and I did not feel awkward at all ordering my wine in a nearly all male clientele pub. I would be happy to do so again.",Date of visit: March 2017,O'Neill's Pub and Grill,1,"Woking, United Kingdom"
Would go there everyday if I could...,"I like this place so much that i would go everyday if I could. The staff are the most lovely people, food is stunning, wine and cocktails mixed and made perfectly. You do not feel like you are in Chertsey when you are in here, its my little piece of being abroad.",Date of visit: January 2017,Caspari,1,"Chertsey, United Kingdom"
not cheap,"Stayed here before my brothers wedding. Staff are excellent, bar food very nice but not cheap. Rooms are lovely and very comfortable. I would stay again if required. I would make use of the spa facilities next time.",Date of stay: September 2016,Norton Park - A QHotel,1,"Sutton Scotney, United Kingdom"
Hard working staff...,"This was possibly my 6th visit to Caleta Garden apartments and I was glad to be back. I instantly feel at home here. On arrival I asked about a room I had asked for, the receptionist was very helpful but advised that this room would not be available and we had been allocated another. Initial disappointment led to happy campers as the room we were given was right on the pool side. Very handy for jumping in and out during the day. Once again, the room was cleaned to a brilliant standard and the cleaners seem to be in action all day long.
All the staff work so hard at this hotel and you never see them slacking. I have to make a special mention to Irene who seemed to work all the hours she could over my stay. Service with a smile from her and Lydia. The beer was cold and measures large so no complaints there. Food wise, we only stayed for breakfast though we were all inclusive we mainly used this for the drinking side of things. The food hall has been re-vamped and now is light and airy. Makes all the difference.
My only complaint from my stay this time is that the sunbeds seemed to be unlocked later and later every day. On previous visits, it was 9.00 pretty sharpish and this was good in my eyes. 10.00/10.30 is too late for most people wanting to get a space pool side. Maybe this could be looked at by the management. But all in all, a fab few days. Back again in October/November.",Date of stay: September 2015,Aparthotel Caleta Garden,1,"Fuerteventura, Spain"
Just drinks,Didn't eat here but had drinks. Wine was lovely and watched the world go by. Repeated the visit too and would definitely try the food next time.,Date of visit: September 2015,The Goose & Firkin,1,"Fuerteventura, Spain"
Just drinks,Didn't eat here but had drinks and watched the drag show on Friday. It was fantastic. Gets so so busy so early arrival is the best advice I can give.,Date of visit: September 2015,Pieros Music Cafe,1,"Fuerteventura, Spain"
Always busy,"I popped into this place to meet a friend for a drink though I didn't eat. Not because I didn't like their food but I don't particularly like burgers. I have to say, the couple that own this restaurant are rushed off their feet. I am sure in time, they will be able to employ further staff but they are always busy so the food must be good and I have also seen return customers which says a lot.",Date of visit: July 2015,Tipsi Beer & Burger House,1,"Icmeler, Turkey"
Going back again....,"Stayed here in May with my Dad after my initial visit in September last year which I enjoyed so much, I instantly booked again. My Dad decided to join me and was suitably impressed. Our room was ready immediately and Mama greeted me like an old friend. As always the rooms are immaculately clean and the cleaner Hedi is brilliant at her job which we tipped her for at the end. The pool is kept lovely and clean, lots of sunbeds to choose from though you always have your favourite don't you. Ate breakfast here every day and was cooked by Mama, even things that were not on the menu are catered for.
Lovely cold Efes and a plentiful range of other drinks too. Mehmet made a couple of cocktails for me which went down very well. This place is a tiny paradise for me with a spacious balcony overlooking the mountains and being able to watch the village come to life in the mornings. I have booked a 5 day trip for July and as I am travelling alone will be going back here as I feel so comfortable and I know I will be looked after.
Booked everything through ICR who I am also grateful to. Cannot wait to go back.",Date of stay: May 2015,ICR Sun Village Apartments,1,"Icmeler, Turkey"
Drinks,Only had drinks in this place as my friend Ali is now working but he makes for a good atmosphere and I like the setting on the square,Date of visit: May 2015,Ida Restaurant and Bar,1,"Icmeler, Turkey"
Always good,Atmosphere and family feel is lovely here. I will always make sure to visit Eddie and Sidik when I am in Icmeler,Date of visit: May 2015,sidiks family restaurant,1,"Icmeler, Turkey"
Excellent quality,Never had a bad meal here. For me this is one of the best places to eat in Icmeler. The staff are fantastic and cannot do enough for you. Food is excellent and the chefs obviously have been trained well. Presentation is also very good.,Date of visit: May 2015,The Chef Restaurant,1,"Icmeler, Turkey"
Struggling,With a very large floor area and tables to cover I do feel this restaurant struggles. I have to say the food is very good and service also. As the season gets going I am sure more staff will be required. I hope they keep up the good work.,Date of visit: May 2015,Love Star,1,"Icmeler, Turkey"
Can't wait to get back,"I think this must be my 6th visit to this hotel. Having re-read some of the reviews again and some of the more recent ones. I am really pleased to see that the manager is responding to some of the comments made. I, myself cannot wait to get back there in a couple of weeks time. I am booked in for 5 nights all inclusive just for some time by myself, however, as I have been a few times before, I know the staff will recognise me and be their ever jolly, helpful and friendly selves. These guys are the main reason I choose this hotel. It does sound like some improvements have been made but for me, it doesn't matter. More than once I have been allocated the room I have asked for, which to me is great service. Even if the room is not ready, you instantly get your band for using the facilities which is also a good touch and your holiday can immediately start.
The staff work long shifts and yet keep smiling the whole time, having banter with the guests and working hard to keep everyone happy and the bar tidy.
See you in 20 days when I will be there again to enjoy my stay. I will write yet another review with my findings and updates on any improvements. Keep up the good work people of Caleta Gardens.",Date of stay: November 2014,Aparthotel Caleta Garden,1,"Fuerteventura, Spain"
Will be going back to this one next year...,"I have walked past this restaurant many times and now have no idea why I did not go inside. I recently went with my Mum and we gave it a try. I am so glad we did. The food and service were fantastic. The first time we went in, they were really busy and seemed low staffed but we were happy to wait as the waiter was very friendly and smiled all the time which made it all ok. Once service was given, the food was excellent and service also so good. We were given a voucher for 10% off as well.
On another night when we could not decide where to go, we went back. Again everything was excellent and they all remembered us from the previous time. On paying, the waiter went to give me another voucher. I explained that I had the other one at the hotel in my other bag and that we were leaving the following day. He still gave us the 10% off which I thought was a lovely gesture as it was my fault I'd left it behind. Will definitely be going back next year when I return.",Date of visit: November 2014,La Bodeguita,1,"Fuerteventura, Spain"
Fantastic venue for lunch snack or romantic dinner,"This was my first time visiting this restaurant/bar. My sister had been earlier in the year and suggested I take my Mum there. We were staying AI at Caleta Garden so the walk along the pathway past all the rocks and past the harbour, all the way along to this place was lovely and a good walk too. The day was not too bright on the day we went but decided to carry on anyway. I am glad we did. We had a beer each and some lunch which was a burger for Mum and club sandwich for me. Huge portions and I we could not finish them. Really good value too and the service was great. It has to be said, you could go here purely for the location as you feel like your in the middle of the sea. Really worth a visit.",Date of visit: November 2014,Beach Club Chiringuito La Isla,1,"Fuerteventura, Spain"
Good for a quick drink,"Primarily an Irish bar, this place a nice friendly welcome and atmosphere. I felt quite comfortable in here. Drinks are reasonable as well as the food. I was not all that impressed with my salad I had but I am sure the more main meals are very good. Clientele seems to be a lot of local ex pats who go in for the football, rugby and racing for which the staff take bets.
Had afternoon drinks, sitting outside some days and this was more enjoyable than the evening. All in all though, a very friendly place to chill.",Date of visit: November 2014,The Step Inn,1,"Fuerteventura, Spain"
Fantastic late break,"Recently stayed here with my sister after finding an excellent deal online. Arrived at the airport in anticipation as neither of us knew what to expect. Transfer from the airport was about an hour but very scenic and we saw some lovely countryside on the way.
Dropped at the door to the hotel which we immediately found welcoming with excellent reception staff explaining everything we needed, where our room was located etc. Room was very spacious, clean, huge terrace area, toiletries provided, comfy beds and an excellent luxury shower.
We headed down for our lunch as we were all inclusive to find again staff were friendly and helpful, food was plentiful and hot. Lots of salad. Cakes for after etc. The surrounding area is a little cliché and tired but has a few shops and bars.
Evening meals also excellent with plenty of choice and different themes most nights. The weather we had was really good for the time of year so we were lucky. Would definitely think of going again.",Date of stay: October 2014,Mar Hotels Ferrera Blanca,1,"Majorca, Spain"
Another excellent stay,"Literally arrived back yesterday from this hotel. It was my 5th stay but my mum's first. I'd told her to keep an open mind as caleta garden is a place you could easily dislike. Many reviews on here will state exactly that but for a budget hotel it has mostly everything you need.
Location is excellent and the staff are brilliant. The hotel itself I feel has improved since I visited last as in there are more staff on hand, they seem happy in their work. The food was slightly better too. The cleaners work so hard everyday to keep the place and rooms clean but the whole hotel needs some TLC. As I say, for a budget break you need to take it for what it is and not stick your nose in the air when they don't offer cava on the all inclusive drinks menu. It is a 2 key complex and if you want 4 or 5 star you need to be heading to the likes of the Barceló, the Sheraton or the Geranios suites. But you will pay a price for these places too. Overall a brilliant trip for me and my mum as we had a great week together, I would still go back.",Date of stay: November 2014,Aparthotel Caleta Garden,1,"Fuerteventura, Spain"
First of many.....,"Returned from my visit to Sun Village Apartments in the Old Village on October 4th. This was the first time staying at these apartments even though I've walked past them many times on my way into town along the dry canal. My apartment was the top floor overlooking the pool which was fantastic for the views. Though the pool is small, it is more than sufficient for the amount of rooms in the block. Plenty of sunbeds available and majority get the sun for most of the day. The staff are fantastic and cannot do enough for you. Myself and my friend ate breakfast there every day and sometimes had a lovely prepared salad for lunch.
My stay was arranged as always by ICR including my transfer which was a little longer this time due to the amount of drop offs. ICR girls in the office really look after me and helped me to arrange a gorgeous boat trip and Michelle even came with us. I really enjoyed my stay at Sun Village and have booked again for May 2015, same room. I have even booked my flights and managed to get a really good deal on them.
The rooms at Sun Village are spacious and very clean. Quite modern in decoration and every one of them is pool facing. Balcony is also quite large and the beds are very comfortable. I will definitely be visiting here more than once next year.",Date of stay: September 2014,ICR Sun Village Apartments,1,"Icmeler, Turkey"
Hassle,Totally got caught out with the hassle from the guys here. When I usually visit Icmeler I never go but ended up having a drink in here this time. Not again.,Date of visit: September 2014,Romance Palace,1,"Icmeler, Turkey"
Food excellent when it arrives,"This was my third visit to the restaurant and I have say the food is still very good but the service could be better. We were seated straight away and I thought that was the start of a good evenings service, it was not. The staff took some time to hand us the menu's and then even longer to take our order. Once done, an age to wait for the food. Once on the table, the food is amazing. I had fajitas and they are very good. Plenty of meat, sauces and tortillas. I will go again because I will know what to expect and if you are happy to wait for service then I would say give this place a try.",Date of visit: April 2014,Wild West Steak House,1,"Fuerteventura, Spain"
5 star it is not.....,"First of all, this is my 3rd visit so I knew what to expect when I arrived. The staff I have to say are very good at what they do, from reception through to the bar, they are happy and smiling and very helpful. Freddie especially. We arrived just slightly too late for the all inclusive bar but had a drink anyway as the bar was still serving till midnight.
First morning came and we went to breakfast, as usual plenty of choice and you can easily find something for everyone, my only complaint was that there were no tinned tomatoes and the beans were cold. Everything else, lovely. Now it comes to the sunbeds, yes they are locked up until about 9.00am when the maintenance man comes to unlock them once the cleaners have finished around the pool. I cannot tell you how many people moaned that they were locked but I feel this quite a fair way of dealing with them, it means they do not get trashed during the night or thrown in the pool, they all get hosed down and everyone queues quite nicely to get their bed. There were people who took say 4 which were for themselves and 2 of their kids, the children however did not use their bed once during the day which must have been rather annoying for people coming a little later that needed a bed. I myself allowed a couple to have mine and my friends beds during the afternoon when we walked to the beach and on our return sat in the bar area.
Now, the bar area. Plenty of tables and seats. I must say, it actually got very hot during the late afteroon too and I even moved inside on one afternoon. The tables are cleared often and tables wiped down. Again bar staff doing a brilliant job during this hot period of the day. During our stay a group of young people arrived who were, lets say a little more rowdy than the usual clientele. Unfortunately, they had taken it upon themselves to sneak in a bottle of very strong shot alcohol which they passed around them all whilst drinking pints of lager. I think most people realised it would all end in tears which happened when one of the girls fell over by the pool and bumped her head quite badly. The staff I cannot say controlled the situation but it did then calm down immediately.
The rooms, they are dated and the beds are a little small and uncomfortable. This did not bode well in my case this time as I had hurt my ribs before arriving and meant I could not sleep very well. Last time I stayed, the bed was fine. Rooms are kept spotlessly clean and the balcony though at the front of the hotel was not noisy and kept some sun during the afteroon too. All in all this hotel is a great base as it is right in the heart of the main resort. Walk to the beach can be long or short whichever route you take. I will be going back and soon. It is completely adequate for your needs and people do have to remember it is only a 2 key hotel not a 5 star Hilton. Most deals on this hotel are cheap. I do understand that some people may not have the money to go outside of the hotel to eat but if it can be done, I would say go for it.",Date of stay: April 2014,Aparthotel Caleta Garden,1,"Fuerteventura, Spain"
Excellent pizza,"I cannot say I like this pub very much, purely based on clientele but their pizza's are excellent. They also have a deal of a meal and a pint which is excellent value",Date of visit: March 2014,The Prince Regent,1,"Chertsey, United Kingdom"
Great for breakfast,"Cannot beat this place for breakfast, either pick off the menu or make up your own, either way, tasty and great value",Date of visit: March 2014,Chertsey Cafe,1,"Chertsey, United Kingdom"
Excellent service even at 3am,"Myself and my friends use this takeaway a lot due to them delivering so late into the evening. We all work late shifts and can sometimes call at 2am, they are always friendly and for value you cannot beat them.",Date of visit: November 2013,Pizza Hot Express,1,"Chertsey, United Kingdom"
