reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation
Nettes Thermenhotel mit kleinen Schwächen,"Für die Weihnachtsfeiertage haben wir ein Family Schnupper Paket im Familienzimmer Media gebucht. Das Personal war freundlich und hilfsbereit. Die Sonderwünsche (Babybett) waren entsprechend vorbereitet. Das über einen Bademantelgang erreichbare Bad samt Saunalandschaft ist in jedem Fall einen Besuch wert. Toll ist auch der hoteleigene gemütliche Ruheraum mit Teebar. Das Essen ist gut, aber nicht absolute Spitze. Beim Frühstück fiel auf, dass ab 10 Uhr nicht mehr nachgelegt wird (kein Speck mehr) und dass am Sonntag das Gebäck zäh und anscheinend vom Vortag war. Trotzdem eine Empfehlung!",Date of stay: December 2015,Hotel Sole-Felsen-Bad,1,"Gmuend, Austria"
Cevapcici und Co.,"Wer Fleisch mag kommt in diesem gemütlichen Lokal ganz sicher auf seine Rechnung. Cevapcici, Steak, Pljeskavica sind von guter Qualität (auch wenn es nicht die ""Besten ever"" sind) und der Preis ist fair.",Date of visit: December 2015,Blaue Adria,1,"Berlin, Germany"
Lasagne!!!!,"In der Wettkampfpause des Weihnachtsschwimmens wurde für die Schwimmer (plus Anhang) extra offen gehalten. Sehr gemütliches Ambiente, die Speisen sind sehr gut und hübsch angerichtet. Die Lasagne war die beste, die ich je gegessen habe! Und das alles zu einem unvergleichlich günstigen Preis!",Date of visit: December 2015,Ristorante Trattoria Pizzeria La Locanda,1,"Berlin, Germany"
Martinigansl vom Feinsten,"Heute waren wir zum 2. Mal beim Reznicek - nach dem ersten Martinigansl-Erlebnis im letzten Jahr wollten wir auch heuer wieder dieses leckere Federvieh geniessen. Und was soll ich sagen - da am Abend schon alles ausgebucht war, haben wir auf 14 Uhr umdisponiert.
Eine gute Entscheidung, das Gasthaus war um diese Zeit nicht überfüllt und nach nicht mal einer Stunde (und einer köstlichen Ganslsuppe) kam auch schon die Gans - mit ach und weh fand alles am Tisch Platz. Weiß- und Rotkraut, Kartoffel- und Semmelknödel, Preiselbeeren, der köstliche Bratensaft und natürlich die lecker knusprig gebratene Gans.
Auch das Service war sehr freundlich und hilfsbereit. Definitiv Wiederholungsgefahr im nächsten Jahr!",Date of visit: November 2015,Zum Reznicek,1,"Vienna, Austria"
Mehr Schein als Sein,"Die Erwartungen bei unserem Besuch im Vivus waren hoch. Zu hoch wie es scheint. Am späteren Nachmittag sahen wir einen Tisch am Rand der sehr dünn besetzten Terrasse, ideal für den Kinderwagen, kein ""Reserviert"" Schild. Trotzdem bat uns der Kellner an einem kleinen Tisch platz zu nehmen, weil der Tisch reserviert sei (der Tisch blieb während unseres Besuchs im Vivus frei). Das auf einer Tafel angepriesene Tagesgericht - leider eine Illusion um 17 Uhr - das gibt es nämlich nur bis 15 Uhr. Das Hühnerschnitzel war recht schlicht angerichtet, hat aber sehr gut geschmeckt. Es wurde keine Rechnung ausgestellt aber mehr als aus der Speisekarte ersichtlich verrechnet (ca. 22 EUR für Hühnerschnitzel, ein Cola und ein Soda Zitron - ca. 3 EUR mehr als ausgepreist). Ob der Aufschlag für die Container-Toilette oder den 2. Teller verrechnet wurde bleibt unklar.",Date of visit: June 2015,Vivus,1,"Vienna, Austria"
Mexiko im Prater,"Sehr nettes Ambiente im Gastgarten, spanisch sprechende Kellner und lateinamerikanische Musik. Dazu eine Pina Colada und Nachos Pancho Villa - was braucht man mehr bei einer kleinen Rast nach einem Spaziergang durch die Prater Hauptallee.",Date of visit: June 2015,Estanzia Santa Cruz,1,"Vienna, Austria"
Modernes Businesshotel,"Für Kurzaufenthalte in Innsbruck ist dieses Hotel bestens geeignet, vor allem wenn man mit dem Auto anreist, bietet es eine bequeme Parkmöglichkeit in der Tiefgarage, die auch zum Spar-Supermarkt gleich nebenan gehört. Die Innenstadt ist in Gehweite. Hungerburgbahn, Blick auf die Nordkette und Innpromenade alles bei der Hand. Die Zimmer sind nüchtern und modern eingerichtet. Sehr angenehm war das Zirbensäckchen, das als Geschenk des Hauses auf jedem Kopfpolster lag. Das Frühstücksbuffet ist lecker und gut sortiert. Ein weiteres kleines Highlight ist der Wellnessbereich im Untergeschoss. Sauna, Dampfbad und Infrarotkabine inklusive.",Date of stay: March 2015,Austria Trend Hotel Congress Innsbruck,1,"Innsbruck, Austria"
"Sehr ""central""","Sehr ""central"" ist die Lage dieses Hotels - ideal um Innsbruck zu Fuß zu entdecken. Parkplätze sind allerdings Mangelware - auch in der Hoteleigenen Tiefgarage - Parkplatz falls benötigt rechtzeitig mitreservieren. Frühstücksbuffet ist für die Hotelkategorie durchschnittlich. Das angrenzende Kaffeehaus ist durchaus einen Besuch wert. Das Ambiente des Hotels und auch die Zimmer sind ein klein bisschen in die Jahre gekommen. So war der Wasserhahn im Zimmer nur mit sehr viel Kraftaufwand zu betätigen. Ausgezeichnet war das Service, speziell das Organisieren einer Massage für Schwangere durch eine Hebamme war einfach Spitze! Danke dafür!",Date of stay: March 2015,Hotel Central,1,"Innsbruck, Austria"
Tafelspitze!!!,"Versteckt irgendwo im Nirgendwo des wunderschönen Waldviertels findet man eine kulinarische Perle, wenn man den kleinen Abstecher ""zum Topf"" macht. Es ist ein Fixpunkt für uns wenn wir in der Gegend sind. Der Tafelspitz ist einfach tafelspitze! So weich, so zart, ein Gedicht!",Date of visit: March 2014,Landgasthof zum Topf,1,"Waidhofen an der Thaya, Austria"
Tolle Saunalandschaft,"Sehr entspannend ist ein Besuch im Sole Felsen Bad. Es ist nicht das größte und tollste Erlebnisbad. Aber wer Salzwasser erleben möchte, weil gerade kein Meer in der Nähe ist, dafür ist es ideal. Und die Saunalandschaft ist einsame Spitze. Vor allem die Waldsauna mit den angebotenen Aufgüssen im urigen Ambiente und mit wunderschönem Ausblick auf den Teich...",Date of experience: March 2014,Sole Felsen Bad,1,"Gmuend, Austria"
Jungschweinsbraten,"Gute Waldviertler Küche gibts beim Bergwirt Schrammel. Ganz ganz leckere Suppen und ein Jungschweinsbraten - natürlich mit Waldviertler Knödel - der auf der Zunge zergeht. Sehr kinderfreundlich, mit Kindermenü, Gewinnspielen (Malwettbewerb) und einem Griff in die Schatzkiste für die kleinen Gäste.",Date of visit: January 2014,Bergwirt Schrammel,1,"Zwettl, Austria"
Very Impressive,"Well organized tour of the by volume world's largest building. Learn and see how 747, 767, 777 and 787 are made. Our guide was very knowledgeable and told us stories about past and recent times of this cool aircraft factory.",Date of experience: August 2014,Boeing Future of Flight,1,"Mukilteo, Washington"
Leckeres Buffet,"Das wohl beste China Restaurant im 20. Bezirk ist das Siegreich. Die Karte ist umfangreich und die Speisen sehr gut. Einfach Spitze ist das Buffet. Ebenfalls sehr umfangreich, es findet sich für jeden Geschmack etwas. Auch Sushi wird angeboten. Geht mal eine Speise zu neige so wird flux nachgelegt. Wir gönnen uns immer wieder gern einen Besuch im Siegreich.",Date of visit: August 2014,China Restaurant Siegreich,1,"Vienna, Austria"
Aqua Zoo or Theme Park?,"Well, you gotta go there and decide for yourself. Our 9yr old son really enjoyed visiting Seaworld big time. The shows are impressing and entertaining - don't miss sea lion and otter stadion! Being there in main season there were lots and lots of visitors but compared to other theme parks it was not that stressful for us parents. Anyway, if possible go there off season.",Date of experience: August 2014,SeaWorld,1,"San Diego, California"
Tourist Trap,"I admit we were drawn to stop at Trees of Mystery by the nice looking ads on the highway showing a cable car running through a giant sequoia forest. Yes you'll see sequoias when going there and its a nice walk around. The cable car is to be honest disappointing. Used to cable cars in the Austrian Alps the Trees of Mystery cable car itself seems slow and low tech. The ride up the hill offers no views worth mentioning so we made the best of it and hiked the way back down the mountain. My advice: save the money, drive the Avenue of the Giants instead - its free and much more impressive.",Date of experience: August 2014,Trees of Mystery,1,"Klamath, California"
Sealife Adventure,"If you like to combine the thrill of a zodiac ride on the ocean and hours of watching sealife, take the Western Explorer tour! The owner of Western Prince Whale Watching is also your captain on the Western Explorer keeping you informed on where the ride is going to take you and making you feel save and sound when riding the waves. We saw dolphins, sea lions, bald eagles and yes, of course we saw orcas. Amazing!",Date of experience: August 2014,Friday Harbor Whale Watching Adventure Tour,1,"San Juan Island, Washington"
Gut und günstig,"Gute Wiener Küche findet man im Dresdnerhof. Speziell die Mittagsmenüs unter der Woche sind mit aktuell 4,70 EUR wirklich empfehlenswert.",Date of visit: July 2014,Cafe - Restaurant Dresdnerhof,1,"Vienna, Austria"
Not worth the money,"We really were looking forward to our stay in West Yellowstone, having booked this place as it was one of the last online available hotels at this location near Yellowstone National Park. And as the price for our room was quite high so were our expectations. The young lady at the reception was friendly and helpful. Asking about the pool that could be seen through a glass door she told us that it could not be used because commissioning was still pending. Also Paul was very helpful, friendly and talkative giving us his advice where to dine. The room was average in size and appeared clean on first sight, furniture and equipment a little aged but ok. Then we found that disgusting black hair ball in the shower... After browsing through the services map of the hotel we read that there's a sauna. Asking about the sauna at the reception (elderly woman) we were told rather harshly that there's no sauna, there once has been one at the same place where now the (still closed) pool is located. So we hoped for the ""deluxe continental breakfast"" the next. For the price we paid we expected at least to find bacon, sausage, scrambled eggs as it is standard in eg. Holiday Inn Express locations... well there were hard boiled eggs... no bacon, no sausage. The rest of the breakfast buffet with the charm of a fast food venue is average motel standard.",Date of stay: August 2014,Stage Coach Inn,1,"West Yellowstone, Montana"
You don't need much to spend a great time,"On the way from Yellowstone to Seattle we were looking for a cheap place to just stop over for a night. What we found was a little gem. The management, a nice couple, was very friendly and helpful. When arriving we saw a BBQ and asked if we could use it. No problem - and our son was so excited when we were offered to have a fire for preparing hot dogs and marshmallows - it was his highlight of the day! The room was clean and ok. There was a tiny little complimentary breakfast available which we enjoyed sitting in the little garden in front of the motel building. If you are sensitive to noise the horn of the trains running by might disturb your sleep. It didn't disturb ours, in fact it was part of this kind of road movie feeling we had at the Top Hat Motel.",Date of stay: August 2014,Top Hat Motel,1,"Ritzville, Washington"
Convenient Motel,"For exploring the Seattle area we decided to stay at Sunrise Motor Inn, as motels there are cheaper than staying directly in Seattle. We also planned to visit Boeing (5 min drive) and go up north to Anacortes and Friday Harbour for a whale watching excursion. Downtown Seattle on the other hand is just a 30 min drive to the South. The room we got was clean and adequate. The staff was helpful and friendly. The complimentary breakfast was good, very tasty fruit juices, cereals, muffins, even instant noodles.",Date of stay: August 2014,Sunrise Motor Inn,1,"Everett, Washington"
Lunch for 2,"After all 2 weeks of travel my son and I had enough of burgers and fries, so we tried to find a nice pizza restaurant and found Giorgio's. We had 2 pizzas from the lunch menu. A tasty salad was included and served upfront. The pizza was very yummy and had just the right size. The bill was quite low - in fact I thougt the waitress had forgotten to charge us for the drinks. No - they just were included in the lunch combo...",Date of visit: August 2014,Giorgio's Pizza & Spaghetti House,1,"Everett, Washington"
Early morning encounter,"We just needed a place to sleep on the way south to San Francisco. As we were tired and it was already dark we stopped at Battle Rock Motel. The offered room was clean and must have been renovated recently. Over all okay for a night's stay. When we woke up the next morning and lööked out of the window we couldn't believe what we were seing. We could see the ocean in front of us, then we saw the spray of a whale blowing and then lifting his fluke out of the water - just amazing! We bought something for to eat nearby and had breakfast on the beach whatching the whales...",Date of stay: August 2014,Battle Rock Motel,1,"Port Orford, Oregon"
Whale Breakfast,"Nice place to get breakfast. Decided to buy it to go and eat on the beach at Battle Rock Park, watching the whales.",Date of visit: August 2014,Siren's Cove Cafe,1,"Port Orford, Oregon"
There he blows!,Beautiful beach just a few steps away from highway 101. We had breakfast there and watched the whales out in the ocean... awesome!!!,Date of experience: August 2014,Battle Rock Park,1,"Port Orford, Oregon"
Convenient Downtown SF Motel,"The motel was easy to find and is conveniently located near downtown San Francisco. No breakfast but coffee offered in the morning. We decided to get breakfast in one of the cafes nearby. Exploring San Francisco it's a 10 minute walk to Union Square, and what would be better than taking the cable car to visit Fisherman's Wharf. Our room was over all okay. The beds were not to comfy...",Date of stay: August 2014,Motel 6 San Francisco Downtown,1,"San Francisco, California"
Sequoia Stop Over,After visiting Sequoia National Park we stopped at the Holliday Inn Visalia. A big thumbs up for the very friendly service at check-in. We were offered a special AAA rate. The room was really nice and equiped with everything we needed. The beds were very comfy after having dinner at the hotel's restaurant and a little swimm in the pool.,Date of stay: August 2014,Wyndham Visalia,1,"Visalia, California"
Great Location,"It's a typical Motel 6 on an awesome location just a few steps away from the beach. So you wont spend a lot of time in the tiny rooms. When we returned from the beach on the second day of our stay, the room was done but there were no towels and one of the two dustbins wasn't emptied. We had WIFI for two days, paid one day, second day was free. There's also a tiny pool in front of the motel. We didn't use it... took the few steps towards that ""big pool"" and swam with the seals.",Date of stay: August 2014,Motel 6 Santa Barbara - Beach,1,"Santa Barbara, California"
"Delicious, quick and affordable","Nice place to go for delicious mexican food. What a difference to the indifferent us burgermania! You order at the front desk, take a seat and minutes later you dig into yummy nachos and delicious burritos. Went there 2 days in a row...",Date of visit: August 2014,Los Arroyos Mexican Restaurant,1,"Santa Barbara, California"
Serious Steak,Yes that's what Ruth's Chris is all about! I just love that special moment when that sizzel from the hot plates tell you well in advance that the waiter (and with him your dinner) is just a few steps away. We loved the mashed potatoes mit a hint of garlic...,Date of visit: August 2014,Ruth's Chris Steak House,1,"San Francisco, California"
Good Place to Start a West Coast Trip,"After a long transatlantic flight we decided to stay a night at Holiday Inn Express LAX to recover before continuing our US west coast vacation. The hotel offers a complimentary shuttle from and to LAX. Be sure you have the hotels phone number ready cause you'll have to call if you want to be picked up at the airport (had to wait 10 minutes). Rooms are clean and just as you'd expect them to be at a Holiday Inn Express. We also enjoyed the pool and whirlpool and the yummy breakfast the next morning. If you plan to rent a car, the hotel is just a 10 minute walk away from all the major car rental companies. When asking how to get to the car rental the hotel offered to take us there by shuttle.",Date of stay: August 2014,Holiday Inn Express Los Angeles-LAX Airport,1,"Los Angeles, California"
Jungschweinsbraten,"Gute Waldviertler Küche gibts beim Bergwirt Schrammel. Ganz ganz leckere Suppen und ein Jungschweinsbraten - natürlich mit Waldviertler Knödel - der auf der Zunge zergeht. Sehr kinderfreundlich, mit Kindermenü, Gewinnspielen (Malwettbewerb) und einem Griff in die Schatzkiste für die kleinen Gäste.",Date of visit: January 2014,Bergwirt Schrammel,1,"Zwettl, Austria"
Very Impressive,"Well organized tour of the by volume world's largest building. Learn and see how 747, 767, 777 and 787 are made. Our guide was very knowledgeable and told us stories about past and recent times of this cool aircraft factory.",Date of experience: August 2014,Boeing Future of Flight,1,"Mukilteo, Washington"
Leckeres Buffet,"Das wohl beste China Restaurant im 20. Bezirk ist das Siegreich. Die Karte ist umfangreich und die Speisen sehr gut. Einfach Spitze ist das Buffet. Ebenfalls sehr umfangreich, es findet sich für jeden Geschmack etwas. Auch Sushi wird angeboten. Geht mal eine Speise zu neige so wird flux nachgelegt. Wir gönnen uns immer wieder gern einen Besuch im Siegreich.",Date of visit: August 2014,China Restaurant Siegreich,1,"Vienna, Austria"
Aqua Zoo or Theme Park?,"Well, you gotta go there and decide for yourself. Our 9yr old son really enjoyed visiting Seaworld big time. The shows are impressing and entertaining - don't miss sea lion and otter stadion! Being there in main season there were lots and lots of visitors but compared to other theme parks it was not that stressful for us parents. Anyway, if possible go there off season.",Date of experience: August 2014,SeaWorld,1,"San Diego, California"
Tourist Trap,"I admit we were drawn to stop at Trees of Mystery by the nice looking ads on the highway showing a cable car running through a giant sequoia forest. Yes you'll see sequoias when going there and its a nice walk around. The cable car is to be honest disappointing. Used to cable cars in the Austrian Alps the Trees of Mystery cable car itself seems slow and low tech. The ride up the hill offers no views worth mentioning so we made the best of it and hiked the way back down the mountain. My advice: save the money, drive the Avenue of the Giants instead - its free and much more impressive.",Date of experience: August 2014,Trees of Mystery,1,"Klamath, California"
Sealife Adventure,"If you like to combine the thrill of a zodiac ride on the ocean and hours of watching sealife, take the Western Explorer tour! The owner of Western Prince Whale Watching is also your captain on the Western Explorer keeping you informed on where the ride is going to take you and making you feel save and sound when riding the waves. We saw dolphins, sea lions, bald eagles and yes, of course we saw orcas. Amazing!",Date of experience: August 2014,Friday Harbor Whale Watching Adventure Tour,1,"San Juan Island, Washington"
Gut und günstig,"Gute Wiener Küche findet man im Dresdnerhof. Speziell die Mittagsmenüs unter der Woche sind mit aktuell 4,70 EUR wirklich empfehlenswert.",Date of visit: July 2014,Cafe - Restaurant Dresdnerhof,1,"Vienna, Austria"
Not worth the money,"We really were looking forward to our stay in West Yellowstone, having booked this place as it was one of the last online available hotels at this location near Yellowstone National Park. And as the price for our room was quite high so were our expectations. The young lady at the reception was friendly and helpful. Asking about the pool that could be seen through a glass door she told us that it could not be used because commissioning was still pending. Also Paul was very helpful, friendly and talkative giving us his advice where to dine. The room was average in size and appeared clean on first sight, furniture and equipment a little aged but ok. Then we found that disgusting black hair ball in the shower... After browsing through the services map of the hotel we read that there's a sauna. Asking about the sauna at the reception (elderly woman) we were told rather harshly that there's no sauna, there once has been one at the same place where now the (still closed) pool is located. So we hoped for the ""deluxe continental breakfast"" the next. For the price we paid we expected at least to find bacon, sausage, scrambled eggs as it is standard in eg. Holiday Inn Express locations... well there were hard boiled eggs... no bacon, no sausage. The rest of the breakfast buffet with the charm of a fast food venue is average motel standard.",Date of stay: August 2014,Stage Coach Inn,1,"West Yellowstone, Montana"
You don't need much to spend a great time,"On the way from Yellowstone to Seattle we were looking for a cheap place to just stop over for a night. What we found was a little gem. The management, a nice couple, was very friendly and helpful. When arriving we saw a BBQ and asked if we could use it. No problem - and our son was so excited when we were offered to have a fire for preparing hot dogs and marshmallows - it was his highlight of the day! The room was clean and ok. There was a tiny little complimentary breakfast available which we enjoyed sitting in the little garden in front of the motel building. If you are sensitive to noise the horn of the trains running by might disturb your sleep. It didn't disturb ours, in fact it was part of this kind of road movie feeling we had at the Top Hat Motel.",Date of stay: August 2014,Top Hat Motel,1,"Ritzville, Washington"
Convenient Motel,"For exploring the Seattle area we decided to stay at Sunrise Motor Inn, as motels there are cheaper than staying directly in Seattle. We also planned to visit Boeing (5 min drive) and go up north to Anacortes and Friday Harbour for a whale watching excursion. Downtown Seattle on the other hand is just a 30 min drive to the South. The room we got was clean and adequate. The staff was helpful and friendly. The complimentary breakfast was good, very tasty fruit juices, cereals, muffins, even instant noodles.",Date of stay: August 2014,Sunrise Motor Inn,1,"Everett, Washington"
Lunch for 2,"After all 2 weeks of travel my son and I had enough of burgers and fries, so we tried to find a nice pizza restaurant and found Giorgio's. We had 2 pizzas from the lunch menu. A tasty salad was included and served upfront. The pizza was very yummy and had just the right size. The bill was quite low - in fact I thougt the waitress had forgotten to charge us for the drinks. No - they just were included in the lunch combo...",Date of visit: August 2014,Giorgio's Pizza & Spaghetti House,1,"Everett, Washington"
Early morning encounter,"We just needed a place to sleep on the way south to San Francisco. As we were tired and it was already dark we stopped at Battle Rock Motel. The offered room was clean and must have been renovated recently. Over all okay for a night's stay. When we woke up the next morning and lööked out of the window we couldn't believe what we were seing. We could see the ocean in front of us, then we saw the spray of a whale blowing and then lifting his fluke out of the water - just amazing! We bought something for to eat nearby and had breakfast on the beach whatching the whales...",Date of stay: August 2014,Battle Rock Motel,1,"Port Orford, Oregon"
Whale Breakfast,"Nice place to get breakfast. Decided to buy it to go and eat on the beach at Battle Rock Park, watching the whales.",Date of visit: August 2014,Siren's Cove Cafe,1,"Port Orford, Oregon"
There he blows!,Beautiful beach just a few steps away from highway 101. We had breakfast there and watched the whales out in the ocean... awesome!!!,Date of experience: August 2014,Battle Rock Park,1,"Port Orford, Oregon"
Convenient Downtown SF Motel,"The motel was easy to find and is conveniently located near downtown San Francisco. No breakfast but coffee offered in the morning. We decided to get breakfast in one of the cafes nearby. Exploring San Francisco it's a 10 minute walk to Union Square, and what would be better than taking the cable car to visit Fisherman's Wharf. Our room was over all okay. The beds were not to comfy...",Date of stay: August 2014,Motel 6 San Francisco Downtown,1,"San Francisco, California"
Sequoia Stop Over,After visiting Sequoia National Park we stopped at the Holliday Inn Visalia. A big thumbs up for the very friendly service at check-in. We were offered a special AAA rate. The room was really nice and equiped with everything we needed. The beds were very comfy after having dinner at the hotel's restaurant and a little swimm in the pool.,Date of stay: August 2014,Wyndham Visalia,1,"Visalia, California"
Great Location,"It's a typical Motel 6 on an awesome location just a few steps away from the beach. So you wont spend a lot of time in the tiny rooms. When we returned from the beach on the second day of our stay, the room was done but there were no towels and one of the two dustbins wasn't emptied. We had WIFI for two days, paid one day, second day was free. There's also a tiny pool in front of the motel. We didn't use it... took the few steps towards that ""big pool"" and swam with the seals.",Date of stay: August 2014,Motel 6 Santa Barbara - Beach,1,"Santa Barbara, California"
"Delicious, quick and affordable","Nice place to go for delicious mexican food. What a difference to the indifferent us burgermania! You order at the front desk, take a seat and minutes later you dig into yummy nachos and delicious burritos. Went there 2 days in a row...",Date of visit: August 2014,Los Arroyos Mexican Restaurant,1,"Santa Barbara, California"
Serious Steak,Yes that's what Ruth's Chris is all about! I just love that special moment when that sizzel from the hot plates tell you well in advance that the waiter (and with him your dinner) is just a few steps away. We loved the mashed potatoes mit a hint of garlic...,Date of visit: August 2014,Ruth's Chris Steak House,1,"San Francisco, California"
Good Place to Start a West Coast Trip,"After a long transatlantic flight we decided to stay a night at Holiday Inn Express LAX to recover before continuing our US west coast vacation. The hotel offers a complimentary shuttle from and to LAX. Be sure you have the hotels phone number ready cause you'll have to call if you want to be picked up at the airport (had to wait 10 minutes). Rooms are clean and just as you'd expect them to be at a Holiday Inn Express. We also enjoyed the pool and whirlpool and the yummy breakfast the next morning. If you plan to rent a car, the hotel is just a 10 minute walk away from all the major car rental companies. When asking how to get to the car rental the hotel offered to take us there by shuttle.",Date of stay: August 2014,Holiday Inn Express Los Angeles-LAX Airport,1,"Los Angeles, California"
