reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation
Gewoon gezellig eten,"Op een zondagavond (itt zaterdag) in Lille is het zoeken naar een beetje gezelligheid. In de rue de Gand tal van restaurantjes en deze sprong eruit. Twee dames in de bediening die ""het"" begrepen. Daar wanneer nodig en verder onzichtbaar. Eten oké, maar niet echt bijzonder. Gewoon gezellig tegen normale prijzen hapje eten!",Date of visit: October 2015,Brasserie Comptoir 44,1,"Lille, France"
Prima uitvalsbasis voor golftrip,"3 nachtjes in een appartement met twee slaapkamers en badkamers. TAP vlucht vanaf Brussel en alle transfers en greenfee's vanuit hotel geregeld voor 3 dagen golfen op zeer mooie banen. Incl. Ontbijt en één diner voor 635 pp. Dit was de werelddeal!!!
Hotel prima, ontbijt zeer uitgebreid, bedden, douches alles zeer goed. Hotelbar helaas wat ongezellig in hoek van de lobby. Dit was eigenlijk enige minpuntje.",Date of stay: September 2015,Sheraton Cascais Resort,1,"Cascais, Portugal"
"Franse chaos, drukte, kwaliteit","Voor de tweede keer hier op terras beland voor de lunch. Ervaren obers aan wiens oog niets ontgaat. Die nog rondkijken in plaats van wegkijken. Snelheid, maar ook wat rustiger tempo als je erom vraagt. Prijs/kwaliteit voor deze locatie in Nice is oké. Kortom geen wow-factor, maar wel degelijk aan te raden.",Date of visit: September 2015,Le Safari,1,"Nice, France"
"Het echte ""Frankrijk-gevoel""","Voor tweede jaar in Vence en voor derde keer hier gedineerd op terras. Prijs voor Vence wat aan de hoge kant, maar de kwaliteit is er naar. Toch geen 5 sterren, want net ""niet af"". Bediening kan ietsje vriendelijker, wijnkaart mag best een karaf/huiswijn op, Parassols, meubilair etc is aan einde van levensduur. Toch weer terug gegaan, want het Franse genieten doe je hier echt. Je moet geen haast hebben want dan is dit niet jouw restaurant.",Date of visit: September 2015,La Cassolette,1,"Vence, France"
De middle-of-the-road crêperie,Standaard crêperie zonder echte plussen of minnen. Wel zit je lekker op een klein pleintje zonder toeristische uitwassen.,Date of visit: September 2015,Creperie bretonne,1,"Vence, France"
Van alle markten thuis,"Vence houdt precies het midden tussen de veel te touristische plaatsen aan de Côte d'Azur en de werkstadjes. Het is er gezellig druk, een goede mix van locale en toeristen. Het is overzichtelijk, je hebt meerdere pittoreske pleintjes, schitterende doorkijkjes en leuke restaurantjes. Het is goed gelegen tussen zee en achterland. Strand op 20 minuutjes rijden en een mooie canyoning tocht kun je ook op 20 minuten rijden vinden. Een huis of hotelletje in Vence zal zeker niet teleurstellen.",Date of experience: September 2015,Ville medieval,1,"Vence, France"
Prima hotel voor paar dagen (verwacht er niet teveel van),"Het hotel viel niet tegen, maar er was ook niets wat eruit sprong. Oké, vriendelijke receptie, goede parkeergarage en mooi uitzicht op dak. Maar ontbijt was middelmatig (geen stokbrood, geen verse pain au chocolat). Jammer ook dat personeel geen groene vingers had (dakterras en tuin al tijdje niet meer onkruid weggehaald). Meest slordig vond ik nog de niet schoongemaakte jacuzzi op het dak, die we eigenlijk wel hadden willen gebruiken.",Date of stay: September 2015,Hotel Diana,1,"Vence, France"
"Ach, voor een keertje...","Pomodoro stond op 4 als beste restaurant in Nidri. Dat is het dus niet!
Oké voor een pastahapje, maar erg massaal, druk, toeristisch etcetc. Kortom niet mijn favoriete keuze, maar als je een keer iets anders wil dan Grieks, dan best oké!",Date of visit: August 2015,Pomodoro,1,"Lefkada, Greece"
Hier zou je willen trouwen!,"Met ons gehuurde bootje op stap en in de baai van Nidri terecht gekomen bij Elena. De ober al op de steiger om ons touw aan te nemen en ons welkom te heten. Onder de wijnranken en andere begroeiing boven het terras heerlijk gemoedelijk zitten lunchen (van 14.30 tot 17.00). Overige gasten een aantal Griekse families en voor de rest vakantiegangers die vanaf hun zeiljacht kwamen aangevaren. Gedeelte van terras werd klaargemaakt voor grote partij die avond en we dachten beiden meteen van : hier zou ik ook een graag een mooi feest houden. Normaal kom je hier niet vanuit Nidri, maar wel aan te raden, eventueel met taxi vanuit centrum Nidri!",Date of visit: August 2015,Elena,1,"Lefkada, Greece"
"""the place to be"" voor je vakantie op Lefkas","Zoals zo vaak geven de eerdere beoordelingen van Madouri een goed beeld!

Positief:
Twee stappen naar strand
Voldoende ver van iets te toeristische boulevard
Nieuwe etage (kamer 302 zeer mooi!)
Zeer schoon
Leuke en voordelige beach annex ontbijtbar
Aardig personeel

Te verbeteren:
Gehorigheid (houten opbouw)
Iets strenger zijn tegenover de mensen die strandbedjes reserveren (in dit geval Grieken en Italianen)
Waarom airco en kluisje niet inclusief (beetje wintersport gevoel als je meteen 80 euro (10 maal 6 plus 1 maal 20) voor 10 dagen airco en kluisje moet neerleggen bij aankomst)

Tips:
Restaurant Kalypso voor de lunch en Pinewood voor diner
Bootje huren op 100 m afstand. 15 PK eigenlijk voldoende (35 per dag en daarbovenop 22 voor benzine). Met bootje ook de baai bij Nidri invaren en bij Elena restaurant gaan lunchen.",Date of stay: August 2015,Madouri Beach Studios,1,"Lefkada, Greece"
