reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation
"Muy bueno todo, solo Cordero y ensaladas!","Fuimos mi mujer y yo a este restaurante y nos gustó mucho. Nos cruzamos con gente que vive en el pueblo y iban a este restaurante. Hay que reservar porque siempre está lleno. Cordero muy bueno, acompañado con vino y ensalada. Servicio también muy bueno, los platos los preparan los dueños, es negocio familiar, recomendable",Date of visit: September 2016,Zute el menor,1,"Sepulveda, Spain"
Muy bueno todo! Cochinillo espectacular,"Fuimos a comer con mi mujer al medio día y nos encanto. Sitio pequeño, hay que reservar, porque está a siempre lleno, y situado al lado del castillo.
Cochinillo muy bueno, y servicio muy bueno, recomendable!",Date of visit: September 2016,Meson Don Jimeno,1,"Segovia, Spain"
"Bueno, pero platos minúsculos y caros...","Fuimos a cenar 6 personas, y el sitio es muy bonito, el fin de semana mejor reservar, esta a muy lleno. Los camareros atentos, buen ambiente, pero cuando empiezan a llegar los platos, nos miramos todos. Cantidad mínima en las ensaladas, los huevos como n trufas, las rabas...las croquetas se salvan. La relación calidad precio es muy baja, esperábamos el doble de cantidad. En resumen un sitio que se va cuando se tiene poca hambre, o medios económicos altos...",Date of visit: September 2016,La Maruca,1,"Madrid, Spain"
"2 días muy buenos, 100% recomendable","Estuvimos alojados 2 noches en Oceanides con mi mujer, y fue una muy buena estancia. Nos vinieron a buscar al puerto, la habitación estaba muy bien, impecable, y muy bonita, con camas e almohada de nivel!
El dueño está muy atento, y soluciona cualquier duda enseguida, tuvimos un pequeño problema con internet,y lo resolvió enseguida, muchas gracias! La habitación tiene nevera con agua, yogures...hay fruta, café, de todo para desayunar en la terraza. Enhorabuena, un sitio encantador.",Date of stay: August 2016,Oceanides Residence Koufonisia,1,"Koufonissi, Greece"
Unas tapas muy buenas en sitio encantador,"Recomiendo este restaurante en piso livadi, con tapas muy buenas ( pedir las garides, que son gambas en salsa tomate espectacular), camareros muy atentos, de precio bien, altamente recomendable. Si no tenéis reserva, puede ser que el restaurante este lleno en horas puntas, mejor reservar.",Date of visit: August 2016,Markakis Restaurant,1,"Paros, Greece"
"Buena comida a buen precio, con vistas al pueblo!","Es el 5 año que me quedo en Lefkes, y este restaurante es un pasaje obligatorio cada año. Muy buena comida, a precios razonables, con unas vistas espectaculares! Los trabajadores muy agradables, altamente recomendable en Lefkes.
Recomiendo pedir las albóndigas caseras, espectaculares!",Date of visit: August 2016,Flora Taverna,1,"Paros, Greece"
Recordar Francia!,"Fuimos con mi mujer y un amigo francés a este restaurante. La decoración es muy bonita, un poco vintage, y el ambiente muy caluroso. Los camareros son muy simpático, aunque hay que estar detrás de los más jóvenes para que te hagan caso, ya que están siempre muy liados...( el restaurante estaba completo).
La carta no es muy extensa, pero tienes platos para recordar Francia, tanto de quesos, embutidos, que acompañado con un vinito entran muy bien, pâté, y la tosta de pollo está muy buena.",Date of visit: May 2016,En Aparte,1,"Barcelona, Spain"
Cena en un sitio con encanto!,"Venimos varias veces con mi mujer a cenar a este sitio. No aceptan reserva y siempre hay cola, pero un buen vermut siempre ayuda. El local es pequeño, decorado con mucho gusto, y la música va cambiando según los días. Los camareros son muy simpáticos, la comida es buena, aunque añadiría un par de opciones de platos, ya que la mayoría son ensaladas, tostas, y alguna tapa sencilla. Tenéis que probar las bravas!
En general recomiendo este sitio, por los encantos que se respiran!",Date of visit: May 2016,La Alcoba Azul - Tapas,1,"Barcelona, Spain"
"Lugar muy bonito, buena calidad de comida, recomendable !","Fuimos a cenar con mi mujer, y la verdad es que nunca falla, pero es importante hacer reserva, sino no encuentras mesa.
El lugar es pequeño, pero muy bonito, ambiente romántico. Los camareros son muy simpáticos, te explican toda la carta, y recomiendan opciones. La comida es muy buena, y de cantidad está ok.
Hemos ido varias veces a ese restaurante, y nos encanta, enhorabuena chicos!",Date of visit: March 2016,Le Cucine Mandarosso,1,"Barcelona, Spain"
"Experiencia inolvidable, 200% recomendable!!",,Date of stay: March 2016,Angel Habana,1,Cuba
"Hotel recomendable, necesita flexibilidad del staff","Pasamos 2 noches con mi mujer, el hotel estaba lleno, y nos hicieron un up grade, así que empezó muy bien. Las casitas están muy bien, con vista a la laguna, aunque esta mal insonorizado, se escuchaban los vecinos en nuestro casó.
La actividades muy bien, así como la piscina. El nivel de la comida es regular. Hay 3 restaurantes y se tiene que reservar para poder comer. Al medio día est buffet grill, pero si llegas a las 14h55 ya no te quieren atender,y te hablan bastante mal. Una noche quisimos comer en el italiano, pero no pudimos hacer reserva ya que estuvimos de excursión todo el día, la noche nos pasamos por el restaurante, estaba medio vacío, pero no quisieron atendernos ya que en 5 mn eran las 21h y se iba a llenar...nos pasamos a las 21h30 para ver, y seguía medio vacío, sin embargo no pudimos comer...y nos dijo la encargada: "" que lástima que os vayáis mañana, no podréis comer aquí"", surrealista...
Resumen: buen hotel, buenas instalaciones, buena playa, buen staff a parte de los que se encargan de los puestos de comida...",Date of stay: March 2016,Melia Cayo Coco,1,"Cayo Coco, Cuba"
"Buen show, un poco caro para lo que ofrecen","Fuimos una noche mi mujer y yo. El show estuvo bueno, los bailarines ( un montón) muy bien, así como la música y las instalaciones. Un poco caro por ser el trompicana, ya que te dan 1/4 botella ron y unos cacahuetes con el precio ( si quieres comer es aún más caro...).
Podrían añadir más variedad a la oferta, por precio igual hubiéramos ido a otro show más barato, y de un nivel parecido",Date of experience: March 2016,Tropicana,1,Cuba
"Lugar con tradición, pero caro, y calidad regular","Lugar con buena música en vivo, está siempre Hemingway a la barra para la foto , es un bar con mucho pasado.
El problema es que siempre está lleno, los daiquiris no tienen nada del otro mundo y son caros...
Si hay poca gente, es interesante pasarse y probarle, pero me esperaba a más, menos mal que hay música en vivo...",Date of visit: March 2016,Floridita,1,Cuba
"Buena comida, servicio atentó, recomendable","Fuimos a cenar con mi mujer y estuvo muy bueno. El restaurante tiene 3 pisos, según opciones y precios.
Estuvimos en el segundo piso, donde comimos entre otras cosas ropa vieja, riquísimo!
Servicio muy atento, muy agradable, buena comida, lugar bonito, muy buena experiencia! Y relación calidad precio muy buena",Date of visit: March 2016,Centro Asturiano de La Habana,1,Cuba
"Buena comida, buen ambiente, buen servicio","Una cena perfecto, en el callejón, con música y un servicio muy bueno. Los mojitos tipo granizados son la especialidad, riquísimo. Para comer ropa vieja, pulpo...todo muy bueno.
Es mejor reservar ya que el restaurante suele ser completo.
Tiene terraza, donde hay más ambiente, sitio muy recomendable en cuanto a calidad y servicio.",Date of visit: March 2016,Dona Eutimia,1,Cuba
Tapas muy muy caras....arroz bueno pero caro también...,"Estuvimos comiendo al medio día 4 personas, pedimos una croquetas, el pulpo con humus, y la sardina: porciones minúscula, primera vez que veo tan poca cantidad por el precio que cobran... Luego una paella, rica, pero por más de 20€ por persona
Ni hablo de la copa de vino blanco, 4,5€....de verdad no ir a estos sitios, son trampas para sacar dinero a los turistas, y caímos en la trampa...de lleno!",Date of visit: March 2016,La Mar Salada,1,"Barcelona, Spain"
Instalaciones viejas pero muy buen trato,"Estuve con mi mujer en el spa, para una sesión de relax. Las instalaciones son bastante viejas, la primera impresión no fue muy buena. La persona que se encargaba de nosotros fue muy amable y profesional, y el circuito estuvo bien. La sesión de masaje también estuvo muy bien. Tendrían que dejar impecable la entrada, las taquillas y los vestuarios...el resto estaba bien, salimos de ahí relajados!",Date of experience: March 2016,Aqua Urban spa,1,"Barcelona, Spain"
Muy buenas tapas a precio accesible!! Recomendable 100%,"Suelo ir mucho a este restaurante de tapas españolas. Aunque algunas veces tienes que hacer cola ya que no aceptan las reservas, merece la pena. Las tapas son muy buenas, a resaltar la tortilla de patata, pincho de gamba y calamar, y monta digo de solomillo con foie. Una delicia todo, y los camareros muy amables, enhorabuena !,",Date of visit: February 2016,Vinitus,1,"Barcelona, Spain"
"Prix élèves, et à besoin de plus d options...","Nous étions 6 personnes à dîner, et savions que nous allions à un bouchon lyonnais.
Mais les prix étaient très élevés, surtout dans les vins, il devrait y avoir des options plus économiques. Quand au menu en soi, quittant le saumon, le reste était tout à base de tripes, cervelles...a des prix un peu trop cher pour la qualité reçu...le staff était sympa, surtout le jeune homme expliquant la cave à vin...mais l impression général ne nous a pas convaincu...",Date of visit: February 2016,Le Cafe du Peintre,1,"Lyon, France"
Recomendable 100% cuando vienes a Lyon,"Estuvimos aquí 3 parejas comiendo al medio día, hay que reservar para asegurar mesa.
Si quieres una experiencia de la comida de Lyon, con opciones a comida más tradicional francesa, este es tu sitio. Anivel precio muy asequible, y la calidad muy buena, estuvimos encantados. El sitio es muy bonito y los camareros muy amables, tenéis que probarlo!!",Date of visit: February 2016,Bouchon Des Cordeliers,1,"Lyon, France"
Unos días paradisíacos,"Estuvimos alojados con mi mujer 3 días en el hotel. Es una antigua masia renovada, ha quedado espectacular, con muchos detalles de nivel, muy bonito. Estuvimos alojados en una habitación muy bonita, con balcón! Tuvimos problemas con la calefacción el priimer día, y el management para ese día nos puso una estufa en la habitación, el 2 y 3 días nos propusieron cambiar de habitación, una aún mejor, un gesto comercial que apreciamos mucho! El restaurante es muy bueno también, con buena bodega! El desayuno también espectacular .Es un sitio muy tranquilo, en la naturaleza, perfecto! Especial mención a Judith,una persona muy atenta que te hace sentir como en casa! Enhorabuena , 100% recomendable",Date of stay: December 2015,Hotel La Vella Farga,1,"Lladurs, Spain"
Calidad / cantidad precio correcto,"Fuimos a comer con unos amigos, y pasamos un buen momento.
El restaurante estaba lleno, parece que tiene mucho éxito! Cojimos el buffet por 15€ sin bebidas ni postre, y comimos muchísimo. Hay mucha variedad de plato, y la calidad es correcta para el precio que se paga.
Hay que ser paciente con los camareros, que pasan un poco de ti, y poca broma, sobre todo con la jefa",Date of visit: December 2015,Yoshino,1,"Barcelona, Spain"
Estancia agradable,"Estuvimos alojados con mi mujer 4 días en el hotel.
Es un hotel enorme, que tiene muchas actividades.
Primero estuvimos en habitación deluxe, que estaba correcta, y luego en bungalow suite, ahí si que merece la pena estar. Todo nuevo habitación y ducha amplia tranquilidad, limpieza...perfecto.
La piscina está muy bien también, en cuanto a la playa bonita pero en marea baja no te puedes bañar.
Las cenas un poco caro para lo que es, pero bien, el desayuno perfecto, muchas opciones.
El personal siempre muy atento
Hotel recomendable",Date of stay: September 2015,Novotel Lombok Resort and Villas,1,"Lombok, Indonesia"
Hotel muy muy básico...,"Estuvimos alojados 1 noche en el hotel, en la habitación estándar, una habitación vieja, oscura, con poca agua caliente...una decepción.
Lo teníamos reservado desde España y no sabíamos que habían habitaciones, villas de mejor nivel...
La comida del restaurante es regular, y el desayuno también...
El personal es atento sin más.
El hotel esta buen situado, para luego hacer la excursión para el amanecer, y caballo hacia el volcán, pero si existen hoteles de mayor estanding, mirarlo...",Date of stay: September 2015,Bromo Cottages Hotel,1,"Surabaya, Indonesia"
"Auténtica experiencia en la selva, habitaciones básicas","Estuvimos alojados 2 días con mi mujer, el bungalow es muy básico, camas viejas, ducha vieja...algunas veces se escucha el motor que utilizan para tener corriente...
El restaurante es básico.
La experiencia fuera de esto fue muy buena, la lodge está bien situado, el dueño muy amable, puedes salir de la habitación y te encuentras con monos.
El personal es muy atento, hotel recomendable si uno no quiere ningún lujo, y tener una experiencia salvaje.",Date of stay: September 2015,Borneo Nature Lodge,1,"Sandakan, Malaysia"
Recomendable 100%,"Estuvimos alojados 3 días con mi mujer, y la estancia fue muy agradable.
El hotel es muy tranquilo, limpio, el personal muy atento.
El desayuno es impresionante.
Tienen una piscina muy agradable.
El hotel está muy bien situado, y las habitaciones son impecables.
Hotel recomendable!",Date of stay: September 2015,Hotel Santika Premiere Jogja,1,"Yogyakarta Region, Indonesia"
Muy buena estancia! Sobre todo después del cambio...,"Nos alojamos 2 noches con mi mujer.
Las habitaciones están impecables, la cama muy confortable y el baño muy nuevo, limpio...
El personal es muy atento.
El desayuno es muy bueno con muchas opciones, y el restaurante también, igual un poco caro por los precios de la zona...
El único problemita es el ruido, ya que tienen un bar al lado que hace concierto en vivo, y se escucha mucho.
La 2a noche pedimos cambio, y nos dieron habitación con vista a la piscina, de mejor calidad, aunque aún se escuchaba la música.
A parte de esto, todo perfecto!",Date of stay: September 2015,Sudamala Suites & Villas,1,"Sanur, Indonesia"
