reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation
"The fish I good, but bring your own bread","We stopped here before before going to the bull riding at Wesbanco Arena on Friday, March 20th 2015. We came there because it was highly rated on tripadvisor.

The restaurant is a fish market on one side and food counter with 2 lines on the other. One line is for their fish sandwhich, that they make tons of (must be good) and shell out to people.
The other line is for anything else, they make that to order. We got a Canadian whitefish sandwich (not the deluxe, which comes with a whole wheat kaiser bun,) fried oyster basket, jojo fries, and seafood chowder.
They have fountain drinks and bottles beverages. Ketchup, mustard and vinegar are free, but they charge 10 cents or so for cocktail and tartar.

The seafood chowder was very good.
The fries were thick cut, almost wedges and seasoned. Pretty good with vinegar.
The oysters were pretty alright. I'm an oyster fanatic though, so I may be picky.
The fish on the sandwich was excellent and plentiful. My only complaint is the bread, I guess I should have gone for the deluxe. It was just a piece of wonderbread, which soaked up moisture from the fish and became translucent. It subsequently attached to my teeth and roof of my mouth.

If I returned here, I would order the sandwich again, I would just bring better bread, and some lettuce and onion.

It was definitely a great deal though. With everything it only cost us $16.",Date of visit: March 2015,Coleman's Fish Market,1,"Wheeling, West Virginia"
My Favorite Restaurant in Kihei,"I used to eat here at least once a week. Service is great, the food is amazing! Anything in a buttery sauce is killer. Their seafood is great & their sushi is awesome too. Definitely recommend.",Date of visit: December 2014,Cafe O'Lei Kihei,1,"Maui, Hawaii"
Get Seafood Tacos!!,"I love this place. Taco Tuesday is a great deal- they have a variety of seafood tacos to choose from. The calamari tacos are awesome, and you have to get the mahi mahi.",Date of visit: December 2014,Freds Mexican Cafe - Kihei,1,"Maui, Hawaii"
Great Snorkeling,"Between Kam 2 & 3 there is a rock peninsula. I used to snorkel there a couple times a week when I lived there. You can jump off the rocks into the water, which is fun. I've seen tons of sea turtles (between August and December at least) I've seen loads of trigger fish and goat fish, needle fish, and even an octopus. The swimming is good too. Not usually too busy",Date of experience: December 2014,Kamaole Beach Park 3,1,"Maui, Hawaii"
Get the Vietnamese Burrito!!,My favorite Vietnamese food! Their Vietnamese burritos are AWESOME! I miss it so much- I went there once a week when I lived in Maui,Date of visit: December 2014,Vietnamese Cuisine,1,"Maui, Hawaii"
A must see in Costa Rica,"My boyfriend and I did the hikes and were so pleased. It was $11 per person to enter the park and a short drive leads you to the parking at the mouth of the trail. The trail is very easy to walk- nice and flat. You walk through jungle and into an opening to the lava flows with have a fabulous view of the volcano.
After you take your time there you continue the trail to the Ceiba Tree that is HUGE! We found a cute little bat on it too. It probably took us between 2 & 3 hours to do the hike. It was laid back and relaxing, but the view of the volcano was exhilarating.",Date of experience: March 2015,Arenal Volcano,1,"Arenal Volcano National Park, Costa Rica"
I conquered my fear!!,"Wow! This was a big step for me. I really wanted to go through this cave, but I'm claustrophobic. Let me tell you honestly. At first, I was a little freaked out. There are a couple small holes to fit through, but 85% of the cave is big rooms. You go through shallow water most of the time, but it helped relax me, it's nice and warm in the cave and the water is slightly cool. It's refreshing. The guide was so nice and patient. He let me go at my own pace and as far as I was willing to go. They province boots and helmets. My boyfriend had a hard time with his helmet fitting his head, it kept coming loose. The boots are t so bad, but water shoes might be better. There are a lot of stones though, I wouldn't recommend those strappy hiking sandals.

We saw some scorpion spiders (which aren't as big or scary as I thought) we saw tons of bats, and loads of cave crickets. It was beautiful, I'm so glad we did it.
It was $22 per person. We added the photographer for an extra $20 & I'm so glad we did. Everything is gonna get wet, so I didn't want to take my camera in the cave.
We were the only two people on our tour, which was really nice.

It is hard to locate though, don't use your gps. Find directions online, or ask locals like we did.
I recommend it!",Date of experience: March 2015,Venado Caves,1,"Arenal Volcano National Park, Costa Rica"
My favorite place in Iceland,"My best friend lived in Iceland and I have visited there twice. I absolutely LOVE this lagoon! It is beautiful! If you go to Iceland, you MUST see this lagoon.",Date of experience: August 2014,Glacier Lagoon,1,"Jokulsarlon, Iceland"
"Gorgeous, but difficult.","I am an avid hiker, and love adventure, but I had never backpacked before, and I am NOT built for that. The views were amazing, but I was in pain the entire time! It took us 7 hours to hike from the base camp to the first stop, so we gave up & went back the next day, got some amazing photos though",Date of experience: August 2014,Laugavegur,1,"Landmannalaugar, Iceland"
Super big!,A great waterfall to visit! Very large and powerful. I went my first time in Iceland and still look at my pictures from that day,Date of experience: August 2014,Gullfoss,1,"Blaskogabyggd, Iceland"
Be careful of the weather.,"I have been here twice, a year apart. My first visit was in October of 2012 and it was fabulous. Amazing views of the ocean and very cool black pebble beach.
The second time was very misty and the visibility was not very good",Date of experience: August 2014,Dyrholaey,1,"Vik, Iceland"
Highly recommend it,"I did this my first and second visits to Iceland. These sites aren't too far apart and allow you to see very beautiful things, thumbs up!",Date of experience: August 2014,Golden Circle Route,1,"South Region, Iceland"
So cool!,The mud pots were awesome! We walked around for about 30 or 40 minutes watching all the bubbles and rainbow colored water on the ground. Definitely check it out if you're doing the ring road,Date of experience: August 2014,Hverir,1,"Lake Myvatn, Iceland"
The craziest waterfall I've ever seen!,This thing makes you feel like a grain of sand. It's HUGE and POWERFUL. I've never seen anything like it. It has definitely stuck out in my mind over the years,Date of experience: August 2014,Dettifoss Waterfall,1,"Lake Myvatn, Iceland"
My 2nd favorite spot in Iceland,"After Jokulsarlon, these are my favorite. You MUST stop if you're taking the ring road. There is a small hike up to the cliffs, and it is VERY windy. It's worth it though, beautiful!",Date of experience: August 2014,Latrabjarg Cliffs,1,"Latrabjarg, Iceland"
Very nice,"Little hiking is involved. Many waterfalls that lead into each other, it's very beautiful, a great stop on the ring road",Date of experience: August 2014,Dynjandi (Fjallfoss),1,"Hrafnseyri, Iceland"
Stop if it's on your way,"Of all the waterfalls in Iceland, this is an average ones it's lovely and all, and relatively close to Reykjavik than others, but there are bigger more exciting waterfalls",Date of experience: August 2014,Skogafoss,1,"Skogar, Iceland"
Cool to try- literally& figuratively,"This is an interesting swimming pool. The water isn't see through, and it's very cold unless you attach yourself to the warm water pump. It was in a very pretty spot, but not for everyone",Date of experience: August 2014,Seljavallalaug,1,"Skogar, Iceland"
Very cool stop!,"I loved this little crater. The color is surprisingly blue and it s gorgeous on a sunny day the earth around is red and green. It reminded me of a mini Crater Lake, like in Oregon.",Date of experience: October 2014,Kerid Crater,1,"Selfoss, Iceland"
I've never seen anything like it!,"This is so cool! The geyser explodes so high in the air every few minutes! I loved it- I think kids would enjoy it too, if they aren't too easily startled",Date of experience: October 2014,Selfoss Geyser,1,"Selfoss, Iceland"
Small but worth it,"Compared to other Icelandic waterfalls, Seljalandsfoss is smaller, but it's beautiful! Watch your step, because it can be slippery, but you can walk right behind the waterfall! This means you will get some mist on you- might wanna wear a rain jackets it was raining the day I went so we were prepared anyway, it's definitely a good stop",Date of experience: October 2014,Seljalandsfoss,1,"Hella, Iceland"
My Favorite Restaurant in Kihei,"I used to eat here at least once a week. Service is great, the food is amazing! Anything in a buttery sauce is killer. Their seafood is great & their sushi is awesome too. Definitely recommend.",Date of visit: December 2014,Cafe O'Lei Kihei,1,"Maui, Hawaii"
Get Seafood Tacos!!,"I love this place. Taco Tuesday is a great deal- they have a variety of seafood tacos to choose from. The calamari tacos are awesome, and you have to get the mahi mahi.",Date of visit: December 2014,Freds Mexican Cafe - Kihei,1,"Maui, Hawaii"
Great Snorkeling,"Between Kam 2 & 3 there is a rock peninsula. I used to snorkel there a couple times a week when I lived there. You can jump off the rocks into the water, which is fun. I've seen tons of sea turtles (between August and December at least) I've seen loads of trigger fish and goat fish, needle fish, and even an octopus. The swimming is good too. Not usually too busy",Date of experience: December 2014,Kamaole Beach Park 3,1,"Maui, Hawaii"
Get the Vietnamese Burrito!!,My favorite Vietnamese food! Their Vietnamese burritos are AWESOME! I miss it so much- I went there once a week when I lived in Maui,Date of visit: December 2014,Vietnamese Cuisine,1,"Maui, Hawaii"
A must see in Costa Rica,"My boyfriend and I did the hikes and were so pleased. It was $11 per person to enter the park and a short drive leads you to the parking at the mouth of the trail. The trail is very easy to walk- nice and flat. You walk through jungle and into an opening to the lava flows with have a fabulous view of the volcano.
After you take your time there you continue the trail to the Ceiba Tree that is HUGE! We found a cute little bat on it too. It probably took us between 2 & 3 hours to do the hike. It was laid back and relaxing, but the view of the volcano was exhilarating.",Date of experience: March 2015,Arenal Volcano,1,"Arenal Volcano National Park, Costa Rica"
I conquered my fear!!,"Wow! This was a big step for me. I really wanted to go through this cave, but I'm claustrophobic. Let me tell you honestly. At first, I was a little freaked out. There are a couple small holes to fit through, but 85% of the cave is big rooms. You go through shallow water most of the time, but it helped relax me, it's nice and warm in the cave and the water is slightly cool. It's refreshing. The guide was so nice and patient. He let me go at my own pace and as far as I was willing to go. They province boots and helmets. My boyfriend had a hard time with his helmet fitting his head, it kept coming loose. The boots are t so bad, but water shoes might be better. There are a lot of stones though, I wouldn't recommend those strappy hiking sandals.

We saw some scorpion spiders (which aren't as big or scary as I thought) we saw tons of bats, and loads of cave crickets. It was beautiful, I'm so glad we did it.
It was $22 per person. We added the photographer for an extra $20 & I'm so glad we did. Everything is gonna get wet, so I didn't want to take my camera in the cave.
We were the only two people on our tour, which was really nice.

It is hard to locate though, don't use your gps. Find directions online, or ask locals like we did.
I recommend it!",Date of experience: March 2015,Venado Caves,1,"Arenal Volcano National Park, Costa Rica"
My favorite place in Iceland,"My best friend lived in Iceland and I have visited there twice. I absolutely LOVE this lagoon! It is beautiful! If you go to Iceland, you MUST see this lagoon.",Date of experience: August 2014,Glacier Lagoon,1,"Jokulsarlon, Iceland"
"Gorgeous, but difficult.","I am an avid hiker, and love adventure, but I had never backpacked before, and I am NOT built for that. The views were amazing, but I was in pain the entire time! It took us 7 hours to hike from the base camp to the first stop, so we gave up & went back the next day, got some amazing photos though",Date of experience: August 2014,Laugavegur,1,"Landmannalaugar, Iceland"
Super big!,A great waterfall to visit! Very large and powerful. I went my first time in Iceland and still look at my pictures from that day,Date of experience: August 2014,Gullfoss,1,"Blaskogabyggd, Iceland"
Be careful of the weather.,"I have been here twice, a year apart. My first visit was in October of 2012 and it was fabulous. Amazing views of the ocean and very cool black pebble beach.
The second time was very misty and the visibility was not very good",Date of experience: August 2014,Dyrholaey,1,"Vik, Iceland"
Highly recommend it,"I did this my first and second visits to Iceland. These sites aren't too far apart and allow you to see very beautiful things, thumbs up!",Date of experience: August 2014,Golden Circle Route,1,"South Region, Iceland"
So cool!,The mud pots were awesome! We walked around for about 30 or 40 minutes watching all the bubbles and rainbow colored water on the ground. Definitely check it out if you're doing the ring road,Date of experience: August 2014,Hverir,1,"Lake Myvatn, Iceland"
The craziest waterfall I've ever seen!,This thing makes you feel like a grain of sand. It's HUGE and POWERFUL. I've never seen anything like it. It has definitely stuck out in my mind over the years,Date of experience: August 2014,Dettifoss Waterfall,1,"Lake Myvatn, Iceland"
My 2nd favorite spot in Iceland,"After Jokulsarlon, these are my favorite. You MUST stop if you're taking the ring road. There is a small hike up to the cliffs, and it is VERY windy. It's worth it though, beautiful!",Date of experience: August 2014,Latrabjarg Cliffs,1,"Latrabjarg, Iceland"
Very nice,"Little hiking is involved. Many waterfalls that lead into each other, it's very beautiful, a great stop on the ring road",Date of experience: August 2014,Dynjandi (Fjallfoss),1,"Hrafnseyri, Iceland"
Stop if it's on your way,"Of all the waterfalls in Iceland, this is an average ones it's lovely and all, and relatively close to Reykjavik than others, but there are bigger more exciting waterfalls",Date of experience: August 2014,Skogafoss,1,"Skogar, Iceland"
Cool to try- literally& figuratively,"This is an interesting swimming pool. The water isn't see through, and it's very cold unless you attach yourself to the warm water pump. It was in a very pretty spot, but not for everyone",Date of experience: August 2014,Seljavallalaug,1,"Skogar, Iceland"
Very cool stop!,"I loved this little crater. The color is surprisingly blue and it s gorgeous on a sunny day the earth around is red and green. It reminded me of a mini Crater Lake, like in Oregon.",Date of experience: October 2014,Kerid Crater,1,"Selfoss, Iceland"
I've never seen anything like it!,"This is so cool! The geyser explodes so high in the air every few minutes! I loved it- I think kids would enjoy it too, if they aren't too easily startled",Date of experience: October 2014,Selfoss Geyser,1,"Selfoss, Iceland"
Small but worth it,"Compared to other Icelandic waterfalls, Seljalandsfoss is smaller, but it's beautiful! Watch your step, because it can be slippery, but you can walk right behind the waterfall! This means you will get some mist on you- might wanna wear a rain jackets it was raining the day I went so we were prepared anyway, it's definitely a good stop",Date of experience: October 2014,Seljalandsfoss,1,"Hella, Iceland"
