reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation
Wrong choice,"...And as if to add insult to injury, on our last day at Orka, we realised that one of our mobiles (the one that we weren't using) was stolen from our room. The response of Murat Sak, hotel's general manager, was utter scepticism : ""how convenient to discover your phone is ""missing"" on your last day, and you shouldn't be calling it ""theft"" as you didn't actually see anyone steal it, nor you have any evidence..."". Well, you know what, as much as it is annoying this is not the end of the world, the phone is replaceable, but the two weeks we spent at this hotel are never going to be given back to us. Just a word of advice to all of you still planning to go to Orka: keep everything that's of any value in the room's safebox. The hotel will not be able to guarantee the safety of your belongings even if they are kept in your locked room.

So, the hotel... It's not the worst that there can be. It was just a wrong choice for us.

Rooms:
There are two types: sea-view and terrible view. The sea-view doesn't necessarily mean one will be able to see the sea, it just means that it is facing the general direction of the sea. When we arrived, at 2am, we were given a room that was facing a storage site for construction materials, bins for dirty linens and a parking lot. In the morning, we got moved to a room in the main building (block 6, I believe) and our room, on the ground floor, was facing the driveway and parking lot. Literally, 5 meters from our window someone was parking their car. We were told that this is the best they can do for now but we should check in a few days and if anything becomes available they will move us. We didn't bother because it's a hassle to unpack everything and then have to pack it up again. Anyway, we thought no car park can ever ruin a holiday if the rest of the boxes are checked...

Pools:
Some reviewers have complained that there are not enough pools at the hotel. It wasn't an issue for us because the hotel is on the beach. Why would anyone care about having enough pools when one goes to a hotel that has its own beach?? However, the hotel probably decided to rectify ""the problem of few pools"" by jam-packing the main one with as many sunbeds as can be physically fitted around it. The result - if one is in the second row of beds, one has to keep walking around looking for an opening to get to the pool. Either that or jump over the first row. And one'd better like the neighbour as there's hardly any gap between sunbeds. But that's ok, this wasn't the worst bit. The worst bit is that there is a ""tapas bar"" near the pool, which serves food pretty much all the time and lots of people take food to their sunbeds. It would be fine if the empty plates were cleaned quickly, but they aren't. The result is little tables near the sunbeds are piled with dirty plates and glasses, and even when they are cleaned away no one thinks to wipe down the tables and they are sitting there sticky with food leftovers and spilled drinks... Nice!

Getting a sunbed (beach or pool) is a challenge if it's any later than 10am. Lots of towels on ""reserved"" beds. Bane of my holiday life!

Food:
Judging by most previous reviews I am about to commit sacrilege. We did not like the food. But that is really to be expected: how is it possible to feed some 1,500 people, three times a day, and provide a selection of probably 300 dishes, and expect to make it all taste delicious? It is not possible. Don't get me wrong, there's overabundance of food choices! If one wants steak - one can have steak. Is it a good steak? No, it's not. It's not the best cut, thin and overdone. If one has never tried sushi - they sometimes serve sushi - one'll be amazed to find it at dinner. But as I have tried (and love) sushi before I can say that it's nothing like sushi. It does look like it though. And anyway, why on earth would a Turkish all-inclusive hotel serve sushi?? That's their problem, we found, they seem to want to impress with stuff that just isn't that impressive unless you do it perfectly right: Mexican night with something they call ""fajitas"" (has to be in quotation marks); Chinese night with ""sushi"" (yep, that's right, Chinese); Italian ""mozzarella"", which tastes nothing like mozzarella... I can go on and on. There are a few good dishes though. Mostly the ones that are properly Turkish - anything with aubergine is great, chicken that's cut off kebab grill, grilled veggies, olives (these were actually brilliant!). But we just couldn't eat the same five things that we liked for two straight weeks.

Whenever we came to dinner at 7pm we could easily find a table. If we came to the restaurant any later than 7:30pm it was, like some reviewers said it before, a zoo in a school canteen. We had to hunt for a table where people looked like they were close to leaving, then guard it, then hunt a waiter to clean it... Yep, zoo is the best description here.

Hotel's decoration:
It looks fine from outside, from about 50 meters away. When we looked closely it was just absolutely awful. It was so awful, it was actually funny. It was like as if someone asked me to do the DIY - that's what how I would do it (which is why I usually hire professionals to do decorating). There's hardly a seam or joint that's not smeared with paint or plaster; if it's something that's screwed, it's most likely loose; if it's sealed around, it looks like a five-year old with a sealant gun has done it. I was trying to put myself in the shoes of the owner, who at one point must have come down to accept the finished work. What was going through his mind when he saw it? Who were those people who did this? I suspect they may have been a comedy act who never touched a builder's kit before.

Now (if you haven't yet given up on reading this), the good things:

Staff - they are great! The will do their best to help, when they know how; they will work really hard; but there are just not enough of them! If we asked for something they did their best to get it.

Water slides - superb fun for our five-year old! She never tired of them.

Kids' Club - the guys (Dasha, Yana, Adilet...) were great with kids! Just can't praise them enough. Thank you very much to you all!

Turkish shave at the spa - this will be the best £15 a guy will ever spend. It was excellent - my skin never felt like this before. And probably never will, unless I go back (and I won't).

Full body massage at the spa - at £40 for 60 minutes it's a steal! I never knew those muscles in the tips of my toes existed.

Housekeeping staff - despite what many people said in earlier reviews about the poor standard of room cleaning, ours was cleaned regularly and very well. Floors were mopped, bed linens changed regularly, towels replenished... Word of advice: tip your housekeeper early on. It is worth it!

The setting of the hotel - the view is beautiful. The hotel could be a real gem if it was all done differently.

I can go on, but I've run out of steam. Get in touch with me if you have any questions.

All in all: thanks, but no thanks.",Date of stay: August 2015,Sentido Orka Lotus Beach,1,"Icmeler, Turkey"
Disappointed,"As much as we loved Murano restaurant, to the same degree we were disappomted by Cafe Murano. Unusually, I left hungry. It was either because the plates are very small (really - just quite tiny) or because they forgot our orders and it took 40 minutes from starters to mains, by which time we had to wolf it down and run out to catch a play (which, by the way, was brilliant - Elephant Man with Bradley Cooper!).
I wouldn't be half disappointed if it were one of your many everyday restaurants in Covent Garden, but as Angela Hartnett herself sat the level of expectation so high with Murano in Queen Street, Cafe Murano definitely lacks both in execution of dishes and in customer service (they offered to knock off a round of drinks, but it had to be more than that to really make us feel that they felt sorry for making our experience fairly lacklustre).",Date of visit: August 2015,Cafe Murano - Covent Garden,1,"London, United Kingdom"
This is what Sunday lunch should be like,"We stopped at the pub as we were passing through and we are very glad we did. First of all, they gave us a table (4 adults and child), high for a great place like this is unusual considering we didn't have a reservation and it was middle of the lunch hour. Secondly, the food was superb - lamb, beef, pork - everything was cooked perfectly. We are definitely coming back.",Date of visit: August 2015,Queen's Head,1,"Fyfield, United Kingdom"
Very interesting,"Unfortunately, I didn't get a chance to listen to the entire audioguide, nor see everything there was to see (only fleetingly) - we had in-laws and our five-year old in tow and stumbled upon this bunker by accident on our way to a Sunday lunch at a pub in Ongar. But I'm glad we did as it was absolutely superbly interesting. I am coming back on my own in the near future and spending a day there to make sure I've seen and read and watched everything without being rushed. It's an eery feeling going through all these rooms and shafts - the ambiance is very true to life.",Date of experience: August 2015,Kelvedon Hatch Secret Nuclear Bunker,1,"Kelvedon Hatch, United Kingdom"
Drink - yes. Food - no.,"There are gastropubs, and there are pubs that serve drinks and good simple food, and there are also pubs that should only ever do drinks. This is one of the latter. Great place to have a pint, but as far as food is concerned... I should've known when I looked at the menu and saw 20 entries for main, 7 fish dishes, and 7 or so curries. No decent restaurant would ever attempt to offer this many dishes, unless they all come straight from freezer. It tasted and looked like it did.",Date of visit: July 2015,The Orange Tree,1,"Romford, United Kingdom"
Great realy fresh fish,"Definetly recommend
Very friendly, nice and warm atmospher.
Food delisious, very qwick sevice, that is all i need on friday evening.
Weel done!!!",Date of visit: July 2015,Super Sushi,1,"Chingford, United Kingdom"
It's just like Center Parcs!,"It may be that my expectations were fairly low because of reading previous travellers' reviews, which said that the place is very basic. But we absolutely loved the place! It's exactly like Center Parcs, except cheaper, better, cleaner and - in France!
If driving, it's worth picking up a few things from home: stuff for BBQ - tongs, grill cleaning brush etc. A few dishwasher tablets - they only give you two. Bath towels - the ones that are provided are quite small.
What we loved:
Comfortable beds with surprisingly crispy and pristine white linen
Great shower - hot and with excellent water pressure
Location - 10 minutes' drive to Disney, 10 minutes' drive to Auchan (way better than Waitrose, much bigger than Tesco's)
Swimming pool complex - our 5 year old loved the slides (we went once on Friday and the place was empty - little one could go on the slide as often as she wanted it. We then went on a Sunday and in 40 minutes she could only slide down once - the place was packed and there were queues just like at Disney)
Some reviewers mentioned ants problem - we had none. No mosqitoes either.

One niggle - Wi-Fi. There's a LAN cable in the room, so technically there is internet, but - try sticking LAN into your iPad or mobile. So, in other words - no internet.

Highly recommend the place!",Date of stay: May 2015,Disney's Davy Crockett Ranch,1,"Bailly-Romainvilliers, France"
Brilliant food and service,"This was our first time at Murano and I honestly can't understand why some people's reviews are negative. Perhaps it is possible that someone received less than perfect service from a waiter, but then we had five people waiting on us and I doubt all five could've been terrible. Of course, it's all relative and maybe someone just has a wider frame of reference of what a michellin-starred restaurant should be like and I just don't know any better... Anyway, for us - it was perfect!

The service was excellent - the waiters were always there when we needed them and never there when we didn't require them. We had an early sitting, at 6:30, and left at 9pm. The restaurant was mostly empty when we sat down and fully buzzing when we left. Few or many people - we still received a consistently attentive level of service.

The food... I am not good at describing food, but the presentation was superb and the taste was excellent.

We'd be happy to go back.",Date of visit: May 2015,Murano,1,"London, United Kingdom"
Would you like your child to learn to smoke?,"Every child must go to Disney. Unfortunately, I never did, but I wanted my child to experience the magic of Disney. She is five and a bit and is crazy about Frozen, Tinker Bell, Belle - the usual stuff. So, three of us went. We stayed at the Davy Crockett Ranch, one of Disney hotels. This will be a separate review. Loved it (Davy Crockett), by the way.

Disney positives:
The fireworks show, which starts at 10:30pm, is bloody awesome.
The daily parade of Disney characters (around 5:30pm) is worth seeing at least once. Your child will love it.
The train journey around the park is a sneaky way to rest your feet - you can ride on and on, it goes around in circles and you don't have to get off.

That's all, folks! Now the negatives and why we are not coming back:

Smoking. I have nothing against people who smoke. I can have a cheeky one myself. Now and again. But never ever in front of a child or where a child might see me. In Disneyland you can smoke anywhere. Literally - anywhere! This is a children's theme park, last I checked, and your child can get a whiff of second-hand smoke even in a queue of Crush Coaster Nemo ride. Lots of people smoking - in front of their children, in front of my child... This is just wrong. Hated it.

Queues - we all know that one has to queue at Disney, but as it turns out the wait at most (no, scrap that - ALL) rides is at least an hour, usually just under two hours. And then the ride lasts 3-5 minutes. Disney might say ""oh, but it's because the rides are so popular!"". I say - ""it's because of rubbish organisation and planning."". As much as my child is dedicated to Disney, it's a torture to have her wait five hours to go on three rides.

Food. It's very overpriced and very inedible. You'll find that everywhere, in all different restaurants, they have the same menu, same prices and same quality. My waiter was very apologetic, he knew exactly what I meant when I said this was the worst food we ever put in our mouths in France. Of course, there's an option of packing your own lunch, but we just don't like to carry more than we absolutely have to. Imagine 30 degrees heat, you are fighting your way through a crowd, with a tired child, with a backpack stuffed of half-melted sandwiches on your back...

There are no Disney characters out in the park for kids to cuddle up to and have a photo taken with. You know how they show Disney Florida TV adverts and there's always a kid hugging a Donald Duck and Mickey Mouse? I expected those to just roam the streets of Disney Town. None of that. Not a single Mickey to be hugged or photographed. Maybe it's just not a French thing...

So, that's it, really. As great as the fireworks show and the parade were, it is way outweighed by excessively long queues, smoking all around, and overpriced and bad food everywhere. No Disney magic for us. Disappointed, we are not going back. Not to Disney France anyway.",Date of experience: May 2015,Disneyland Paris,1,"Marne-la-Vallee, France"
Lovely little house in the heart of Valpolicella,"We spent two nights at this cottage in late October. It's in a perfect quiet location in the middle of Valpolicella countryside, surrounded by vineyards and within 10-15 minute drive of a selection of excellent restaurants (Osteria N. 1; El Pendola; Petra Antica in the town iteslf was great for pizza; La Dolce Linea nearby was perfect for breakfast...). The house is neat and very clean and nicely decorated. It's clear that the owner takes great pride in this place and she's done a great job with it. That said, it was a bit tricky with a 5-year old child.The house is very tiny and there's a circular cast-iron staircase from downstairs kitchen/dining room to upstairs bedroom. The extra pull-out sofa/bed for the child is downstairs, and as our daughter wakes up a couple of times a night we didn't want to leave her downstairs and try to manoeuvre up and down the stairs in the middle of the night, so we took her in to bed with us. The bed is fine for two but is a bit tight when it's two adults and a child. One last thing to add is that we had trouble getting online. The internet router is either very weak or the signal in general is very poor. And one does need internet access to research surrounding restaurants and sights!
But that's a minor inconvenience and is made up for by surrounding scenery and a big garden in front of the house. All in all we were very pleased with our stay and would love to come back (only if we are travelling just the two of us).",Date of stay: October 2014,Romantic House in Valpolicella: Between Art & Wine,1,"Verona, Italy"
"Great location, lovely flat","The location is perfect - 1 minute walk from Ponte Petra. We found that part of old town slightly less touristy than Piazza Delle Erbe (that said, from the flat to Erbe is a 12-minute brisk walk). Mirko, the owner, kindly provided a resident parking permit for our hire car and we left it across the road from the building.
The flat itself is very clean, big enough for a family of three with a superbly-comfortable king-size bed in the bedroom and a comfortable pull-out Ikea sofa in the living room. Walk-in shower with excellent water pressure, plenty of towels, strong internet connection - all in all, we couldn't find a fault! The owners clearly takes pride in the place and so they should - it's very nicely and tastefully decorated in white colours. We'd love to stay again when we're back in Verona.",Date of stay: October 2014,Di punto in bianco home...in Verona Center,1,"Affi, Italy"
Superb food and brilliant wine,"We were staying down the road at Sant'Ambrogio di Valpolicella and ventured to Osteria No. 1 for dinner a few nights ago.

The food was brilliant. I had ox cheek braised in Il Recioto and that was incredibly tender. I thought the chef had to cook it for days... My wife and daughter shared a plate of rabbit and mushrooms pasta - superbly dilicious!

It is a quirky little place. The owner greets you and is the main face (literally - there's a huge painting of him on the wall!) of the restaurant. Funny enough they didn't have any tea. Or olives! But who worries about tea and olives when they have great (and inexpensive!) wine and deserts. Highly recommend!",Date of visit: October 2014,Osteria N.1 Cafe Wine Bar,1,"Fumane, Italy"
A great little place!,"We walked in on an off-chance that they might have a table available. They didn't, but we were invited to sit at the bar in the front room. The restaurant is tiny - 3 or 4 tables in the back. They only accept cash. No alcohol license, but we were told we could buy wine at an off license across the road and bring it in, there's no corking charge on that. So, quirky little place.
The food was excellent! My wife had a small lobster, which was tender and delicious. Our five-year old had a crab cake - possibly the best one that we've all ever tried. I had a meze plate - I know it's a seafood restaurant (and seafood was as good and fresh as it can get at a seaside town!), but how do they make their pesto! It was absolutely melt-in-your-mouth excellent. We'll be back, but my guess is they are booked out for weeks (months?) in advance.",Date of visit: September 2014,Wheelers Oyster Bar,1,"Whitstable, United Kingdom"
"Snooty as if it's Annabel's, not a £5 membership bar","We signed up to get membership so we can come in for a drink on Saturday (8th of March). We came to the door and the guy who introduced himself as a manager asked us to fill out a paper form with exactly the same information as on the website (what's the point of filling out this form first online and then on paper??), said we have to pay £5 each for the application, but then it'll be 24 hours before our application will be processed. What, you need to check our medical and criminal history first? Or there's some in-depth checking of references?? Don't bother. We just went to another bar and had a brilliant time there. It was our wedding anniversary, we are in mid-30s, well-dressed and with money to spend - just not at el camion.",Date of visit: March 2014,El Camion,1,"London, United Kingdom"
Superb experience!,"The food is ok, not bad but nothing to write home about: nicely presented but of average execution. My fillet of beef was luke warm and by the time I finished it it was cold. My wife's sea bream was lovely - nicely seasoned and deliscious.

But anyway, one doesn't come to Bel Canto for food. The beautiful performances by professional opera singers was incredible. When a beautiful soprano is performing not one meter away from you it gives you goosbumps and fills you with awe. If this doesn't make one want to buy tickets to go see opera nothing will! We will definitely be back. Most likely the next guests who come to visit us will have this on their London programme.",Date of visit: November 2013,Bel Canto Restaurant,1,"London, United Kingdom"
Great value for money,"So much has been written about this hotel that I'll only add a couple of key points:

First time we went all-inc and don't think we'll do it again. Firstly, it is shocking how much food gets wasted (and we were no exception - a bit of this, a bit of that and in the end you end up eating only a quarter of what's on the plate. Can't believe how much food goes to waste every day when one doesn't pay for every dish!

Secondly, it is disturbing to see what effect all-inc has on businesses in the area. A little shopping arcade next to the hotel has most shops shut with signs ""for rent/sale"". Bars outside the hotel are advertising beer for 1.5 euro a bottle and show all Premiership games and still are dead empty. Why would you pay even 1.5 euro when it's free at the resort!

- Although we didn't think this hotel is 4-star it is great value for money. All-inc, for 12 days, for c.£2k with flights, for a family of 3 - can't beat that.

- The restaurant was like a zoo at breakfast and lunch - hugely disorganised. Dinner is a bit more civilised as everyone sits at their assigned tables. Great selection to choose from and always could find something we liked. Word of advice: once you have been assigned your table check that your waiter is the one who'll be serving you every night and leave a tip - 15-20 euros will do. It is absolutely worth it and will make huge difference to how quickly your plates are cleaned and wine glasses are refilled. Besides, it's hard not to pity those waiters: if anyone looks overworked and underappreciated it's definitely them.

- Surprisingly decent choice of branded alcohol included in all-inc - there's a known brand available for each drink type - Jim Beam, Bacardi, Tanqueray...

- The place is very clean and is constantly cleaned.

- Usually I try to get upgraded to a bigger room at every hotel we stay; however, didn't feel the need to here - we had a standard room and it was huge!

- Mini disco - beware, those songs will keep playing in your head long after you return home. Our 4-year old loved it though!

- the beach outside the hotel is pretty unswimmable. There's a very nice virgin beach (Papagayo) just over the hill, can't take a taxi there, only walk across rocky terrain, about 15 minutes one way, but totally worth it.

Overall, very pleased with our stay at Gran Castillo but unlikely will return. Nothing wrong with the hotel, just didn't like Lanzarote as much. It's like Btritain away from Britain. That we should have known before we went!",Date of stay: October 2013,Gran Castillo Tagoro Family & Fun,1,"Lanzarote, Spain"
One of the most memorable experiences in Barcelona,"Similarly to one of the reviewers below, we came to Montcada for dinner at Tapeo (which is a brilliant tapas place, can't recommend higher). We happened to stumble upon this place by pure accident. There's a small inconspicuos door which is very easy to miss, but when you get in the place looks magical - small candlelit cobblestone courtyard, inside what looks like a palace.

Having paid 20 euros per person at the door (which includes a drink) we were taken to the only two seats left unoccupied, in the front row, probably the nest in the house. how it happened we don't know, probably someone who reserved them didn't show up, so we just lucked out.

The show was beautiful. Tiny stage, maybe 10 square meters, three guys playing guitar/percussion/singing and 2 flamenco dancers, danciung literally a meter away from us. You literally become immersed in the show.

Would love to come back and highly recommend.",Date of experience: April 2013,Palau Dalmases,1,"Barcelona, Spain"
Excellent for a weekend getaway,"Lugaris was perfect for a two-night weekend away, but any longer and we'd start missing towel-changing and room-cleaning service. However, this we knew and that's why there were no disappointments with our stay.
Most things have been mentioned in previous reviews. Here're a couple that mattered to us.
On the plus side:
Location is great - only 5-7 minute walk from Poblenou metro station (yellow line 4), which is 5 or 6 stops away from Jaume I, the Old Town. As we only had hand luggage we decided not to take taxi from the airport. We bought T10 travel cards (a carnet of 10 tickets, which can be used on the airport train as well!), got on the train, 25 minutes later we are in Passeig de Gracia, there we changed over to metro and 30 minutes later we are in the apartment. Taxi from the Old Town at night is about 10 euros.
The flat is in a brand new apartment building, just opposite the beach. I think half of the building is still vacant and for rent/sale. There's a big-ish grocery shop on the way to apartment, so we stocked up on wine and basic breakfast suppllies.
The flat is tiny, probably more fair to class it as a decent size hotel suite rather than flat. But for 2 ppl it's perfect. All new and clean - plates/glasses, dishwasher, nice big fridge - just what we'd expected.
What we didn't like:
They advertise free wi-fi. There's wi-fi in theory, but the signal is so weak and only available in one corner of the flat that it's not fair to even say they have wi-fi. Annoyed me more that it didn't work than if it wasn't available at all.
Minor thing: the shower is good, but the bathtub (where shower is) is tiny and there's no rubber mat to put in it. It gets very slippery and it won't be long before someone slips in the shower, bangs one's head and sues Lugaris for it. Quite rightly too! I mentioned it when we were checking out and hopefully they'll sort it out.
Only 2 bath towels. Quite well-used/cheap ones. For two nights' stay it was enough, but any longer and I'd feel we need more/better/cleaner towels.
Other than that - everything was fine, so even these two niggles won't put us off chosing Lugaris for short trips to Barcelona. Still give it five stars!",Date of stay: April 2013,Lugaris Beach,1,"Barcelona, Spain"
Great hotel if on business expenses but overpriced otherwise,"The pros:
Great central location on Tverskaya with lots of shops and restaurants around. Excellent bedding - a choice of 6 or 7 pillows, super soft duvet and mattress cover; AC work, so easy to set precisely the temperature one needs; great shower; very helpful staff.

The cons:
If I weren't on expenses and this was my visit to Moscow as a tourist I would never stay there - too expensive. Not even the room rate (I paid c.£220/night with early booking pre-payment) but anything else you decide to buy or use at the hotel. The rate seems to be starting at around £7 for everything. A bottle of water in your room - 350 roubles (£7); internet for an hour - £7; a shot of vodka in the bar (nightcap) - £7. Most annoying is that there's no free wi-fi at the hotel and the rate for 24 hours is around £20. Breakfast at the hotel - £20 (but then, in all fairness, when we ventured out to a cafe nearby we ended up paying c.£20 for breakfast anyway). Moscow is just unresonably expensive, period.",Date of stay: December 2012,Moscow Marriott Grand Hotel,1,"Moscow, Russia"
Perfect business hotel,"Spent three days in Madrid on business and couldn't think of a better base.

First of all - clean room with a double bed. One of the best bathrooms I've seen on a business trip in a long time - it looked like it had just been refurbished. Excellent shower with great water pressure and huge shower head.

Free internet with good reliable speed.

Excellent breakfast buffet.

Free minibar in the room - albeit sans-alcohol, but a nice surprise when you are not charged for bottled water during checkout. Reasonably priced restaurant (although I didn't eat at the hotel).

Finally, what really helped me make up my mind about this hotel (or rathre the entire AC chain of Marriott) is another AC hotel where I spent the last day of my trip (can't remember which one exactly it is, it's very close to the airport) - it was near my client's office, so had lots of time to kill inbetween meetings. They have a business area with - again - free internet, where one can work even if one sin't staying at the hotel.

Really - next time I'm in Madrid, I will definitely stay at AC Marriott.",Date of stay: October 2012,AC Hotel Carlton Madrid,1,"Madrid, Spain"
Huge portions and cheap good wine!,"Steak was immense. I also asked for 1/2 an order of jamon - they brought out a big plate piled up with it. I said I asked for half the order. This was half the order, it turned out!

A glass of rioja at the bar, with tapas, is 2 euros! Really? How is it possible?!",Date of visit: October 2012,El Rincon Asturiano,1,"Madrid, Spain"
This is not a four-star hotel! Definitely.,"This was a business trip and how I ended up booking this hotel is still not clear to me. As a general rule, business trip on company expense always means a good hotel – whatever country or city.

The biggest disappointment about this stay is that there is no way this is a four-star hotel. Some parts of it are three stars and some are closer to two.

The first thing I saw as my taxi was pulling up to the building was a huge sign saying “sex shop”. Nothing wrong with sex shops but when one is sharing the same building with your hotel it is somewhat of a telling sign – that either you are in Soho, or that the area is not that great. Or both.

Here’s what I found wrong with the hotel:

- The first room that I was given didn’t have air conditioning. Is it even still possible for four-star hotels in European capitals not to have air conditioning?? I was in Vienna on (allegedly) the hottest day since records began, so spending the night in a room where temperature was approaching 30 degrees wasn’t an option.

- The carpets quite possibly are not dirty but worn out beyond recognition. That’s the first thing that springs out at you as you exist the lift on 2nd floor.

- Same goes for the room – old stained carpet, feels like a dodgy motel room near a highway somewhere in Chicago suburb.

- Towels – quite possibly relatively clean but they have been used before. A lot.

- Internet – you actually have to plug in a cable into your laptop and then chose an “internet” option on… TV. Eventually connection comes on but quickly disappears.

All in all it did feel like a backpacker hotel (well, never really stayed in one but pretty sure that’s what it probably must feel like to be in one).

The deal breaker was the absence of air conditioning. It was incredibly hot.

I went back to reception and asked to be moved to another room, the one that had AC. I was told that there wasn’t one available. Ok, I said, I’m checking out, forget it. All of a sudden a room became available and I was moving with all my stuff to the 8th floor – across the lobby to an adjoining building.

The room was this hotel’s version of a suite – a small reception room and a tiny sleeping alcove. It actually had two air conditioning units – one in the reception and one in the bedroom. (why not move one of the ACs to a room without an AC – beats me).

Here I found the following:

- Wi-Fi was actually available in this room (again – why only this room and not in other rooms – I have no idea).

- TV was not in the bedroom but in the reception room. Ok, fine. The funniest thing, though, was that all of the 10 or so channels I flicked through were showing the same film! So, same channel on all of the ten channels. At that point I was starting to find this amusing – how did they manage that!

- The AC was so loud that I eventually turned it off. Then I woke up to turn it on because it was getting toasty quite quickly. Then I turned it off again because I couldn’t fall asleep for the noise it was making. The night alternated in a similar fashion.

Not much to add to this apart from – seriously, guys, you can’t be calling this a four-star hotel.",Date of stay: August 2012,Hotel Mercure Wien Westbahnhof,1,"Vienna, Austria"
