reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation
"Great Location, Service & Food",Thank you to all the staff at La Calma for a great meal & service. Nice cocktail bar/bar area serving delicious cocktails.,Date of visit: July 2018,La Calma,4,"Cephalonia, Greece"
Great Bar & Hospitality,"Thank you to George & his staff for their fantastic hospitality. Vast cocktail menu, with daily happy hours.",Date of visit: July 2018,Crazy George Bar,4,"Cephalonia, Greece"
Excellent Friendly Service,"Thank you to the staff in Bass for their excellent service. Fab location to relax, unwind & enjoy a cold or hot drink. Quite an extensive menu for food & drinks.",Date of visit: July 2018,Bass Club & Cafe,4,"Cephalonia, Greece"
Great Restaurant,"Thank you to all the staff at the Bistro for our fantastic meal. Extensive menu, great food & service.",Date of visit: April 2018,The Bistro,4,"Goa, India"
Amazing,"Thank you to all the staff at Estabulo’s for the exceptional service & food on our numerous visits. Mouthwatering & tasty hot & cold buffet, high quality succulent skewers of meat.",Date of visit: June 2018,Estabulo Rodizio Bar & Grill,4,"Wakefield, United Kingdom"
Home From Home,"Thank you to the exceptional management & staff for our outstanding stay for our stay & celebrating my husband’s birthday. We have previously celebrated Christmas & New Year with our Whispering Palms family, this year the hotel, staff & management exceed our previous stays. The hotel has had an excellent refurbishment, great rooms, facilities, entertainment, food, Alacarte restaurant, Gala nights, varied food & drinks selection & lots more. The entertainment & entertainment team were fantastic, thank you to Ankush, Ana & Vijay. Very accomodating asking for feedback & suggestions, I suggested Aqua Aerobic’s & it was on the next morning. The staff at Whispering Palms are so attentive & courteous, tips are not excepted but it would be rude not to due to their service. I would like to personally thank Vinod (Pool Bar), a true gentleman & the great Securtiy guards around the property. Highlight of our holiday was meeting friends we had made on our previous visits & new friends we made.",Date of stay: April 2018,Whispering Palms Beach Resort,4,"Candolim, India"
Excellent Burgers,"Thank you to all the staff at the Bay Horse for their hospitality & great food, highly recommend the burgers.",Date of visit: June 2018,The Bayhorse,4,"Wakefield, United Kingdom"
Ganesh - ‘The Best Shack In Candolim’,"Thank you to Ganesh & his family/staff for for their excellent service, food, drinks etc. , We were All Inclusive but would highly recommended Ganesh’s Shack, a true gentleman & an amazing host xxxx",Date of visit: April 2018,Ganesh Shack,4,"Sinquerim, India"
Great Meal,"We stayed next door at the wonderful Whispering Palms Hotel, had a great meal at Grills N Curries, brilliant Steaks, atmosphere & service.",Date of visit: April 2018,Grills N Curries,4,"Candolim, India"
"Great Food, Relaxing Atmosphere.","Thank you to all the staff at ‘Chocolatti’ for a great afternoon tea, homemade quiche & my daughters delicious waffle.",Date of visit: April 2018,Chocolatti,4,"Candolim, India"
Great Start To Our Holiday,"Great start to our holiday, relaxing & comfortable airport lounge. Good hot & cold buffet selection, an array of hot & cold beverages. Thank you to the staff for their attentive & excellent service.",Date of experience: April 2018,Escape Lounge - T2,4,"Ringway, United Kingdom"
Great Service & Food,"Thank you to Victor, his staff & family for outstanding service & superb food for my husband’s birthday. It is advisable to book & preorder your dishes, excellent value for money & you can take your own drinks.",Date of visit: April 2018,Victor's,4,"Candolim, India"
Beautiful Restaurant,"Highly recommend the Tuscany Gardens, a great Italian restaurant set in beautiful gardens. Fantastic atmosphere & ambience, attentive staff & delicious food.",Date of visit: April 2018,Tuscany Gardens,4,"Candolim, India"
Great Family Meal,"We have visited the Pizza Hut whilst shopping in the White Rose, excellent service, great salad bar selection, fab pizza’s, thank you to the management & staff.",Date of visit: May 2018,Pizza Hut,4,"Leeds, United Kingdom"
Stunning,"On recommendation from friends we visited Patrington Haven Leisure Park to view the caravans & site. We were impressed with the stunning location & ambience, amazing leisure & spa facilities, amenities & friendly staff.",Date of stay: August 2017,Patrington Haven Leisure Park,4,"Patrington Haven, United Kingdom"
Hidden Treasure,"Thank you to the wonderful hosts at The Old Boat Shed for their great hospitality. Vast range of ales, ciders & lagers, cosy bar & atmosphere.",Date of experience: August 2017,The Old Boat Shed,4,"Withernsea, United Kingdom"
Great Homemade Food,"Thank you to all the friendly staff at the Commercial who made us feel very welcome. We ordered meals which were excellent value for money,l freshly made to order, homemade, piping hot & delicious.",Date of visit: August 2017,Commercial Hotel,4,"Withernsea, United Kingdom"
Exceptional Food & Service,"Thank you to Emily & all the staff at Route 1033 for exceptional food & service. We visited twice during our stay in Withernsea, both our lunchtime & evening meals were freshly cooked to order, piping hot, delicious & excellent value for money.",Date of visit: August 2017,Route 1033 Cafe,4,"Withernsea, United Kingdom"
Friendly Staff & Atmosphere,Thank you to all the fantastic staff for their welcoming hospitality. We enjoyed the cosy & friendly atmosphere at the Northfield several times during our stay at Withernsea Sands.,Date of visit: August 2017,The Northfield,4,"Withernsea, United Kingdom"
Great Visit,"We visited the Deep whilst staying in Withernsea, great visit, loved all the sharks, sting-rays, fishes & sealife.",Date of experience: August 2017,The Deep,4,"Kingston-upon-Hull, United Kingdom"
Great Location,"We have just returned from a glorious week at Withernsea Sands, great location, we enjoyed our daily walks into Withernsea. The site is spacious, clean, well maintained & all staff were very friendly.",Date of stay: August 2017,Withernsea Sands Holiday Park,4,"Withernsea, United Kingdom"
Great Beer Garden,"We visited the Butterfly Inn several times during our stay in Withernsea Sands. Great spacious beer garden, clean, comfortable & modern interior decor & furnishings, large bar area, friendly staff & customers.",Date of stay: August 2017,Butterfly Inn,4,"Withernsea, United Kingdom"
Great Staff & Food,Thank you to all the friendly staff for a great late lunch during our visit to the store. Freshly cooked food & fantastic value for money.,Date of visit: August 2017,Morrisons,4,"Kingston-upon-Hull, United Kingdom"
"Thank You Once Again An Amazing Holiday at Saturn Palace - Outstanding Hotel, Service & Exceptional Value For Money","We stayed at this amazing hotel for our 3rd time in April & once again on return we have booked to return again in October, it will be our 4th stay n just over 12 months. As it was the beginning of the season we were very impressed that all the hotel facilities & entertainment were available. The weather was fantastic, slightly chilly of an evening.
Once again from the outset it is apparent that the hotel is managed by an excellent manager & management team, Front Of House Manager, Ozzay & the Guest Relations Team, Food & Beverage Manager & Entertainment Manager, with exceptional, polite, professional employees. We would like to personally thank all all the staff for all their hard work to ensure we had an amazing holiday & 50th birthday celebrations for my husband.
The food quality, variety & presentation was excellent throughout the hotel. We dined in the Ala Carte restaurants, the service & food quality was excellent, a big thank you to all the waiters & chefs.
The drinks quality, cocktails, local beer were superb, a big heartfelt thank you to Yusuf (Jonny), Serkan & Abraiham in the Lobby Bar, Abraiham & Serkan in the Pool Snack Bar & the lovely gentleman on the roller skates for their outstanding service throughout our holiday, we miss you dearly.
The water sports offer a great range of reasonably priced activities, we enjoyed a boat trip to see the waterfalls thank you to our dear friend Ibrahim.
The hotel has a small well stocked & reasonably priced shop, run/owned by a very nice gentleman.
Overall every member of staff was extremely professional & more than deserve to be tipped for their excellent service.
Once again thank you to an exceptional Manager, Management & every member of staff at the Saturn Palace for all your hard work, once again we had an amazing holiday & look forward to seeing you all in October.",Date of stay: April 2017,Saturn Palace Resort,4,"Antalya, Turkey"
Outstanding Customer Service,"I would like to express & share my gratitude to the young man who served my daughter & I this afternoon for his outstanding Customer Service. I don't often drink hot drinks, but I fancied a Hot Chocolate, it was fantastic & piping hot. My daughter had a Super Berry Smoothie which was freshly prepared & oozing with delicious flavours.",Date of visit: August 2017,Marks & Spencer,4,"Leeds, United Kingdom"
Great Service & Food As Always,Thank you to all the staff at the White Rose Nandos for their excellent & friendly customer service & tasty food.,Date of visit: July 2017,Nando's Leeds - White Rose,4,"Leeds, United Kingdom"
Excellent Burgers,"Thank you to all the staff at the Bay Horse for their hospitality & great food, highly recommend the burgers.",Date of visit: June 2018,The Bayhorse,4,"Wakefield, United Kingdom"
Ganesh - ‘The Best Shack In Candolim’,"Thank you to Ganesh & his family/staff for for their excellent service, food, drinks etc. , We were All Inclusive but would highly recommended Ganesh’s Shack, a true gentleman & an amazing host xxxx",Date of visit: April 2018,Ganesh Shack,4,"Sinquerim, India"
Great Meal,"We stayed next door at the wonderful Whispering Palms Hotel, had a great meal at Grills N Curries, brilliant Steaks, atmosphere & service.",Date of visit: April 2018,Grills N Curries,4,"Candolim, India"
"Great Food, Relaxing Atmosphere.","Thank you to all the staff at ‘Chocolatti’ for a great afternoon tea, homemade quiche & my daughters delicious waffle.",Date of visit: April 2018,Chocolatti,4,"Candolim, India"
Great Start To Our Holiday,"Great start to our holiday, relaxing & comfortable airport lounge. Good hot & cold buffet selection, an array of hot & cold beverages. Thank you to the staff for their attentive & excellent service.",Date of experience: April 2018,Escape Lounge - T2,4,"Ringway, United Kingdom"
Great Service & Food,"Thank you to Victor, his staff & family for outstanding service & superb food for my husband’s birthday. It is advisable to book & preorder your dishes, excellent value for money & you can take your own drinks.",Date of visit: April 2018,Victor's,4,"Candolim, India"
Beautiful Restaurant,"Highly recommend the Tuscany Gardens, a great Italian restaurant set in beautiful gardens. Fantastic atmosphere & ambience, attentive staff & delicious food.",Date of visit: April 2018,Tuscany Gardens,4,"Candolim, India"
Great Family Meal,"We have visited the Pizza Hut whilst shopping in the White Rose, excellent service, great salad bar selection, fab pizza’s, thank you to the management & staff.",Date of visit: May 2018,Pizza Hut,4,"Leeds, United Kingdom"
Stunning,"On recommendation from friends we visited Patrington Haven Leisure Park to view the caravans & site. We were impressed with the stunning location & ambience, amazing leisure & spa facilities, amenities & friendly staff.",Date of stay: August 2017,Patrington Haven Leisure Park,4,"Patrington Haven, United Kingdom"
Hidden Treasure,"Thank you to the wonderful hosts at The Old Boat Shed for their great hospitality. Vast range of ales, ciders & lagers, cosy bar & atmosphere.",Date of experience: August 2017,The Old Boat Shed,4,"Withernsea, United Kingdom"
Great Homemade Food,"Thank you to all the friendly staff at the Commercial who made us feel very welcome. We ordered meals which were excellent value for money,l freshly made to order, homemade, piping hot & delicious.",Date of visit: August 2017,Commercial Hotel,4,"Withernsea, United Kingdom"
Exceptional Food & Service,"Thank you to Emily & all the staff at Route 1033 for exceptional food & service. We visited twice during our stay in Withernsea, both our lunchtime & evening meals were freshly cooked to order, piping hot, delicious & excellent value for money.",Date of visit: August 2017,Route 1033 Cafe,4,"Withernsea, United Kingdom"
Friendly Staff & Atmosphere,Thank you to all the fantastic staff for their welcoming hospitality. We enjoyed the cosy & friendly atmosphere at the Northfield several times during our stay at Withernsea Sands.,Date of visit: August 2017,The Northfield,4,"Withernsea, United Kingdom"
Great Visit,"We visited the Deep whilst staying in Withernsea, great visit, loved all the sharks, sting-rays, fishes & sealife.",Date of experience: August 2017,The Deep,4,"Kingston-upon-Hull, United Kingdom"
Great Location,"We have just returned from a glorious week at Withernsea Sands, great location, we enjoyed our daily walks into Withernsea. The site is spacious, clean, well maintained & all staff were very friendly.",Date of stay: August 2017,Withernsea Sands Holiday Park,4,"Withernsea, United Kingdom"
Great Beer Garden,"We visited the Butterfly Inn several times during our stay in Withernsea Sands. Great spacious beer garden, clean, comfortable & modern interior decor & furnishings, large bar area, friendly staff & customers.",Date of stay: August 2017,Butterfly Inn,4,"Withernsea, United Kingdom"
Great Staff & Food,Thank you to all the friendly staff for a great late lunch during our visit to the store. Freshly cooked food & fantastic value for money.,Date of visit: August 2017,Morrisons,4,"Kingston-upon-Hull, United Kingdom"
"Thank You Once Again An Amazing Holiday at Saturn Palace - Outstanding Hotel, Service & Exceptional Value For Money","We stayed at this amazing hotel for our 3rd time in April & once again on return we have booked to return again in October, it will be our 4th stay n just over 12 months. As it was the beginning of the season we were very impressed that all the hotel facilities & entertainment were available. The weather was fantastic, slightly chilly of an evening.
Once again from the outset it is apparent that the hotel is managed by an excellent manager & management team, Front Of House Manager, Ozzay & the Guest Relations Team, Food & Beverage Manager & Entertainment Manager, with exceptional, polite, professional employees. We would like to personally thank all all the staff for all their hard work to ensure we had an amazing holiday & 50th birthday celebrations for my husband.
The food quality, variety & presentation was excellent throughout the hotel. We dined in the Ala Carte restaurants, the service & food quality was excellent, a big thank you to all the waiters & chefs.
The drinks quality, cocktails, local beer were superb, a big heartfelt thank you to Yusuf (Jonny), Serkan & Abraiham in the Lobby Bar, Abraiham & Serkan in the Pool Snack Bar & the lovely gentleman on the roller skates for their outstanding service throughout our holiday, we miss you dearly.
The water sports offer a great range of reasonably priced activities, we enjoyed a boat trip to see the waterfalls thank you to our dear friend Ibrahim.
The hotel has a small well stocked & reasonably priced shop, run/owned by a very nice gentleman.
Overall every member of staff was extremely professional & more than deserve to be tipped for their excellent service.
Once again thank you to an exceptional Manager, Management & every member of staff at the Saturn Palace for all your hard work, once again we had an amazing holiday & look forward to seeing you all in October.",Date of stay: April 2017,Saturn Palace Resort,4,"Antalya, Turkey"
Outstanding Customer Service,"I would like to express & share my gratitude to the young man who served my daughter & I this afternoon for his outstanding Customer Service. I don't often drink hot drinks, but I fancied a Hot Chocolate, it was fantastic & piping hot. My daughter had a Super Berry Smoothie which was freshly prepared & oozing with delicious flavours.",Date of visit: August 2017,Marks & Spencer,4,"Leeds, United Kingdom"
Great Service & Food As Always,Thank you to all the staff at the White Rose Nandos for their excellent & friendly customer service & tasty food.,Date of visit: July 2017,Nando's Leeds - White Rose,4,"Leeds, United Kingdom"
Fantastic Q Hotel Summer Breakaway Weekend,"Thank you to all the staff at Slaley Hall for a fantastic fantastic Q Hotel Summer Breakaway Weekend. Exceptional value for money, comfortable bar areas, excellent meals in both restaurants, impressive array of continental & English breakfast, please express our gratitude to the gentleman for our freshly cooked eggs, amazing leisure facilities & room comforts. We had originally upgraded to Q Room, but on arrival asked if we could upgrade to a suite which was amazing & once again exceptional value for money, thank you to the lovely receptionist, concierge & housekeeping who accommodated our request.",Date of stay: July 2017,Slaley Hall,4,"Slaley, United Kingdom"
Great Day Out,"Great day out for all the family, interesting, informative & interactive. Easy to park, nice cafe & gift shop.",Date of experience: May 2017,Thackray Medical Museum,4,"Leeds, United Kingdom"
Great Start To Our Holiday,"Thank you to all the staff in the lounge for their excellent & friendly service. Great start to our holiday, comfortable lounge, vast selection of snacks & beverages.",Date of experience: December 2016,Aspire Lounge - Manchester Terminal 2,4,"Ringway, United Kingdom"
The Best Egg Mayo Sandwich Ever,"Sorry I'm not a big coffee fan, but love Starbucks Just Is Eggs Sandwich, it is the best egg mayo sandwich ever, very reasonably priced.",Date of visit: May 2017,Starbucks,4,"Leeds, United Kingdom"
Exceptional As Always,"Thank you to all the great members of staff at Tankersley Manor who made our overnight stay exceptional. As a Q Hotel Breakaway member, & regular guests at our beloved Tankersley Manor I was extremely impressed at the positive changes made since our last visit. My daughter & I took advantage of the Breakaway Sunday Dinner, Bed & Breakfast Offer, great value for money. All members of staff were extremely friendly & courteous, we enjoyed fantastic Leisure Club Facilities & tasty dining options included. I would like to personally thank Nicole in the Restaurant & the Receptionist Manager for outstanding Customer Service.",Date of stay: June 2017,Tankersley Manor Hotel,4,"Tankersley, United Kingdom"
Excellent Nandos Takeaway,Thank you to all the staff at Nandos for another excellent takeaway. As always friendly staff & delicious food.,Date of visit: June 2017,Nando's Leeds - White Rose,4,"Leeds, United Kingdom"
Excellent Value For Money,"I would like to express my gratitude to all the staff in the Lounge for a great pre-departure lounge, very comfortable, relaxed atmosphere, with a great selection of snacks, food, hot, cold & alcohol beverages. A great start to our holiday, excellent value for money, we booked with Holiday Extras who are very customer focused.",Date of visit: April 2017,The Yorkshire Lounge,4,"Yeadon, United Kingdom"
"Great Food, Staff & Atmosphere.","I would like to express my gratitude to all the fantastic staff in the Victory Pub for their excellent customer service, delicious food & friendly atmosphere. We visited last Friday had great cheesy chips, pizza flat bread, club sandwich & took advantage of the £1 tasty burgers.",Date of visit: June 2017,Victory Pub,4,"Leeds, United Kingdom"
Fantastic 50th Birthday Celebrations - Thank You Rustico's,"I would like to express my gratitude & thanks to Mario & all the staff at Rustico's for an excellent & memorable 50th birthday meal for my husband. As regular diners at Rustico's, we choose Rustico's for my husbands 50th birthday celebrations, as always exceptional service, food, atmosphere & excellent value for money. We love Rustico's & pleased that our friends & family were impressed & loved it too.",Date of visit: April 2017,Rustico,4,"Wakefield, United Kingdom"
Great meal,"Thank you to all the staff at the Harvester Colton for a great meal. Excellent service received from all members of staff, vast choice of drinks selection, fresh tasty complimentary salad bar, well prepared & presented succulent main course dishes.",Date of visit: May 2017,The Colton Mill Harvester,4,"Leeds, United Kingdom"
Fantastic Atmosphere,"We visited the Brown Cow whilst staying at the Premier Inn. Vast choice of drinks to choose from, comfortable seating areas, fantastic atmosphere, music, friendly staff & customers. Thank you.",Date of visit: May 2017,The Brown Cow,4,"Leeds, United Kingdom"
Friendly Service,"Thank you to all the staff at the Pack Horse who made us feel very welcome this afternoon. Whilst watching the Triathalon we visited the Pack Horse for a quick drink, very comfortable surroundings, relaxed atmosphere & great staff behind the bar.",Date of visit: June 2017,The Pack Horse,4,"Leeds, United Kingdom"
Fantastic First Visit,"Very impressed with our first visit to the Aagrah in Garforth. The staff & customer service were amazing, vast menu choice, very impressed with our dining experience.",Date of visit: May 2017,Aagrah Restaurant,4,"Garforth, United Kingdom"
'Fantastic Day Out For All The Family',"'A Fantastic Day Out For All The Family'. We have visited Flamingo Land lots of times, very impressed that they extend their attractions for their visitors every year, lots of new rides & experiences. Very impressed with the outstanding customer service received from all members of staff, thank you.",Date of experience: May 2017,Flamingo Land,4,"Malton, United Kingdom"
'Excellent Food & Service',"I would like to express my gratitude & thanks to all the fantastic staff at the Coach House for their exceptional service & great food. We dined at the The Coach House during our visit to Flamingo Land with our friends from London, whilst other friends were directing them to the fast food outlets which I know from previous visits are fab, I recommended The Coach House, we were not disappointed, the service received from the staff was outstanding & the food was exceptional, very high praises recieved from our London friends. Exceptional homemade/cooked food, very impressed with the food & service received from all members of staff, thank you xxxx",Date of visit: May 2017,The Coach House,4,"Kirby Misperton, United Kingdom"
"Great Stay, Exceptional Customer Service & Value For Money.","We stayed at the Premier Inn to meet up with friends we had met on holiday from London, we only live done the road but very impressed with the great deal with our two night deal. Exceptional service received from all members of staff, great bedroom comforts & the breakfast on both mornings out lived my expectations, thank you to all at Leeds 15 Premier Inn xxxx.",Date of stay: May 2017,Premier Inn Leeds East hotel,4,"Leeds, United Kingdom"
Great Meal in the Bar,"Thank you for a fantastic meal in your bar, Relaxed & comfortable atmosphere with great food, excellent bar staff, I would recommend the Club Sandwich, Flat Bread Pizza & Cheesy Chips, excellent value for money. Great location & excellent leisure facilities.",Date of stay: June 2017,Village Hotel Leeds South,4,"Leeds, United Kingdom"
Superb Sunday Carvery,"Thank you to all the staff at the Village South for a superb Sunday Carvery & as always your attentive & excellent customer service. The best Sunday Carvery without a doubt, vast amount of starters, hand carved meat & delicious deserts.",Date of visit: May 2017,Verve Grill - South Leeds,4,"Leeds, United Kingdom"
Excellent Birthday Celebrations,"Thank you to all the staff for an excellent birthday meal for my nephews 18th birthday meal & celebrations. Exceptional customer service received from all members of staff, great atmosphere, value for money, food & drinks quality.",Date of visit: March 2017,Toby Carvery,4,"Morley, United Kingdom"
"""Improved on Perfection""","We have just recently returned home from our 5th visit to Dreams La Romana. The new manager Mr Pedro Tomas as miraculously improved on perfection, it was an honour when he introduced himself & asked our opinions as repeat guests. From the outset it is apparent that Mr Tomas as an excellent management team at Dreams, especially the Enteratinment manager Arismendy & the family preferred club manager Glennis, with exceptional, polite & friendly employees. I was impressed to see that Mr Tomas had promoted well deserved employees, congratulations to Hector & Edwin on their well deserved promotions.
We would like to express our gratitude to Glennis for arranging our room requests in the family preferred club. Thank you for the exceptional & attentive service from Glennis, Marcia & all staff & waiters in the preferred club lounge - Moises, Chester, Victor, Christina, Emilia, Berneice, William, Richie, Sam, Fernando & our beloved Facundo. Our main man Richie is a fantastic bar tender at the pool bar - 'Casa Del Richie'.
We enjoyed dining in the Seaside grill for breakfast, thank you to Williams, Victor, Gardy, Alberto, Wander, Evelyn, our greatest friend Riberto & all members of staff for their exceptional service. We would highly recommend upgrading to preferred, we really enjoyed the preferred lounge & amenities, great atmosphere around the pool & bar area. Thank you to all the amazing friends we made.
The food quality, variety & presentation was superb. We dined in the speciality restaurants every evening, the service was very professional. We were very impressed with the new outside pizzeria, thank you to Andy & all the staff for their attentive service & great food. When I read negative it makes me wonder what these people eat at home, 3 course meals with wine, coffee & brandy?, rib eye steak, freshly cooked fish & meats every night?!?.
The drinks quality, cocktails & international spirit selection I very impressive & superb. Great to see our beloved Jonathan has been moved back to the lobby bar, thank you to Sandra, Zaira & all the waitresses. Also great to Jonathan from the show bar moved to the Veranda bar.
Missing my Dominican daughter Jasmin (formerly working in the lobby bar now in the shop), thank you for my beautiful Christmas present.
Entertainment, where do we start, they work so hard from morning till late night. Again a big thank you to Arismendy & all his team for fantastic daytime activities & nightly shows. All the performances are expertly choreographed, the dancers work extremely hard to provide professional & fantastic shows. We would like to express our gratitude to Andy, Felix, Joel (Super Joe), the greatest Eddy Murphy, Picasso, Bella & all the entertainment for all your hard work to ensure we have a fantastic time, we sadly missed Usher this year.
We would highly recommend a day out on the Dreams Catamaran with Scuba Caribe. Thank you for an outstanding & memorable day out, extremely well organised & excellent value for money.
My husband & I had a full body massage, amazing spa experience - thank you once again Sandra for another great massage.
Overall every member of staff were extremely professional & friendly, thank you to every member of staff for all your hard work to ensure we had another amazing Christmas, New Year & to ensure we had an 'Excellente' holiday in paradise.
It was great to spend our holiday, Christmas & New Years with our Dreams La Romana family, the Pool family, Sidebottom family, John & Linda, Amanda & Jason, Francois, our new friends we met from America, Canada, London & our new Brazillian friend Naiara & her son.",Date of stay: December 2016,"Hilton La Romana, An All-Inclusive Adult Resort",4,Dominican Republic
Exceeded our 'Q Hotels' expectations & experiences,"As members of the Q Hotels Breakaway Club we have visited nearly all of the fantastic Q Hotels. Slaley Hall is the first of their newly acquired De Verre hotels that we have visited, our visit exceeded our Q Hotels expectations & experiences. The hotel, staff, facilities, room comforts, bar & restaurant areas are luxiourous & outstanding, we will defiantly be returning.
We would like to express our gratitude to all the excellent staff for our expectional stay, thank you to Neville for your professional & friendly greeting on our arrival & departure & we must highly commend our evening meal waiter (sorry I'm sure his name was Christian, a very polite Romanian gentleman), for his outstanding, professional & attentive service.
We stayed in February on the Winter Breakaway offer in a QStar room, great value for money, guest & customer service & excellent meals throughout our stay.",Date of stay: February 2017,Slaley Hall,4,"Slaley, United Kingdom"
Made To Feel Like Family,We visited for a few afternoon drinks & the bestest homemade chips ever. Thank you to all at the Rose & Crown for your hospitality. Fantastic atmosphere & ambience within this community run pub.,Date of visit: February 2017,Rose & Crown,4,"Slaley, United Kingdom"
"“Once Again an Amazing Holiday at Saturn Palace - Outstanding Hotel, Service & Exceptional Value For Money""","We stayed at this amazing our hotel for our 2nd time in October & have booked again to return in April. As it was nearing the end of the season we were very impressed that all the hotel facilities & entertainment were available. The weather exceeded our expectations, we had a glorious week of sunshine & it was not chilly of an evening.
Once again from the outset it is apparent that the hotel is managed by an excellent manager & management team, especially the Manager, Front of House Manager, Ozzay & the Guest Relations team, with exceptional, polite & friendly employees. We would like to express our gratitude to every member of staff for all their hard work to ensure we had an amazing holiday. A huge thank you to the Front of House Manger who arranged a low floor upgraded Jacuzzi Suite for the last couple of days of our holiday, luxiourous & exceptional value for money, highly recommended.
The food quality, variety & presentation was superb throughout the hotel. We also dined in the Ala Carte Restaurants, the service & food quality was excellent. A big thank you to all the waiters & chefs in the AlaCarte restaurants especially Cuma & Abraiham we miss you dearly.
The drinks quality, cocktails, local beer were superb, a big heartfelt thank you to Yusuf (Jonny) in the Lobby Bar, Abdullah in the main Dining Room & Serkan (lovely young gentleman) chef in the Snack Bar near the pools for their outstanding service throughout our holiday.
We would like to commend the hardworking daytime housekeeping gentlemen who ensure the pool area is kept spotless.
The Water Sports offers a great range of reasonably priced activities, a big thank you to Ibrahim you are a legend.
Overall every member of staff was extremely professional & more than deserve tipping for their excellent service.
Once again thank you to an exceptional Manager, Management & every member of staff at the Saturn Palace for all your hard work, once again we had an amazing Holiday & looking forward to seeing you all in April.",Date of stay: October 2016,Saturn Palace Resort,4,"Antalya, Turkey"
Fantastic Food & Service,"Thank you to all the staff at Da Marios for a fantastic meal for my mums birthday. We visited yesterday afternoon & opted for the 'Early Bird Menu', excellent value for money, outstanding service & tasty piping hot delicious food.",Date of visit: January 2017,Da Marios Pizzeria,4,"Leeds, United Kingdom"
'Home From Home',"I would like to express my gratitude to all the excellent staff at Tankersley Manor for once again an exceptional stay. We stayed in October on the Autumn Breakaway offer in a Qroom, great value for money, guest & customer service & excellent meals throughout our stay.",Date of stay: October 2016,Tankersley Manor Hotel,4,"Tankersley, United Kingdom"
Great Family Day Out,"Great day out for all the family, we particularly enjoyed the fantastic Jousting & Horrible History Maze. Quite a far walk from the car park to the entrance.",Date of experience: August 2016,Warwick Castle,4,"Warwick, United Kingdom"
Fantastic Weekend Away,"Thank you to all the staff at Chesford Grange for a fantastic weekend away. We stayed on a dinner, bed & breakfast rate, fantastic menu choices & a tasty full English & continental breakfast to choose from. Beautiful grounds, spacious & comfortable bar area.",Date of visit: August 2016,Chesford Grange,4,"Kenilworth, United Kingdom"
Exceptional Service As Always,"Thank you once again for an exceptional dining experience, great customer service & food quality. Enjoyed dining in the boothes outside the restaurant.",Date of visit: September 2016,Nando's Leeds - White Rose,4,"Leeds, United Kingdom"
Warm Welcome & Atmoshere,"Swiss Cottage - What a rare & unique find in Hornsea, we were given a warm welcome from the Land Lord & friendly locals. We didn't have a meal, however the Swiss Cottage was extremely busy with diners & drinkers, the menu is varied & Sunday lunch looked delicious.",Date of visit: August 2016,Swiss Cottage,4,"Hornsea, United Kingdom"
Freshly Prepared Meals & Snacks,"I've visited on numerous occasions, the food & snacks are all freshly prepared with their own produce at reasonable prices. The dining area is vast & spacious.",Date of visit: August 2016,Morrisons,4,"Morley, United Kingdom"
Our Favourite & Regular East Coast Dinery,"We regularly stay at Bempton Cliffs & Danes Dyke Restaurant is one of our places to dine out at, we go almost every other day. The location is unbelievable, especially if the weather permits & you can sit outside, all the staff are extremely courteous & welcoming, compliments & thank you to the chefs for mouthwatering food at reasonable prices.",Date of visit: August 2016,Dane's Dyke Restaurant,4,"Bridlington, United Kingdom"
Rocky Beach,Very beautiful location but very rocky underfoot. Car parking charges apply but very nice visitors centre.,Date of experience: August 2016,North Landing Beach,4,"Flamborough, United Kingdom"
Beautiful Beach,"During our weeks stay at Bempton Cliffs, we drove & parked up at either Sewerby or the North Beach Car Park which was extremely reasonable priced & walked along this beautiful beach into Bridlington. Lovely beach & dog friendly on advised areas.",Date of experience: August 2016,Bridlington North Beach,4,"Bridlington, United Kingdom"
Welcome Addition To Bempton Village,We regularly stay at Bempton Cliffs & we're delighted to see the White Horse open & serving an extensive drinks selection & mouth watering food. The service & staff are extremely friendly & welcoming.,Date of visit: August 2016,The White Horse,4,"Bempton, United Kingdom"
Great Fish & Chips,"Beautiful freshly cooked & prepared fish & chips, excellent pensioners special & smaller portions available.",Date of visit: September 2016,Graveleys,4,"Leeds, United Kingdom"
Exceptional Customer Service,We have visited the cafe on several occasions & have always receive attentive service. All meals are freshly produced instore & very tasty.,Date of visit: June 2016,Sainsburys Cafe,4,"Leeds, United Kingdom"
Friendly Staff & Beautiful Location,"During our stay in Bempton Cliffs, we visited the Ship Inn on numerous occasions, very friendly staff & beautiful location next to Sewerby Hall overlooking the sea. Great food menu & selection of drinks. Very dog friendly, with a selection of dog treats to purchase from the bar.",Date of visit: August 2016,The Ship Inn,4,"Bridlington, United Kingdom"
Cliff Top Retreat,"During our stay at Bempton Cliffs, we walked to the RSPB. Excellent RSPB Centre & reserve with ample parking.",Date of experience: August 2016,RSPB Bempton Cliffs,4,"Bempton, United Kingdom"
Beautiful Model Village,We visited the Bondville during our stay at Bempton. The staff were very friendly & on paying we were given a quiz to complete as we walked round the the beautiful model village. Dog friendly too.,Date of experience: August 2016,Bondville Model Village,4,"Bridlington, United Kingdom"
