reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation
Gem,Been visiting Kikis Taverna at leat 6 times I every enjoy the atmosphere and the great food. Best you comes around 1130 so you would not wait so long if you are unlucky you can wait to 2 hours. I often comes at 10 in the morning to stay at the little beach then head to have lunch. Vasilis is very kind. The food is simple but great try the pork steak so good. The average I pay there is around 60 Euro for 2 persons which is more then fine...,Date of visit: October 2017,Kikis Tavern,1,"Mykonos, Greece"
Direkt am Hafen,Restaurant liegt direkt am Hafen dort hat man mittags einen schönen Ausblick auf die ankommenden Schiffe. Das Essen war gut Fleisch schmeckte sehr gut aber der Service langsam und unaufmerksam. Auf meine Rechnung musste ich 30min warten und nochmals 15min zum abrechnen. Schade hätte 4 Sterne geben wollen,Date of visit: September 2017,Compass,1,"Mykonos, Greece"
Toller Abend,Ich war sehr gespannt weil aufgrund der sehr guten Bewertungen und naturlich Platz 2 auf tripadvisor hatte ich hohe Erwartungen. Das Menu war sehr gunstig fur Mykonos mit 59 Euro. Das Essen war absolut ein Genuss nur leider war der Service was lahm und unaufmerksam an dem Abend weil alle Tische besetzt waren eventuell Service aufstocken. Das Restaurant befindet sich im Rocabella Hotel und ist relativ leicht zu finden.,Date of visit: September 2017,Reeza Restaurant,1,"Mykonos, Greece"
Love this hotel,"This is my first and not last stay to the Sokratis Hotel and I again had a very pleasant stay. Our hotel room Deluxe Suite was huge clean and had very you need. Bed was comfortable to sleep. All the staff are friendly and make you feel very welcome. I would like to mention Tatjana she is amazing and always polite make us feeling home she even told me she work 17 years in the hotel, she made me and my girlfriend feel very welcome. Also special thanks to the manager Theodora who helps us with everything. I recommended to take the suite rooms...",Date of stay: October 2017,Sokratis Hotel,1,"Nea Moudania, Greece"
Super super,"Relativ gutes und günstiges Hotel in Traumlage mitten in Rethymno. Fussläufig erreichbar die Innenstaft. Schöne Zimmer für den Preis echt unschlagbar und wir haben einen Upgrade bekommen nach Mykonos und Santorini sind die Preise für Hotel auf Kreta wie geschenkt, freundliches sehr gutes Personal Maria hat für uns alles erledigt was wir wollten. Alles sehr sauber und Frühstück war gut nur Orangensaft war nicht frisch aber egal",Date of stay: October 2017,Rethymno Hills Hotel,1,"Crete, Greece"
Great Location Lefteris is the Best,"As my girlfriend and I were on Santorini for just a few short days we decided to extend our stay for 2 more days. After staying at Villa Vinea, we wanted to be close to beach fun, but able to detach as well. This beautifully appointed hotel is just next to Black Beach. Next to the hotel is Sea Side our favorite restaurant where we have dine at least 3 times.

The rooms are nice and clean, with beds that were the perfect level of soft and hardness - I prefer firm, and my girlfriend likes a marshmallow bed - we both were happy ! Lefteris even give us a better room. He helped us during our stay feel free to ask him. Breakfast was really good !",Date of stay: October 2017,Glykeria Mini Suites,1,"Santorini, Greece"
Reinfall viel zu hoch gelobt...,"Mein Hotel hatte mir empfohlen dort dort essen zu gehen leider wurde ich bitter enttäuscht. Die Lage des Restaurant mit tollem Ambiente ist wunderschön und das warst auch an positivem. Ich habe 2 Sushirollen bestellt für fast 30 Euro die Rolle und der Keller sagte noch ganz stolz und in einem sehr arroganten Ton dass die das beste Sushi auf Mykonos haben. Leider schmeckten die Rollen nicht wirklich für den Preis erwarte ich was mehr kreatives In London und New York sind die Rollen um längen besser. Das Hühnchen mit den 5 Gewürzen war Ideenlos mit 3 Scheiben Paprika und Zuchini selbst in Deutschland schmeckt es beim Chinesen besser. Vor allem der Reis war so furchtbar trocken eventuell vom Vortag ich habe nur einen Löffel zu mir genommen und ich konnte keinen weiteren Bissen zu mir nehmen. Das einzige was lecker schmeckte war der Oktopussalat. Nachdem ich noch hungrig war, wollte ich noch mehr bestellen meinte der Kellner wirklich haben sie nicht genug gegessen ? Wie bitte aber sorry sowas geht leider gar nicht. Ich wollte dann nur noch Dessert haben selbst ich kann Milchreis mit Mango besser machen. Ich wurde von 5 verschiedenen Kellner bedient und keiner fragte mich ob es geschmeckt hatte das zeugt wohl von hohem Service dort :). Naja als ich nach der Rechnung fragte musste ich 25 min warten tut mir leid mir fehlen die Worte. Übrigens meinte einer der Kellner später wenn du noch besser essen willst, komme abends dann haben wir die volle asiatische Karte. Bestimmt komme ich nicht noch mal. Der Spaß kostet mich noch 120 Euro für ein Mittagessen erwarte ich einfach mehr und für diesen Preis kann man bei uns in Deutschland in Sternehäuser gut essen gehen...",Date of visit: August 2017,Buddha Bar Beach,1,"Mykonos, Greece"
Durschnittliche griechische Küche,Wir kamen ohne Reservierung und bekamen ohne Probleme einen Tisch. Den ganzen Abend lang war der Service immer sehr aufmerksam und super freundlich einfach tadellos aber das Essen war sehr durchscnittlich ! Moussaka habe ich in Köln viel besser gegessen und die Scampis waren viel zu durch naja schade wahrscheinlich hatten wir auch nur Pech weil alleine wegen den tollen Service kommt man gerne wieder,Date of visit: May 2017,Limnios Tavern,1,"Mykonos, Greece"
Tolles Essen leider schlechter Service,"Das Apaggio befindet sich in Ornos in der Nähe von Santa Marina und sah Abend sehr einladend aus. Wir wurden vom Oberkeller sehr freundlich begrüßt und er brachte uns zu einem schönen Tisch direkt an der Terrasse. Ich und meine Begleitung konnten uns nicht entscheiden daher half uns der Oberkellner mit der Auswahl der Speisen. Es gab einen sehr leckeren Oktopussalat, gegrillte Auberginen und gedämpfte Muscheln. Hauptgang war frischer Skorpionsfisch aus dem Ofen mit Gemüse. Ich wollte sogar einen 2 Kilo Fisch bestellen aber der Oberkellner intervenierte und meinte ein Kleinerer unter einem Kilogramm reicht. Der Skorpionsfisch war sensationell sowie 2 der Vorspeisen. Leider war der Service sehr mangelhaft, ich musste leider mehrfach nach der Karte fragen man verstand mich nicht. Während des Abend hat man uns nicht nachgefragt ob wir was noch trinken wollten und ständig konnte man seine leeren Getränke selber neu einschenken. Leider waren die Aushilfskellner wirklich nicht aufmerksam aber wenn uns der Oberkellner (er ist klasse und kompetent) den ganzen Abend bedient hätte, wäre der Service viel besser gewesen schade. Wahrscheinlich hatte er es gemerkt und uns später ein Dessert auf Haus gebracht. Die Rechnung in Höhe von 130 Euro war vollkommen akzeptabel.",Date of visit: May 2017,Apaggio Restaurant,1,"Mykonos, Greece"
Fresh seafood great place,I habe been eaten in Kostantis last holiday several times. The food is really tasty and and service is awesome. One night I had big read mullet fresh from the aegean sea deep fried and a mint risotto with a tuna steak that was the hightlight.,Date of visit: September 2016,Kostantis,1,"Mykonos, Greece"
Essen war ok nix besonderes,"Endlich habe ich es geschafft dem Restaurant einen Besuch abzustatten. Das Ambiete muss man mögen, mich hat die enge Bestuhlung und Lärm nicht gestört. Die Servicekraft war total freundlich und hat sich um uns sehr bemüht und brachte Essen relativ schnell. WIr hatten paar akfrikanische Tapas geordert, die schmeckten ok nix außergewöhnliches leider fehlte etwas Pfiff in den Speisen.",Date of visit: July 2016,Shaka Zulu,1,"Cologne, Germany"
Wunderbar,"Sehr nette,persönliche Begrüßung und Service.Nettes Ambiente.Qualität der Speisen Top.Octopus wunderbar-kein Gummi wie sonst immer.Alle Speisen frisch,lecker und einfach nur lecker.Tolle Taverne.10 von 10 Punkten!!",Date of visit: July 2016,Kostantis,1,"Mykonos, Greece"
Kleines süßes Boutique Hotel,"Ich habe mich für ein Wochendtrip auf Mykonos entschieden und für das das Lyo Boutique Hotel entscheiden welches erst im Juli 2016 neu eröffnet hatte.
Bei meiner Ankunft öffnete ein Mitarbeiter mir die Tür und die Hoteldirektorin Despina begrüßte mich freundlich. Das Hotel is gut gelegen ca 5 Minuten mit dem Auto von Mykonos Stadt und eine ideale Ausgangsposition um Tagestouren planen. Mein Zimmer war groszügig, und verfügte über einen tollen Ausblick auf die Ägäis und den Strand Super Paradis. Das Zimmer wurde liebevoll dekoriert mit Aufmerksamkeit fürs Detail, die Farben im Zusammenspiel mit den Möbeln strahlten viel Wärme aus. Alles war sehr gut ausgestattet und geräumig selbst das Badezimmer war hell, gross und extrem sauber.

Bei der Gastronomie können wir zugleich das Frühstück und das Restaurant bewerten. Das Frühstück Auswahl ist klein und übersichtlich war jeden Tag gleich und es fehlte an Abwechslungs aber dafür haben wir guten frischgepressten Orangensaft getrunken. Abends im Restaurant konnte entweder a la carte oder von der Sushikarte bestellen. Das angebotenen Sushi war großartig und wunderschön präsentiert.",Date of stay: July 2016,Lyo Boutique Hotel,1,"Mykonos, Greece"
Jubelarien nicht gerechtfertigt,"Ich muss sagen dass das Hommage überbewertet wird. Leider verspricht es von außen viel mehr, als es innen halten kann. Das Ambiente ist sehr einfach und ziemlich rustikal gehalten, man muss sowas mögen leider nicht mein Geschmack. Wohlgefühlt habe ich mich nicht.

Das Mozarella mit Tomaten für 6,50EUR leiderzu teuer war und im Geschmack eher schwach. Wenn man schnell einen Kaffe trinken gehen mag, ist es ok aber zum lange verweilen eher nicht.",Date of visit: November 2015,Hommage,1,"Cologne, Germany"
Lecker,"Ich bezeichne mich inzwischen als Eisjunkie und konnte auch der Eisauslage dieses Cafes nicht widerstehen. Und ich muss sagen, absolut lecker und vor allem, günstiger als anderen in der Umgebeung aber ein kleiner Wehrmutstropfen die Lage und das Interior könnte etwas schmackhafter eingerichtet sein.",Date of visit: September 2015,Eis Panciera,1,"Cologne, Germany"
Tolles Eis,"Es gibt kaum Eiscafés, bei denen der Eisbecher auf dem Tisch dem in der Karte ähnelt. Trotz der aufwendigen Becher beträgt die Wartezeit nicht zu lange. Die Preise sind akzeptable. Wir kommen jedes Mal zum Eis, wenn wir auf der anderen Rheinseite sind.",Date of visit: September 2015,Eis Panciera,1,"Cologne, Germany"
Unglaublich gute Cocktails,Meine Freundin und ich hatte noch nie woanders bessere Cocktail genießen können als im Seiberts. Wir nahmen im kleinen Hof Platz und jeder von uns hatte 2 Cocktails. Jedes war einfach phenomenal. Ich hatte noch später paar Snacks bestellt leider waren die nicht so gut welches war auch der einzige Kritikpunkt gewesen. Der Service war absolut perfekt.,,Seiberts,1,"Cologne, Germany"
Was für ein tolles Restaurant,"Ich war am Dienstag mit meiner Freundin dort zu mittag essen und wir waren total begeistert vom Essen. Wir hatten 2 Pastagerichte, sofort haben wir gemerkt dass man hier die Nudeln noch selber herstellt wie es bei einem guten Ristorante der Fall ist. Der Service war sehr nett und aufmerksam, ich glaube uns hatte sogar der Chef persönlich bedient. Bevor wir nach Parmesan gefragt haben kam schon der Chef um die Ecke damit einfach toll. Wir hatten eine Flasche Wasser, 2 Vorspeisen und 2 Hauptgerichte und dass nicht mal für 40 Euro. Da meine Freundin um die Ecke wohnt war es nicht mein letzter Besuch gewesen. Ich kann diesen Familienbetrieb sehr empfehlen.",Date of visit: August 2015,Ristorante Al Solito Posto,1,"Cologne, Germany"
Ich mag einfach diesen Laden,"Familie Schmitz verwöhnen seid ne Ewigkeit die Stadt mit ihren tollen Kuchen, Torten und Gebäcken. Seid 4 Jahren haben sie einen treuen Fan mehr. Regelmäßig bestelle ich eine ganze Torte ganz für mich alleine und jedes Mal haben die Kreationen mich nie enttäuscht vor allem schmeckt die Schokomoussetorte super lecker. Eventuell ist der Konditor auch ein wahrer Künstler.",Date of visit: May 2015,Cafe Printen Schmitz,1,"Cologne, Germany"
Solider Japaner,"Bisher habe ich dieses Lokal 2 mal besucht und war zufrieden mit der Darbietung. Die Preise sind etwas gehoben aber dafür stimmt die Qualität. Der Fisch ist top frisch, tolle Auswahl selbst Thunfischbauch genannt Toro gab es. Das einzige was mir nicht geschmeckt hatte war der Tuna Tatar da bin ich besseres gewohnt und leider schmeckte ich fast nur Zwiebel und Frühlingszwiebeln raus schade um den Thunfisch. Sonst hatte der Mangosalat mir sehr gut geschmeckt. Die Sushirollen waren sehr gut gerollt nur war für mich etwas zuviel Sushireis gewesen. Das Restaurant ist sehr klein gehalten und sehr spartanisch eingerichtet aber dafür mit Liebe zum Detail. Der Service war sehr freundlich und ich glaube sogar die Besitzerin hat mich bedient. Einziger Kritikpunkt wir mussten sehr lange auf Vorspeisen und Hauptgang warten.",Date of visit: March 2015,Zen Japanese Restaurant - Lindenthal,1,"Cologne, Germany"
Japanese fine dining meets german creativity,"Wir wollten mal einen Abstecher ins beschauliche Bonn machen um uns von den Kreationen vom Koch des Jahres 2013 Christian Sturm-Willms verwöhnen zu lassen. Um eins vorweg zu nehmen Herr Strum Willms findet die perfekte Symbiose zwischen japanischer Küche vereint mit der modernen deutschen Cuisine. Es werden ausschließlich hochwertige Zutaten benutzt um sie kreativ und optisch 1a auf den Tellern um zusetzen das Highlight unseres Menüs war eindeutig die rote Meerbarbe. Man sollte beachten dass wenn man dieses tolle Restaurant mit seinem herrlichen Ambiete besucht seinen Focus nicht auf das Sushi setzen darf. Die Küche bewegt sich eindeutig auf Sterneniveau man merkt hier wurde viel Wert darauf gelegt das verwendeten Produkte ein stimmiges Gericht wiedergeben. Der Service war tadellos, stehst freundlich, bemüht und konnte alle Fragen meiner Begleitung beantworten. Den einzigen Kritikpunkt den ich finden konnte war der Sashimi Gang welches nicht dem Niveau der Küche mithalten konnte. Den Abend kann man toll ausklinken lassen indem wir tolle Cocktails zu uns genommen auf der grandiosen Terrasse mit Blick auf den Rhein.",Date of visit: May 2014,Sterne Restaurant Yunico,1,"Bonn, Germany"
Traumhafter Urlaub,,Date of stay: September 2014,Caramel Grecotel Boutique Resort,1,"Crete, Greece"
Bad sushi and no customer friendliness at all,First this place is really small and very loud. It is not easy to get a table and finally after two times I was rejected I receive a table at lunch time. The sushi which is serve here is not good at all I wonder why most of the people do not know how good standard sushi has to taste ? I have beenworking 2 years in Kyoto and been in japan several times for vacation and know how good sushi has to taste. The tuna and octopus seems to be frozen ware fish from bad quality only the salmon was acceptable. Also the rolls that i order falls apart oh well I was tried after a long flight from canada Sso i thought that the chef can have a bad day also since the service was in stress and it was really busy. But what happen when I wanted to pay was an absolutely NO GO ! I had only canadian dollars left and ask to pay with my credit card or bank card. They told me that the restaurant only accept cash so I had to get cash from the next ATM. Later I receive a piece of paper with the amount to pay but I ask kindly for a correct check but they fail to give me one. Wow that the first time ever i experience this. 1 month ago my girlfriend and I went to a restaurant close to the Schokoladenmuseum and we later wanted to pay with card but their card reader was broken. The restaurant manager apologize and say that the next atm is 20min away but since it was not our fault he will invited us and we get our dinner for free which I call great service. Of course I came the next day and paid the check by the manager and give a great tip this is how you can handle a situation also.,Date of visit: September 2013,sweet sushi,1,"Cologne, Germany"
Total Enttäuschung,"Vom Bay Area bin ich mehr als enttäuscht. Ich liebe Burritos aber für 8 Euro erwarte ich doch bessere Qualität. Der Fladen war wohl von Discounter, das Rindfleisch hat gar nicht geschmeckt und dafür musst ich sogar einen Aufpreis zahlen. Inneneinrichtung war sehr spartanisch und lädt nicht gerade ein länger dort verweilen zu wollen.",Date of visit: July 2013,Bay Area Burrito Company,1,"Cologne, Germany"
Even better then last time,"After our first nice stay in may we decided to revisit New York and went for the same hotel again. We arrived at the hotel and were greeted by a very efficient and charming receptionist even the doorman remembered us. Particularly liked the individual reception desks, making checking in quick and easy.

This time we book one of the suites and we were impessed with our room it was clean and spacious and the spectacular view of the central park. Bed extremely comfortable, bathroom clean and well equipped. All the staff were courteous and attentive. The bar area was fairly busy on our return from the theatre Saturday night but we were still served with decilious cocktails quite quickly by a very nice waitress. Breakfast was good in the japanese restaurant, the Blue Rippon itseft is excellent as I took every lunch there . All staff were friendly and seemed happy in their jobs.",Date of stay: October 2010,6 Columbus - Central Park Hotel,1,"New York City, New York"
Great Sushi Restaurant,"The Service in the Oishii Restaurant is outstanding as for in Hasselt there are several Michelin Star Restaurants and food overall great. I would recommend to go there for lunch as it is not too noisy and you can enjoy your sushi. Quality of the sushi was excellent .Service was outstanding, it is a real plus never having to wave down waiters and to know that whatever you ask for would be delivered without being forgotten about.",Date of visit: March 2011,Oishii Sushi Grill & More,1,"Hasselt, Belgium"
Grabiel,"Behind its unassuming facade is one of Malta 's most highly regarded restaurants. On offer are carefully crafted meat and seafood dishes. Choose from beef stroganoff, steak fillet, rabbit or praws or you can not go wrong choosing the fresh fish of the day. A favorite for business lunches and dinners, booking are advised if you want to see what all the fuss is about.",,Grabiel,1,"Island of Malta, Malta"
Tal Familja,"Another local favourite is this restaurant away from the town centre and offering an attractive outdoor dining area. There are pasta and risotto dishes spaghetti with rabbit or risotto pescatore, plus lots of meat and seafood options. Try the fresh fish a la Maltese, fish grilled and served in a green pepper, eggplant and tomato sauce.",,Tal-Familja Restaurant,1,"Island of Malta, Malta"
Ir-Rizzu,"This is among the best upmarket eating options in town. Here you can select a variety of fresh fish many priced according to weight and have your choice cooked in the traditional Maltese way, steamed with tomatos, onions, garlic and herbs. There is also lampuki, octopus or stuffed calamari, king prawns and lobster and pasta and risotto with seafood and nonseafood sauces.",,Ir-Rizzu Restaurant,1,"Island of Malta, Malta"
Oleander,"On the pretty village square the popular Oleander has a menu you have probably seen before pastas, rabbit, fresh fish, local lamb but it is all well prepared and regulars rave over the rabbit dishes. It is a pleasant place to while away an evening and there are a couple of other decent options on the square...",,Oleander,1,"Island of Gozo, Malta"
Ta Frenc,"For a special occasion head to this tres elegant restaurant about 1.5km south of Marsalforn on the road to Victoria. It is set in a lovingly restored 14th century farmhouse and has an impressive menu of French, Italian and Maltese dishes. The french influence is strongest, try starters of snails or lobster bisque, followed by grilled king prawns, duck breast with a walnut apple and orange sauce or pan fried rabbit. There are a few vegetarian options and even a child menu.",,Ta' Frenc Restaurant,1,"Island of Gozo, Malta"
Wunderbar,"Sehr nette,persönliche Begrüßung und Service.Nettes Ambiente.Qualität der Speisen Top.Octopus wunderbar-kein Gummi wie sonst immer.Alle Speisen frisch,lecker und einfach nur lecker.Tolle Taverne.10 von 10 Punkten!!",Date of visit: July 2016,Kostantis,1,"Mykonos, Greece"
Kleines süßes Boutique Hotel,"Ich habe mich für ein Wochendtrip auf Mykonos entschieden und für das das Lyo Boutique Hotel entscheiden welches erst im Juli 2016 neu eröffnet hatte.
Bei meiner Ankunft öffnete ein Mitarbeiter mir die Tür und die Hoteldirektorin Despina begrüßte mich freundlich. Das Hotel is gut gelegen ca 5 Minuten mit dem Auto von Mykonos Stadt und eine ideale Ausgangsposition um Tagestouren planen. Mein Zimmer war groszügig, und verfügte über einen tollen Ausblick auf die Ägäis und den Strand Super Paradis. Das Zimmer wurde liebevoll dekoriert mit Aufmerksamkeit fürs Detail, die Farben im Zusammenspiel mit den Möbeln strahlten viel Wärme aus. Alles war sehr gut ausgestattet und geräumig selbst das Badezimmer war hell, gross und extrem sauber.

Bei der Gastronomie können wir zugleich das Frühstück und das Restaurant bewerten. Das Frühstück Auswahl ist klein und übersichtlich war jeden Tag gleich und es fehlte an Abwechslungs aber dafür haben wir guten frischgepressten Orangensaft getrunken. Abends im Restaurant konnte entweder a la carte oder von der Sushikarte bestellen. Das angebotenen Sushi war großartig und wunderschön präsentiert.",Date of stay: July 2016,Lyo Boutique Hotel,1,"Mykonos, Greece"
Jubelarien nicht gerechtfertigt,"Ich muss sagen dass das Hommage überbewertet wird. Leider verspricht es von außen viel mehr, als es innen halten kann. Das Ambiente ist sehr einfach und ziemlich rustikal gehalten, man muss sowas mögen leider nicht mein Geschmack. Wohlgefühlt habe ich mich nicht.

Das Mozarella mit Tomaten für 6,50EUR leiderzu teuer war und im Geschmack eher schwach. Wenn man schnell einen Kaffe trinken gehen mag, ist es ok aber zum lange verweilen eher nicht.",Date of visit: November 2015,Hommage,1,"Cologne, Germany"
Lecker,"Ich bezeichne mich inzwischen als Eisjunkie und konnte auch der Eisauslage dieses Cafes nicht widerstehen. Und ich muss sagen, absolut lecker und vor allem, günstiger als anderen in der Umgebeung aber ein kleiner Wehrmutstropfen die Lage und das Interior könnte etwas schmackhafter eingerichtet sein.",Date of visit: September 2015,Eis Panciera,1,"Cologne, Germany"
Tolles Eis,"Es gibt kaum Eiscafés, bei denen der Eisbecher auf dem Tisch dem in der Karte ähnelt. Trotz der aufwendigen Becher beträgt die Wartezeit nicht zu lange. Die Preise sind akzeptable. Wir kommen jedes Mal zum Eis, wenn wir auf der anderen Rheinseite sind.",Date of visit: September 2015,Eis Panciera,1,"Cologne, Germany"
Unglaublich gute Cocktails,Meine Freundin und ich hatte noch nie woanders bessere Cocktail genießen können als im Seiberts. Wir nahmen im kleinen Hof Platz und jeder von uns hatte 2 Cocktails. Jedes war einfach phenomenal. Ich hatte noch später paar Snacks bestellt leider waren die nicht so gut welches war auch der einzige Kritikpunkt gewesen. Der Service war absolut perfekt.,,Seiberts,1,"Cologne, Germany"
Was für ein tolles Restaurant,"Ich war am Dienstag mit meiner Freundin dort zu mittag essen und wir waren total begeistert vom Essen. Wir hatten 2 Pastagerichte, sofort haben wir gemerkt dass man hier die Nudeln noch selber herstellt wie es bei einem guten Ristorante der Fall ist. Der Service war sehr nett und aufmerksam, ich glaube uns hatte sogar der Chef persönlich bedient. Bevor wir nach Parmesan gefragt haben kam schon der Chef um die Ecke damit einfach toll. Wir hatten eine Flasche Wasser, 2 Vorspeisen und 2 Hauptgerichte und dass nicht mal für 40 Euro. Da meine Freundin um die Ecke wohnt war es nicht mein letzter Besuch gewesen. Ich kann diesen Familienbetrieb sehr empfehlen.",Date of visit: August 2015,Ristorante Al Solito Posto,1,"Cologne, Germany"
Ich mag einfach diesen Laden,"Familie Schmitz verwöhnen seid ne Ewigkeit die Stadt mit ihren tollen Kuchen, Torten und Gebäcken. Seid 4 Jahren haben sie einen treuen Fan mehr. Regelmäßig bestelle ich eine ganze Torte ganz für mich alleine und jedes Mal haben die Kreationen mich nie enttäuscht vor allem schmeckt die Schokomoussetorte super lecker. Eventuell ist der Konditor auch ein wahrer Künstler.",Date of visit: May 2015,Cafe Printen Schmitz,1,"Cologne, Germany"
Solider Japaner,"Bisher habe ich dieses Lokal 2 mal besucht und war zufrieden mit der Darbietung. Die Preise sind etwas gehoben aber dafür stimmt die Qualität. Der Fisch ist top frisch, tolle Auswahl selbst Thunfischbauch genannt Toro gab es. Das einzige was mir nicht geschmeckt hatte war der Tuna Tatar da bin ich besseres gewohnt und leider schmeckte ich fast nur Zwiebel und Frühlingszwiebeln raus schade um den Thunfisch. Sonst hatte der Mangosalat mir sehr gut geschmeckt. Die Sushirollen waren sehr gut gerollt nur war für mich etwas zuviel Sushireis gewesen. Das Restaurant ist sehr klein gehalten und sehr spartanisch eingerichtet aber dafür mit Liebe zum Detail. Der Service war sehr freundlich und ich glaube sogar die Besitzerin hat mich bedient. Einziger Kritikpunkt wir mussten sehr lange auf Vorspeisen und Hauptgang warten.",Date of visit: March 2015,Zen Japanese Restaurant - Lindenthal,1,"Cologne, Germany"
Japanese fine dining meets german creativity,"Wir wollten mal einen Abstecher ins beschauliche Bonn machen um uns von den Kreationen vom Koch des Jahres 2013 Christian Sturm-Willms verwöhnen zu lassen. Um eins vorweg zu nehmen Herr Strum Willms findet die perfekte Symbiose zwischen japanischer Küche vereint mit der modernen deutschen Cuisine. Es werden ausschließlich hochwertige Zutaten benutzt um sie kreativ und optisch 1a auf den Tellern um zusetzen das Highlight unseres Menüs war eindeutig die rote Meerbarbe. Man sollte beachten dass wenn man dieses tolle Restaurant mit seinem herrlichen Ambiete besucht seinen Focus nicht auf das Sushi setzen darf. Die Küche bewegt sich eindeutig auf Sterneniveau man merkt hier wurde viel Wert darauf gelegt das verwendeten Produkte ein stimmiges Gericht wiedergeben. Der Service war tadellos, stehst freundlich, bemüht und konnte alle Fragen meiner Begleitung beantworten. Den einzigen Kritikpunkt den ich finden konnte war der Sashimi Gang welches nicht dem Niveau der Küche mithalten konnte. Den Abend kann man toll ausklinken lassen indem wir tolle Cocktails zu uns genommen auf der grandiosen Terrasse mit Blick auf den Rhein.",Date of visit: May 2014,Sterne Restaurant Yunico,1,"Bonn, Germany"
Traumhafter Urlaub,,Date of stay: September 2014,Caramel Grecotel Boutique Resort,1,"Crete, Greece"
Bad sushi and no customer friendliness at all,First this place is really small and very loud. It is not easy to get a table and finally after two times I was rejected I receive a table at lunch time. The sushi which is serve here is not good at all I wonder why most of the people do not know how good standard sushi has to taste ? I have beenworking 2 years in Kyoto and been in japan several times for vacation and know how good sushi has to taste. The tuna and octopus seems to be frozen ware fish from bad quality only the salmon was acceptable. Also the rolls that i order falls apart oh well I was tried after a long flight from canada Sso i thought that the chef can have a bad day also since the service was in stress and it was really busy. But what happen when I wanted to pay was an absolutely NO GO ! I had only canadian dollars left and ask to pay with my credit card or bank card. They told me that the restaurant only accept cash so I had to get cash from the next ATM. Later I receive a piece of paper with the amount to pay but I ask kindly for a correct check but they fail to give me one. Wow that the first time ever i experience this. 1 month ago my girlfriend and I went to a restaurant close to the Schokoladenmuseum and we later wanted to pay with card but their card reader was broken. The restaurant manager apologize and say that the next atm is 20min away but since it was not our fault he will invited us and we get our dinner for free which I call great service. Of course I came the next day and paid the check by the manager and give a great tip this is how you can handle a situation also.,Date of visit: September 2013,sweet sushi,1,"Cologne, Germany"
Total Enttäuschung,"Vom Bay Area bin ich mehr als enttäuscht. Ich liebe Burritos aber für 8 Euro erwarte ich doch bessere Qualität. Der Fladen war wohl von Discounter, das Rindfleisch hat gar nicht geschmeckt und dafür musst ich sogar einen Aufpreis zahlen. Inneneinrichtung war sehr spartanisch und lädt nicht gerade ein länger dort verweilen zu wollen.",Date of visit: July 2013,Bay Area Burrito Company,1,"Cologne, Germany"
Even better then last time,"After our first nice stay in may we decided to revisit New York and went for the same hotel again. We arrived at the hotel and were greeted by a very efficient and charming receptionist even the doorman remembered us. Particularly liked the individual reception desks, making checking in quick and easy.

This time we book one of the suites and we were impessed with our room it was clean and spacious and the spectacular view of the central park. Bed extremely comfortable, bathroom clean and well equipped. All the staff were courteous and attentive. The bar area was fairly busy on our return from the theatre Saturday night but we were still served with decilious cocktails quite quickly by a very nice waitress. Breakfast was good in the japanese restaurant, the Blue Rippon itseft is excellent as I took every lunch there . All staff were friendly and seemed happy in their jobs.",Date of stay: October 2010,6 Columbus - Central Park Hotel,1,"New York City, New York"
Great Sushi Restaurant,"The Service in the Oishii Restaurant is outstanding as for in Hasselt there are several Michelin Star Restaurants and food overall great. I would recommend to go there for lunch as it is not too noisy and you can enjoy your sushi. Quality of the sushi was excellent .Service was outstanding, it is a real plus never having to wave down waiters and to know that whatever you ask for would be delivered without being forgotten about.",Date of visit: March 2011,Oishii Sushi Grill & More,1,"Hasselt, Belgium"
Grabiel,"Behind its unassuming facade is one of Malta 's most highly regarded restaurants. On offer are carefully crafted meat and seafood dishes. Choose from beef stroganoff, steak fillet, rabbit or praws or you can not go wrong choosing the fresh fish of the day. A favorite for business lunches and dinners, booking are advised if you want to see what all the fuss is about.",,Grabiel,1,"Island of Malta, Malta"
Tal Familja,"Another local favourite is this restaurant away from the town centre and offering an attractive outdoor dining area. There are pasta and risotto dishes spaghetti with rabbit or risotto pescatore, plus lots of meat and seafood options. Try the fresh fish a la Maltese, fish grilled and served in a green pepper, eggplant and tomato sauce.",,Tal-Familja Restaurant,1,"Island of Malta, Malta"
Ir-Rizzu,"This is among the best upmarket eating options in town. Here you can select a variety of fresh fish many priced according to weight and have your choice cooked in the traditional Maltese way, steamed with tomatos, onions, garlic and herbs. There is also lampuki, octopus or stuffed calamari, king prawns and lobster and pasta and risotto with seafood and nonseafood sauces.",,Ir-Rizzu Restaurant,1,"Island of Malta, Malta"
Oleander,"On the pretty village square the popular Oleander has a menu you have probably seen before pastas, rabbit, fresh fish, local lamb but it is all well prepared and regulars rave over the rabbit dishes. It is a pleasant place to while away an evening and there are a couple of other decent options on the square...",,Oleander,1,"Island of Gozo, Malta"
