,reviewer_profile,date,rating,title,text
0,https://www.tripadvisor.com/Profile/kevine181,July 2018,5,Unique day.,"This is a special trip. If you have the opportunity, take it. And you may have the best lunch you will ever have on your holiday."
1,https://www.tripadvisor.com/Profile/422gavd,August 2018,5,Top notch day out,"Forget the big organised tours with a large boat crammed with tourists - if you want a bit of an insight into small scale local life combined with a relaxing day visiting beaches - loo no further than this trip. We joined a small group of folk for the day, which began with…"
2,https://www.tripadvisor.com/Profile/samanthawL4027FG,July 2018,5,Fishing Tourism Kefalonia Dimitrios-Efthimia,"Thank you Efi & Dimitri for a fantastic & fun fishing trip. We enjoyed every part of it & it was a highlight of our holiday. You are great hosts & if returning to Kefelonia we hope to see you again! Sam, Dave & Oliver."
3,https://www.tripadvisor.com/Profile/Travelguyd,August 2018,5,Best day out ever!,"This was a the second time we’ve been on this trip in so many years.  Efi and Demitri are wonderful hosts, nothing is too much trouble for them.  They do all the hard work and you get all the glory and, if fishing’s not your thing you can just watch.  They know the best secluded…"
4,https://www.tripadvisor.com/Profile/lindseym58,August 2018,5,Most amazing day!,"We have just had one of the most memorable days of our lives. All thanks to Dimitrios and Efthimia. What a day! And where to start?!? First of all we must say if you are visiting the island this is a MUST do trip. Even if you do one this has to be it. We saw turtles, seals and…"
0,https://www.tripadvisor.com/Profile/Wordl_Traveller,August 2018,5,This is a “Must Do” if you are in Kefalonia,"Run by the two nicest people in Greece - Dimitris and Efi. We had the best day!  We started at 8am from Kefalonia Harbour and set out to pull in the fishing nets that had been set the night before. Kids were Uber excited as we pulled in Parrot fish, bass, bream, mullet, Scorpion…"
1,https://www.tripadvisor.com/Profile/SarahEver86,June 2018,5,A FANTASTIC TRIP!,"This trip was absolutely incredible. The hosts were so friendly and kind, we had such a fun day and enjoyed every moment. Efi’s cooking is so so tasty, and her homemade wine is even better! We caught and ate an wonderful amount of fish, the swimming in the sea was just paradise…"
2,https://www.tripadvisor.com/Profile/Tillymint1975,August 2018,5,An unmissable experience.,We had the extreme pleasure of doing this trip last July and our family of 4 (2 adults and 2 children of 8 and 12) loved the trip so much we knew we just had to do it agin this year. Efi and Demetri are the perfect hosts for your day and make you feel extremely welcome from the…
3,https://www.tripadvisor.com/Profile/mrpepper2016,July 2018,5,The best time ever!,"From the start Efi and Dimitri made us feel like we had always been onboard. We swam in crystal clear waters, helped to bring in the fish ( Snapper, Bream, Mullett, Scorpion and Parrot Fish ) which we later ate, with the most delicious salad and wine. Barracuda was my favourite,…"
4,https://www.tripadvisor.com/Profile/amyinamsterdam,July 2018,5,The BEST day out!!!,Our family of 6 (spanning the generations - from 84 year old Grandpa right down to our 7 year old) headed out with Dimitri and Efi today and I can't say enough good things about the entire experience. We had a lovely friendly welcome and were straight away offered a delicious…
0,https://www.tripadvisor.com/Profile/Dodger7569,July 2018,5,An absolute must!!!!!,"Thank you all for a fabulous day, Our Family will be in touch to book 2019!!!!  For anyone considering a boat trip, I cannot  praise this trip high enough....Food fantastic....Hosts terrific...Even learned something!!  See you next year!!! "
1,https://www.tripadvisor.com/Profile/AndreaBude,July 2018,5,A must do !!,"Possibly the best trip we've ever done. Day starts with lovely breakfast,Efi and Dimitris then set sail. Bringing the nets in and helping is just great, followed by a swim from the boat. They prepare the most amazing lunch (Efi the potatoes were amazing❤️) and never eaten such…"
2,https://www.tripadvisor.com/Profile/Dawniebrander,July 2018,5,Perfect day!,We booked this trip via the gift shop on the walk down to the beach from our hotel. We wanted something different from the usual boat trips and we wasn't disappointed. We boarded the boat at 8am at Katelios harbour and were welcomed by Dimitrios and Efi. They are a lovely couple…
3,https://www.tripadvisor.com/Profile/nickj989,July 2018,5,A lovely day on the water,"My wife and I had a great day with Efth and Dimitrios. It was idyllic on their very chilled boat and lovely and cool (er) on the sea.  We caught dozens of species of fish which Efth talked to us about with her excellent English. She then cooked up a feast on the boat, one of the…"
4,https://www.tripadvisor.com/Profile/paulwA4462PQ,July 2018,5,Super trip - a must do.,The early start ( actually not that early 8am) was more than compensated for by the experience of the day. Loads of fish caught of all varieties. We loved getting stuck in releasing the fish from the nets - sometimes finding it a challenge to untangle them - in contrast with…
0,https://www.tripadvisor.com/Profile/cocop286,July 2018,5,Formidable ,"a unique experience in a magical setting, a day that goes far too much. the welcome and kindness of efi and dimitrios and pleasant. They receive us as at home with a lot of nice attention and simplicity. fishing and really very good and to share the meal together it's just…"
1,https://www.tripadvisor.com/Profile/H3413ACiand,June 2018,5,A Special Day ,"Well the real highlight of a great 2 weeks in Kefalonia. Such a lovely atmosphere as soon as you step on the boat.  Efi & Dimitrios are the perfect hosts with all the information and humour you could wish for.   The whole experience was outstanding from pulling the nets, to…"
2,https://www.tripadvisor.com/Profile/Madcow4762,July 2018,5,5*Only way to describe this trip,Stunning day out with the lovely Efi and Dimitri. Meet the boat at beautiful Kateleios harbour at 8am. Welcome aboard by charming hosts Efi and Dimitri. Motor out to bring in the nets and help as much or as little as you wish to untangle the catch of the day. Swim and Zumba the…
3,https://www.tripadvisor.com/Profile/RussellS1872,July 2018,5,Wonderful fishing trip with Efi and Dimitrious,"Absolutely brilliant day out. Dimitrios and Efi are the most caring and friendly hosts. They take you out to gather the catch from the nets and you get to help extract the fish from the nets if you want to. The fish, including squid and scorpion fish, are then cooked up for one…"
4,https://www.tripadvisor.com/Profile/ethanh994,June 2018,5,Family trip,"We had a fantastic day but what made it extra special was the care and attention Efi and Dimitri took with ourselves and our 5 year old child . A big memory for him best wishes Hamill family , ireland"
0,https://www.tripadvisor.com/Profile/popsypony,July 2018,5,Brilliant day made by Efi and Dimitrios,"Had a lovely day yesterday with Efi and Dimitrios we where due to do the trip early in the week but due to the bad weather Efi rearranged it for us, from start to finish this trip was fun and full of information about Kefalonia and the fish we caught and Efi cooked. There was 8…"
1,https://www.tripadvisor.com/Profile/sar79_Lan,June 2018,5,Wonderful day,"A trip not to be missed, we had an amazing day out on the boat with our hosts Efi & Dimitri. Fresh fish all cooked whilst you can go for a swim in the crystal waters, then sit back on the boat to eat together with home made wine! Fantastic day out enjoyed by all of us, such…"
2,https://www.tripadvisor.com/Profile/PaulW5022,June 2018,5,Brilliant Day Out,Did the same trip last year and was just as brilliant this year. Fantastic hosts whose home made wine is a treat. Cant get fish fresher than that just pulled out the nets and cooked whilst you swim/snorkel off a secluded beach. Not to be missed
3,https://www.tripadvisor.com/Profile/ruth642015,June 2018,5,Such a great day,"We had such a special day with Efi and Dimitios, we watched the nets being brought in, what we caught is what we ate, cooked by Efi while we swam to a sucluded beach, Efi used home grown ingredients, and we drank home made wine. We had a amazing day which some very special people"
4,https://www.tripadvisor.com/Profile/clairelE2854YL,June 2018,5,Memories we will never forget!,Me and my boyfriend booked onto this trip and we weren’t disappointed. We were immediately welcomed on board by Efi & Dimitrios and given some bread with Efi’s delicious home made marmalade and coffee before setting sail.  When the fishing nets were pulled in you could get as…
0,https://www.tripadvisor.com/Profile/ChatarinaM4,June 2018,5,An amazing experience!,"The fishing, the beaches and the incredible good lunch consisting of freshly caught fish and lobster, everything will be a memory for life! Dimitrios and Efi were so nice and very good hosts, they showed us their work and their island and took very good care of us! It was a…"
1,https://www.tripadvisor.com/Profile/sarahwU4227ZB,June 2018,5,Best day of our holiday ,"This is the second year running we have been on a fishing cruise with Efi and Dimitris and it was just as good as we remembered! You feel part of a team from start to finish.  Efi is the hostess with the mostess! :) From getting the fish out of the nets, to the beautiful swim…"
2,https://www.tripadvisor.com/Profile/Vacation551501,June 2018,5,Great day!,"We had an absolutely Awesome day out with Dimitrios and Efthimia. Within minutes of arriving on the boat we’d been made to feel extremely welcome and soon after watched the first net be hauled from the water, everyone joined in removing the fish and learning what they were. The…"
3,https://www.tripadvisor.com/Profile/vasilisl2017,June 2018,5,Join and Enjoy an Unforgettable Fishing Cruise ​with your Family or Friends!,"We reach the fishplace where we will have the chance to experience fishing with nets not only for Cods, Red-mullets, Scorpion fish, Dentex, Seabreams but also for Lobsters, Norway Lobsters and Crabs. If you like you can help us empty the nets. Only when we pull in the nets do we…"
4,https://www.tripadvisor.com/Profile/MECR8,June 2018,5,This is a must do!,"Absolutely fantastic day! From beginning to end we had a great time. We loved helping get the fish out of the nets, Dimitrios let us be as hands-on as we wanted to. The food cooked and prepared by the couple was delicious and Efi's calamari is THE best around! We even had…"
0,https://www.tripadvisor.com/Profile/occred,May 2018,5,Amazing day! Best part of our trip!,Efi and Dimitrios are the best hosts you will ever meet. They treat you like family and do everything thing they can to make your fishing experience great. Efi is a great cook.She created a feast which we could not even finish. They obviously love what they do and are happy to…
1,https://www.tripadvisor.com/Profile/LucyI88,May 2018,5,Happy Day on the Boat,"An amazing day out for our group of 8 people!  A day filled with hands on fishing experience, snorkelling, home made wine and don't even get me started on the taste of the lunch they prepared from the freshly caught seafood! Lots of unforgettable memories made on this beautiful…"
2,https://www.tripadvisor.com/Profile/rachelsparkle,August 2017,5,A fantastic fishing adventure!!! ,"Fantastic trip with such friendly people! We took our three children; age 9, 2 and 1, we all had a brilliant time! Helping with the nets, holding the fish (our two year old daughter is blind, Efi helped her feel the different fish), Greek dancing on the boat (which our little…"
3,https://www.tripadvisor.com/Profile/mariannefps,September 2017,5,Fantastic educational day out and so much fun! ,"I went on the fishing trip with Captain Dimitrius and Effi and it was an incredible day out. They are fun, friendly and went out of their way to make sure we had the best time. You get to observe and join in on the pulling in of the fishing nets seeing how it works behind the…"
4,https://www.tripadvisor.com/Profile/veeSouthport,September 2017,5,Absolutely Fabulous Days Fishing & Boat Trip - perfect day out at sea!,Just returned from my first fishing boat  trip - what a fabulous experience!  A great day out - well entertained; fed & watered together with great company.   The day starts with a welcomed hot drink & introduction to other guests - between four and ten can be accommodated - 6…
0,https://www.tripadvisor.com/Profile/lynnescarsbrook,September 2017,5,A magical day!,"Wow!!! This is the one trip in Kefalonia you truly do not want to miss. We went 'again' this year as last and it was fantastic! You will leave Katelios aboard Efi and Dimitrious's fishing boat in the morning. See your fish lunch being hauled aboard and later and grilled by Efi,…"
1,https://www.tripadvisor.com/Profile/692shirleys,August 2017,5,An amazing day out,"You have just got to go - no doubts ! A brilliant day out with Dimitrios and Efi , they are such a lovely couple and will go out of their way to ensure you enjoy your day, They set their nets at 3am in the morning and you then join them at 8am when they collect their nets and…"
2,https://www.tripadvisor.com/Profile/carolynwY7430UT,August 2017,5,Wickham's Trip with Efi and Dimitrios,Wonderful day out with fabulous hosts! Loved helping bringing the catch in before some lovely swim stops and the most amazing lunch! Super relaxing and so much nicer than the bigger boat trips which are so much busier. Thank you Efi and Dimitrios xx
3,https://www.tripadvisor.com/Profile/drbarbaraconway,August 2017,5,"What an amazing experience. We were welcomed by Effi, DImitri and Mohammad onto the fishing boat and the day began","We helped get in the 2 km nets and sort out the fish, including a lobster. We got to have 3 beautiful swims on deserted beaches including a brilliant beach with clay that made our skin feel re vitalised. Effi cooked a fantastic meal with the fish caught and my husband…"
4,https://www.tripadvisor.com/Profile/GIZMO654,August 2017,5,Brilliant! ,"Effi, Dimitrious and Mohammed really make this trip - thank you to you all for a fabulous day out! The day starts with donuts and coffee for breakfast followed by bringing in nets that contain your lunch. My 12 year old enjoyed untangling the fish from the nets and Efi was full…"
0,https://www.tripadvisor.com/Profile/adriantracy,July 2017,5,An amazing day,"Even if you are not keen on fishing, this trip is totally amazing.  Seeing the team at work, followed by swim stops in the beautiful, clear, blue water. Lunch consisted of the freshly caught fish ""amazing opportunity for novist fish eaters to try something new"" all the…"
1,https://www.tripadvisor.com/Profile/6245gillian,August 2017,5,The best trip ever,This is the most perfect way to spend a day. Starting with breakfast on board the boat this day includes bringing the fishing nets in and helping to unload the fish if you like or just take photos if you prefer. Then some swim stops in crystal clear water to deserted beaches and…
2,https://www.tripadvisor.com/Profile/Propert,July 2017,5,Amazing,My daughter told me to book the trip as it looked really interesting to me spending a day on a working fishing boat & so glad we did it.We had the most amazing day with our hosts and our fellow passengers newlyweds Piotr and Malwina from Poland and Danielle from Blackpool who…
3,https://www.tripadvisor.com/Profile/joehL6827DZ,July 2017,5,"Must do ,I repeat must do !!!",Best trip ever we set off at 8.00 am and where we were made very welcome on the boat with coffee and breakfast we then pulled the nets of fish and lobsters with descriptions of what was what especially for the kids on the boat. We moored up off of a beach accessable only by boat…
4,https://www.tripadvisor.com/Profile/heatherlS2616TY,July 2017,5,Perfect Day out,So glad we did this - it was a bunch of six of us and we loved every minute. Effi and Dimitri were so kind and welcoming and we felt right at home. It was a great mixture of seeing the fish in the morning and then travelling around some beautiful islands and beaches that we…
0,https://www.tripadvisor.com/Profile/H3776AOsophieb,July 2017,5,"Incredible day fishing, snorkelling, eating delicious food and drinking wine","This was such a great experience. We set off at around 9am. We spent the morning net fishing, and then stopped at an island for a swim. We stopped at another two beaches in the afternoon, before eating a delicious lunch of fresh fish, salad and wine brewed by Efi and Dimitrios.…"
1,https://www.tripadvisor.com/Profile/drumc0vitt,July 2017,5,Fabulous fishing adventure ,"My family and I (2 adults and 2 children aged 10 and 12 years) had a brilliant day fishing with Efi, Dimitrios and Mohammed. The morning started with delicious treats, coffee and juice before setting off to haul the fishing nets in which had been laid much earlier in the…"
2,https://www.tripadvisor.com/Profile/61JF2016,June 2017,5,Another fantastic trip!,"We went out with Efi, Dimitris and Mohammed on this trip last June and absolutely loved it. When we decided to come back to stay in lovely Katelios again this year we knew we had to do this trip again. We cannot recommend it highly enough. It's a great day out - you can help…"
3,https://www.tripadvisor.com/Profile/Tour605907,June 2017,5,2nd Trip ... just as fabulous as the 1st !!,This was our 2nd trip with Efi and Demitrios and was just as special as the 1st !  We had taken my 74 year old Mum along with us this time and after taking her to Fiskardo on a boat trip she was a little apprehensive due to the long day she had had on that boat trip ... however …
4,https://www.tripadvisor.com/Profile/sarahwU4227ZB,June 2017,5,Cannot recommend highly enough!,"I have to say, in all the years we have been coming to Kefalonia this is the BEST and funniest daytrip I have ever been on thanks to our wonderful hosts Efi Bacha Takidou and Dimitris Takidis and our lovely new friends Victoria, Simon, Sharon and Keith. We made the best memories…"
0,https://www.tripadvisor.com/Profile/r0sew00di,May 2017,5,Amazing Day,"We cannot recommend this experience enough! We were welcomed with coffee, juice and homemade cake and massive smiles. We helped take the fish out of the nets (maybe more of a hinderance), Efthimia, Mohammed and Dimitrios were extremely patient and very helpful, explaining lots…"
1,https://www.tripadvisor.com/Profile/Jdg73,May 2017,5,Catching lunch,"Highly recommended  - a great day out, Dimitrios and Efthimia run a very tight ship with skill and good humour. On this trip you experience the real life of a fisherman, visit beautiful places to swim, weather permitting, see lots of strange creatures from the deep and get to…"
2,https://www.tripadvisor.com/Profile/lindseys535,May 2017,5,More of a food tour,"I selected this trip because we wanted to go deep sea fishing, but the only fishing we did was collecting the nets on the boat. After the initial disappointment we really had a wonderful time. Efi and Dimitrios were very kind and helpful. Efi prepared a delicious meal of Greek…"
3,https://www.tripadvisor.com/Profile/richardsX8512XZ,May 2017,5,Not to be missed!!!!,"Just back in from a brilliant day out with Captain Dimitrios, Chef Efi & 1st Mate Mohammed. From the onset we were made welcome and certainly felt at home. Nothing too much trouble from this unique and very enjoyable venture, it might be a working boat but today we were the…"
4,https://www.tripadvisor.com/Profile/frankrT893OG,August 2016,5,Don't miss this tour when you visit Kefalonia!,First to say: We have a lot of experience of tours around the subject of ocean and fishing around the world. But what Efi & Dimitri are offering is a wonderful tour that we never had before. Tell them your wishes and they make them come true. For anybody who comes to Kefalonia…
0,https://www.tripadvisor.com/Profile/Mike57d,September 2016,5,Unique,"Not really sure what to expect and having to be at the boat at 7.30am was not the holiday experience I was hoping for. However from reaching the beach and being greeted by a beautiful sunrise to meeting Efi, Dimitrios and his parents on the boat my concerns had disappeared. The…"
1,https://www.tripadvisor.com/Profile/Tour605907,September 2016,5,Perfect !,From start to finish the day couldn't have been more perfect ! We were welcomed onto the boat by Efi  and Demetrios as if we were old friends and by the end of the day we certainly felt as if we had known them longer than a day. Efi and Demetrios along with Mohammed and…
2,https://www.tripadvisor.com/Profile/Cuckooscot,September 2016,5,The Best Day of our holiday,"From the very start of our day out until we left our hosts in the early afternoon, this was just a fantastic experience. We tried our hands at fishing ( harder than it looks!), steering the boat and just enjoying being on board with such hospitable and friendly hosts. Nothing…"
3,https://www.tripadvisor.com/Profile/jamesonraid,September 2016,5,Great day out!,"What a great day out with Dimitrios and Efi, they were such warm hosts, and couldn't do enough for us. It was really interesting and fun to see the catch brought in, and help the fisherman. Then while the catch was being prepared we visited private beaches, and even had a clay…"
4,https://www.tripadvisor.com/Profile/R6847DUhelenl,August 2016,5,Fantastic trip with lovely hosts,Dimitris and Effi are part of the new fishing tourism in Greece - a most interesting way of getting out there to see what life for fishermen entails. Really educational and I'm bringing my children next year - they will love seeing the colourful and varied fish - and lobster- a…
0,https://www.tripadvisor.com/Profile/helenbeck,August 2016,5,Best Day Out ever,Would highly recommend this trip! The whole family had a great time helping bringing in the catch and enjoying the delicious food! The crew were very friendly and nothing was too much trouble. The whole experience was wonderful and we have wonderful memories to take back home!
1,https://www.tripadvisor.com/Profile/KefaloniaMike,August 2016,5,Magical Day.,"Don't miss this trip!  It was one of the most memorable times of my life, thanks to Captain Dimitrios, Efi, Mohammed and Eva.  Great food and great company, all arranged by my lovely daughter Alison, my partner Lynne and Alex my son in law. (Big thank to you. X) Hospitality on…"
2,https://www.tripadvisor.com/Profile/ali_hutchison,August 2016,5,Brilliant Day Out! ,"We spent the day with Effy, Dimitrios, Mohammed and Eva on the 1st Aug to celebrate my dad's 70th,  superb day had by all,  the team attended to our every need, so friendly, my 10 year old son got involved in assisting with the mornings fish catch,  hauled in red mullet,…"
3,https://www.tripadvisor.com/Profile/evakonstadatou,July 2016,5,An unforgetable experience!,"A fishing cruise by ""Dimitrios-Efthimia"" is something that i will never forget!I had the most amazing and fun time. The hospitable and friendly Dimitris and Efthimia taught us a lot of intresting things about fishing and after the fishing experience we went to an isolated beach…"
4,https://www.tripadvisor.com/Profile/70reginam,July 2016,5,Best day of our vacation!!!,"We introduced Efi in Scala and it was fatal meeting!!! When we go sea out, it was interest, full expirienses day! We saw fishermen at those usual work!!! Many meters of nets with different types of fishes, most  of them we saw only in Aquarium (Ocean world)!!! Lizi (5 years) was…"
0,https://www.tripadvisor.com/Profile/61JF2016,June 2016,5,Fantastic day!,We went on this trip when we were staying in Katelios in June 2016. It was a fantastic day out. It was so interesting to see the nets brought in with the wide variety of fish that was caught. We went swimming off the boat at a beautiful beach and then Efi cooked a delicious…
1,https://www.tripadvisor.com/Profile/LauriVaher,July 2016,5,Super!,"Had a wonderful day out at sea. 3km of nets where wheeled in with plenty of fish, kalamari and other sea creatures. Kids loved it also very much (boys aged 6 and 8) and where hands-on fish and nets all day plus plenty of swimming and snorkling:)  Also food made from the catch…"
