,reviewer_profile,date,rating,title,text
1,https://www.tripadvisor.com/Profile/davidhD6869TJ,July 2019,5,"Not just any boat trip, this is special.","Okay, so we’ve all been on boat trips haven’t we? You know the score, they take you somewhere for lunch then take you to a beach for a swim then to return to whence you came at the end of the day!This is not just different, it’s spectacularly different.After arriving in the morning to a warm welcome with freshly baked cake and lovely Greek coffee we set sail.After maybe 45 minutes we arrive and proceed to haul in the nets which have already been placed in situ the previous day.What’s in the nets forms the basis of our lunch. Three kilometres of nets later and we have Grouper, an abundance of lobster and various other things. The crew then proceed to prepare a delicious meal of fish soup, lobster, spaghetti cooked in the lobster water, beautiful fresh salad (all organically grown by Antonia) and whilst this is being prepared Antonia gives us some amazing bruschetta to whet our appetite!After diving off the boat into the beautiful sea, eating the fabulous food we then set sail and lay the nets for the next trip.Bloody brilliant!If you only go on one trip make it this one, for €60 it’s a bargain, it’s worth way more than that for the lobster alone.Thank you Antonia and Michalis, it was a pleasure to meet you and spend a day on your boat.It was interesting, fun and most of all delicious!"
2,https://www.tripadvisor.com/Profile/Zdvarko,July 2019,5,A wonderful expeience,"While our visit was not purely for pleasure, and was oriented more towards familiarising ourselves with the fishing tourism practices in Kefalonia, it still managed to provide a wonderful field trip, where we got to experience everything Michalis, Antonia and Hassan normally offer to tourists. Tourists normally visiting fishing villages and similar places generally don't have the opportunity to see fishing gear in actual operation, so the chance to first-hand experience lifting and setting of gillnets onboard the vessel, and see the daily catch lifted directly from the sea really provides a great experience. This is only improved with the delicious lunch offered on board, prepared straight from the net.All in all, I can only readily recommend this experience to anyone interested in artisanal fishery experience combined with a quality meal."
3,https://www.tripadvisor.com/Profile/Trisherfisher,July 2019,5,Wonderful day at sea!,"We had the most amazing experience a week ago on this little fishing trawler! We were welcomed by Antonia who is the very talented cook of the trip, who was also very informative re wildlife and fishing and beautiful Kefalonia. The nets were hauled in along with plenty of fish and lobster for our delicious lunch! Swimming off the boat in a tiny secluded bay whilst we waited for lunch to be cooked........We would say better than any restaurant fare, it was a true feast a la mer! Then to set the 3km nets again for tomorrows carch before heading home. Such a welcoming, relaxing, genuine  and fascinating experience.....stuff of great memories...thankyou all for a super super day to remember!"
4,https://www.tripadvisor.com/Profile/helbel63,July 2019,5,Day Trip on working fishing boat,"A lovely day trip on a working fishing boat with this hardworking family.  On arrival we had cake and Greek coffee.  Lunch was salads, lobster, soup, spaghetti and bruschetta for appetisers.  Water, wine and juice included.  Stopped off in a little beach alcove for lunch after collecting the nets with our catch for lunch.  Whilst food is prepped you are free to swim from the boat and to shore.  Generous portions and delicious.  Dessert was watermelon and lemon cake although I think they usually only serve fruit.  Everything is freshly caught and grown in their garden.  Wine and olive oil is also made by them.  We drove from Poros, 50 min drive then another 25 mins to port which is not well sign posted from the main road.  We did a recce the day before as it is an early start 8am. Boat takes 12 so no crowds or loud party music.  Antonia is wknowledgeable and quite a character. Photos below of our lunch and location.  Note they collect and drop fishing nets which takes some time but part of the experience.  We returned to Port at 430."
0,https://www.tripadvisor.com/Profile/Trek654679,July 2019,5,An amazing day out well worthwhile ,"A great fantastic day fishing, lovely people, fabulous food, great no matter what age this family run business are kind friendly and have a great sense of humour, nothing is to much trouble, it is also very educational.Have already booked for a second trip. A big thank you to all who made our day very memorable."
1,https://www.tripadvisor.com/Profile/736PaulR,July 2019,5,A real fishing boat experience,"Fishing trips can take many forms. This one is a 22 year old wooden fishing boat that is operating as it always has. The difference is that a few of us can watch it in action, see the days catch - various fish, lobster, crabs etc plus some interest for the children with starfish and sea urchins. While we swim in a secluded bay the crew produce a wonderful combination of appetisers, soups and pasta dishes made from the days catch and washed down with some local and very palatable wine. Great day. Swimming gear a must, snorkelling gear if you use it, but I would also recommend something a little softer to sit on during the trip. The experience is well worth it."
2,https://www.tripadvisor.com/Profile/LisaH2580,July 2019,5,The best day out!,"From the moment you arrive, Antonia & the crew make you feel like friends.Greek coffee & cake are served & then you set sail to the fishing nets.We had a bumper catch of lobster & grouper. If you choose to you can help clean the nets.Then you can swim off the boat whilst lunch is prepared on board. Everything is super fresh. The veggies, olive oil, wine are all produced by the family. We loved every minute. Thank you again Antonia- you're a star ️"
3,https://www.tripadvisor.com/Profile/marymN940HT,June 2019,5,"best day out, best value!!!","This was our 3rd trip on this traditional fishing boat, it is so perfect, if you want to swim you can!! The Captain and the ""family"" make you feel so welcome and relaxed, and everybody makes that ""WOW"" sound when the food is served up, as its fresh fish caught that day with delicious fish soup and a beautiful potato salad, lobster spaghetti and more, i always think i have died and gone to heaven.....Thank you so much for the perfect day, Michalis, Antonia, Hassan and Nicky!!!   Bad news is this... we will be back!! xxxx"
4,https://www.tripadvisor.com/Profile/Companion61117,June 2019,5,Our Favourite Excursion!,"Our family of 6, age 15 months to 74 years had a wonderful day! Antonia, Michalis, and Hassan are such warm people and we felt like family. We enjoyed watching the nets being brought in and learned that Hassan had made them.He also explained the sea life caught in the nets which was very interesting. Swimming was great. We LOVED the food...all homemade with local products of which most were from Antonia’s garden. What  an authentic day. Also want to say Antonia answered my messages quickly. Michalis and Antonia were waiting for us when we got off the ship and we  returned to the ship at our prearranged time.Relax, Enjoy and Eat. It doesn’t get better. Thank you for the memories."
0,https://www.tripadvisor.com/Profile/PragueCourtyard,June 2019,5,Norwegian Star to Fishing Boat,"Unfortunately our time here was limited because of the cruise itinerary.  Regardless this was a great adventure. We are a family of 4, Antonia was a great host. She was waiting for us as our ship docked and did a great job communicating back and forth with us. This trip is a hidden gem. When we arrived, we were treated with Greek coffee, cake, and sweet bread. 45 minutes later we were jumping off the boat, taking videos, and then swimming to XI beach. Next we enjoyed a delicious FEAST. Homemade white wine, bruschetta, lobster, spaghetti, Greek salad, and the best potato salad ever. Antonia my wife wants that potato salad recipe. Look if you want to get off the beaten path, I would highly recommend this. Great husband and wife host and their friend is a great chief. We really enjoyed this and my college kids loved this too."
1,https://www.tripadvisor.com/Profile/Runninggirl27,June 2019,3,Good but could been better.... ,"I feel I have to be honest on my review and looking at the previous 5* reviews unfortunately I don’t agree. Firstly it was great to be aboard a fishing boat seeing how the nets work and then to see the catch of day. Coming from a farmers background this was something we were interested in - seeing where our food came from. We caught lots of lobster and I believe ray. The food on board was lovely and freshly prepared. However we felt that we had to eat the lobster, this was caught that morning on the boat however me and my partner had no intention of eating the lobster. (I know some people may think we were being fussy but this is the only food we’re not keen on - were also weren’t the only ones) and would have declined knowing that all the lobster was being cooked. We would have tried but felt pressured into all the lobster being eaten which then pushed us further into saying no thank you. We enjoyed the bruschetta (best I’ve ever had) and the spaghetti and soup. There is a lot of food provided. Also we did stop for a little swim while lunch was being prepared however just be aware that the boat doesn’t stop on a beach as mentioned in our itinerary. Instead stopping near cliffs. If you not keen on deep water (me) then a life jacket is provided. However I know some people prefer to wade in the water and feel that this is important for people to know. My partner enjoyed his swim. We weren’t sure on rough timings so wasn’t too sure how long we had in the water - we had a long time (2+hours which was a little too long for us). Overall this is a lovely boat trip if you would like to see how the fishing world works. However for us we felt it was a little too long and at times felt we had done wrong by not eating the lobster. Perhaps state to the crew that this isn’t something you want to eat so they can accommodate you. It would have been nice to have been introduced to the crew too. It was nice to see a different part of the island and to be aboard a fishing boat eating freshly cooked food. "
2,https://www.tripadvisor.com/Profile/karenstewart108,June 2019,5,an absolutely perfect day,"we decided to opt for this boat trip after reading great reviews about it, and it didn't disappoint. Antonia is a lovely lady and we were made so welcome from the moment we stepped onto the boat.imagine watching your lunch being caught, and holding the catch (if you choose to) to seeing it being prepared and cooked for you.and better still, we were able to swim when the lunch was cooking.desert was fresh fruit from Antonias gardens, and the wine was home made by her father-in-law.I have done many boat trips in many different countries and have to say this is my favourite trip by far.we will be seeing Antonia and crew next year for sure!"
3,https://www.tripadvisor.com/Profile/StephenT2834,June 2019,5,Michalis fishing tour Svoronata,"Missing the fishing was only a very minor point of yesterday, what mattered was the overall experience which was fantastic. Your culinary delights were exceptional which overwhelmed all desire for fishing, your food quality was outstanding, you provided a spectacular day with glorious food and exceptional people thank you for making a mark in our holiday"
4,https://www.tripadvisor.com/Profile/MissChef03,June 2019,5,Perfect Fishing Day!,"I couldn’t think of a better way to spend a day on the water when visiting Kefalonia. My family stayed in Argostoli, so it was a short 18 min drive to the dock where the boat is. We brought our 4 year old and he had the best time. The food is absolutely incredible and seasoned to perfection. Upon arrival we enjoyed piping hot Greek coffee and spectacular homemade cake made by Antonia the Captains wife. We headed out to see to retrieve the nets (took about 45 min more or less to get there) then the crew reales in the days catch. For us it was scorpion fish and lobsters. We also caught in the nets a piece of tile from a famous shipwreck from over a hundred years ago...very cool. We then headed out a little further to drop anchor in crystal blue waters where the crew prepared the food while we took a dip in the ocean. For starters we enjoyed the Greek style bruschetta and salt cured tuna, followed by scorpion fish soup, lobster spaghetti and watermelon. There is also a plentiful amount of homemade white wine offered. I can’t say enough about the friendly crew. They were informative, helpful, friendly and best of all AMAZING cooks! The way to my heart for sure! They also provided a life jacket for my son and asked a day before if they needed to prepare any special food for him. He also got to wear the captains hat. It’s those details that prove they are top notch. I really feel like a have created a life long friendship with them. This is a must do excursion on your trip to Kefalonia."
0,https://www.tripadvisor.com/Profile/kylek811,June 2019,5,"Last minute holiday, with a fishing excursion thrown in ,","Fantastic fishing trip , we went with a group of friends from the hotel we were staying, we met at Ammes port for 8am, greeted with homemade cake & coffee, there we sailed out to sea to collect our catch , we had 7 lobster (lovely sizes) 3 sea bream , and some big crab, After we gathered our catch we sailed to a quiet area for swimming while lunch was being prepared, lunch consisted of appetiser of fresh salad on bruschetta, followed by a sea bream soup to start , fresh lobster in garlic & lobster spaghetti ,, we all had a fantastic day the weather was great, food was superb , all in all a trip worth booking ,,, enjoy ,,"
1,https://www.tripadvisor.com/Profile/NewJulesuk,June 2019,5,Saturday 15/06/2019 Julie & Moira,"What a great and memorable day. Collected from our hotel by the very lovely, friendly and warm Antonia. Supplied with coffee and cake served by the fabulous fisherman Hassan while the rest of our fellow shipmates arrived. Just 12 of us which meant getting to know one another whilst sailing out to haul the catch. What a lovely group of people. Hassan had willing helpers (bit of a boy thing!)  to extract the lobster etc from the nets as we sailed to a lovely cove for a swim/rest. All followed by an amazing banquet of bruschetta Greek style, ingredients from Antonia's garden, Michalis's cured tuna and THEN a wonderful fish soup and the best lobster spaghetti EVER from the catch all cooked on board by Michalis and Antonia. The wine courtesy of Michalis father flowed along with the conversation/repartee. Antonia had explained the lobster fishing process over the day and answered questions in an unassuming way and was the perfect hostess. She engulfed us all in a warm embrace to send us on our way when we arrived back at the marina. And that pretty much sums up how this trip felt from beginning to end. What a marvellous day and memory of Kefalonia."
2,https://www.tripadvisor.com/Profile/judithmS3781EE,June 2019,5,Day Fishing trip,"Four of us are just back from a fantastic trip with Antonia and Michalis, their daughter Nicki and Hassan (I’m not sure how you spell his name ).  What a first class day from booking on the Web, Antonia got back to me so promptly it was unbelievable, to getting back to the harbour at the end of the day.  I don’t know where to start, they make you feel part of their family from the moment you step on board their lovely traditional fishing boat.  The day started with coffee and cake whilst leaving the harbour on our way to picking up the nets.  They caught Lobster and Sea Bream which was all prepared for a magnificent  lunch, it was the best food we have had whilst in Kephalonia.  If you do nothing else whilst there then this day is a must and we wouldn’t hesitate to join them again and in fact can’t wait to book again.I can’t think of anything negative to say, it was just a glorious day with people who made you feel like family."
3,https://www.tripadvisor.com/Profile/MariaD693,June 2019,5,If you do nothing else in Kefalonia go on this trip!,"Probably the best organised trip I have ever done on any holiday! I felt like they shared a secret bit of Kefalonia with us. The hosting was great, the food superb and to see how proper fisherman fish was fantastic. All in all a magical day and we will be recommending it to everyone. Thank you Antonia, Nikki and family xx (and the lobster was to die for)"
4,https://www.tripadvisor.com/Profile/samcW7494GJ,June 2019,5,A great day out!,"Thoroughly enjoyed our day fishing,swimming, eating and drinking. Very well looked after with coffee and cake first thing in the morning and a seafood feast for lunch, washes down with home made wine. "
0,https://www.tripadvisor.com/Profile/badsaboy,June 2019,5,Absolutely perfect,"Booked after reading all the TA reviews. As soon as we got onboard we could tell that we were in good hands. Coffee and freshly baked cake to start the morning was amazing. We traveled out to the fishing nets laid out before and watched Antonio and Hassan work together to bring them in. Soon enough we were rewarded with a large lobster closely followed by its smaller siblings. With enough lobster and fish to feed the boat we headed for a little secluded bay where lunch was prepared for us. The new found crew got on like a house on fire and we enjoyed each other’s company tremendously. We chatted while lunch was prepared and soon enough plans were being made to continue the day when we got back to shore. Lunch was amazing. A beautiful fish soup full of flavour was our first course. Second course was a table full of fresh salad, spaghetti and of course the prized catch of the day - the lobster. Fresh sweet melon to top it all off we were stuffed. After lunch and another swim we headed back to the port and said our good-byes to our hosts Antonio, Michalis and Hassan. We had a great day and learnt a great deal but the highlight was that we felt like family from the very first minute we met them. We all came together and had the best possible day which continued at our new crew mates hotel pool not far from the port. The conversation was dominated by the days events which is a testament to Antonia, Michalis Hassan and all those we met onboard. Awesome awesome awesome day. Thank you."
1,https://www.tripadvisor.com/Profile/Littlegem91,June 2019,5,Highlight of the holiday (and we did a lot!),"We couldn't rate the Michalis high enough! We were so happy to experience this with them. From start to finish they made us feel right at home. I've been speaking to Antonia two months prior to coming out. And not once she was pushy to book the trip as I am really untrusting with excursions due to the fact it was fishing and my partner can't eat lobster and neither can I due to allergies also I'm gluten free! Antonia went to great trouble to get me Gluten Free Bread for Appetisers (which was incredible!) and gluten free biscuits so I didn't miss out on morning coffee. Her husband also cooked me and my partner the most delicious Chicken dish, with gorgeous potato salad and tomato salad to accompany whilst the rest of the boat ate their caught lobster and spaghetti which looked absolutely incredible!! The whole experience from catching the fish in the nets through to swimming in the clearest of waters, drinking Robola Wine and laughing until our bellies hurt was just amazing. We toured the whole island yet this is honestly the best trip we've been on! 60 Euros to include all of that and the highest quality lobster worth 60-120 euro per kg and these were over a kilo! Value for money is absolutely unbelievable and such a beautiful family. I will continue to keep in touch with Antonia and cannot wait to come back next year and do it all again! Thank you so much all! Xxx"
2,https://www.tripadvisor.com/Profile/DavidandJax,June 2019,5,Fantastic Day Out!,"We went for a day cruise. From the moment we set off we had great fun! Antonia is a great host and together with Michalis and his right hand man Hassan you honestly could not wish for a better day.This is not a boat full of tourists getting sunburnt and singing, this is being with a real fisherman, family and friends, enjoying a great day out, with GREAT food, good wine and good company.Honestly, highly recommended!Thank you"
3,https://www.tripadvisor.com/Profile/SilvanaS1446,June 2019,5,Fishing Tour,A very interesting and nice Trip in a Original Fisherboat with a very Lovely Family. The capitain is a Original Fisherman and he cooking very good. Fresh seafood and Food and Fruits from Antonias (the capitains  wife) Garden. She do all for feeling good.
4,https://www.tripadvisor.com/Profile/tacklentravel,May 2019,5,Dreams do come true,"Antonia and Michalis' and crew were absolutely wonderful.  First, we were welcomed with huge smiles and warm embraces by Antonia who also baked us a fresh breakfast Vanilla cake (yum).  We were then enroute to go take up the nets that they put out the night prior.  In my inexperience, I began to get a little nervous about going further out to sea than I had anticipated.  Antonia immediately saw my change in demeanor and asked if I would feel better if we anchored at a nearby island instead of collecting the nets.  I jumped at that new option.  My husband was able to fish while my kids swam at the shallow end of the lagoon and I was able to just relax.  Antonia and Michalis created a splendid spread of Lobster, Noodles, Potatoe Salad, Greek Salad and fresh fruit salad for dessert.  Many of the ingredients came right from her own farm!  They went out of their way to make sure that we enjoyed our excursion even though I was being a scaddie-cat.  Lastly, I am a disabled traveler.  They were very professional and accommodating towards me although I had a mobility challenge.  They got me on and off their boat with no problems!   I would recommend them 100% for an unforgettable Kefalonia experience."
0,https://www.tripadvisor.com/Profile/501lornap,May 2019,5,This was the best fishing trip EVER!,"We booked this trip for the last day of our holiday in Kefalonia and it became the absolute highlight of the week!Antonia and crew could not have made us more welcome-The fishing was incredible to watch first hand, the food was absolutely amazing, swimming in the crystal blue waters and lovely company on the boat! A Perfect day!We can honestly say this is a Wonderful and Unique experience that should not be missed and a chance to make some Magical MemoriesThank you so much for the best day of our holiday!"
1,https://www.tripadvisor.com/Profile/rebeccakW6199WG,May 2019,5,Amazing.. just amazing!,Antonia and the crew went above and beyond for is all day! The best fishing trip my son (7) and I have ever been on! Worth going back to Kefalonia for this alone! The food was stunning and my son even enjoyed the red mullet-Whilst I preferred the freshest lobster ever  Would highly recommend to everyone!!!
2,https://www.tripadvisor.com/Profile/Naomiatthebeautyroom,May 2019,5,Awesome,"We've just had our 2nd day out on this trip and are so happy to say it was as good as the 1st time.Fantastic hospitality, delicious food and beautiful scenery and swimming.We love this boat and the people who run it. Totally recommend to people with young children as the time flies by and its a very relaxing day out.....we will be back!"
3,https://www.tripadvisor.com/Profile/Pedmaz,May 2019,5,An absolutely perfect day,"This trip was the highlight of our two week stay in Kefalonia. There aren't enough words to describe our day with Captain Michalis, Antonia, Hassan and little Nikki, so we recommend you experience it for yourselves. Early on a beautiful clear morning we were warmly welcomed on board with delicious coffee and homemade cake while we sailed off across a turquoise sea to the nets, which had been cast the night before. It was breeding season for the dolphins so they had plundered all the fish rather than hunt for their own, but we didn't mind and we just sailed to the next nets. We watched Hassan bring in the nets with lobsters, spider crabs, squid, octopus and all kinds of fish, some of which we'd never seen before. The fish was prepared and cooked while we sailed to a beautiful, shallow cove, where you could swim or laze about on board, whatever you wished. Then a  feast fit for a king was served to us along with Greek salad, potatoes, fresh bread and a choice of chilled wine or soft drinks. There was enough to feed an army and all 12 of us made the most of it. Late afternoon we sailed back to the little port all agreeing what a fabulous day it had been and that it was worth every euro. Thank you again Michalis, Antonia, Hassan and little Nikki for an amazing experience.  We look forward to sailing with you again, hopefully in September.  Marie & Pete.  XXX"
4,https://www.tripadvisor.com/Profile/Finroocam,May 2019,5,Fabulous,"This is just a fantastic trip , so good we did it twice at different  times  of year , and of course it was fascinating  as the catches were different.  Our host Antonia was terrific,  wonderfully food fresh from the sea-  and local wine, fresh salads. The whole experience was terrific fun,  so thank you all. Mike and fiona,xx"
0,https://www.tripadvisor.com/Profile/BARANJO5452,May 2019,5,A perfect day,"From the minute you board you enjoy the very best of Greek hospitality!Lovely coffee and homemade cake, what better way to start the day.Beautiful day sailing, fishing, swimming with the best lunch ever!Michalis, Antonia and Hassan promise and certainly deliver a wonderfully memorable day."
1,https://www.tripadvisor.com/Profile/MarsB123,May 2019,5,Wonderful day out for all!,"Just returned from an amazing trip with the fishing tourism kefalonia crew. Cannot recommend highly enough! The hospitality was second to none and the lobster spaghetti was even better. One of the best meals I've ever eaten. If you are looking for an authentic day out with great food, great company and beautiful scenery then look no further. Hope we can return again in the future."
2,https://www.tripadvisor.com/Profile/92dominikb,May 2019,5,Great Daytrip with awesome Seafood,Great Daytrip with Captain Michalis and his wife Antonia. The group of 12 guests started at 08 hrs in the morning with fresh coffee and cake. After picking up the nets the catch is papared on board! The food was really good and Antonia was a great host.
3,https://www.tripadvisor.com/Profile/Helste,May 2019,5,Another great day,"This was our second trip with Antonia & Mixalis after enjoying our first trip so much.As it was early May the weather was unpredictable and our original trip had to be cancelled due to bad weather. However Antonia made sure we were re-booked in and had our trip. They will not travel if they think their customers will not enjoy the experience.We were provided with cheese pie and Greek coffee before we set sail at 8am.We set sail to the nets that were laid the previous night and then watched as they landed a great variety of sea life.Once the nets were hauled in we sailed to a beautiful secluded area where we stopped for a relax and if brave enough a swim (the sea is still cold at the moment, but some brave souls did go in)While we relax, Antonia and Mixalis cook the fish they have just caught, along with salad, potatoes and their own wine.The food is plentiful, you won't go hungry and delicious.After a leisurely lunch and relax, they then return you to the harbour, with a full stomach and beautiful new made friends.We had such a lovely day with Antonia, Mixalis and the other guests and can not wait to return in September for our third trip.If you are looking for something a little different and also great for kids, give this trip a try."
4,https://www.tripadvisor.com/Profile/601Jude56,May 2019,5,Michelis Fishing trip,"Fabulous day fishing with Antonia and her lovely family. Antonia has a beautiful kind and caring personality.  We had homemade cake,and Greek seafood cooked straight from the sea. Best Fisherman's spaghetti I have ever tasted. Would highly recommend. Lots of laughter. A day we will never forget. Jude and Norma xx"
0,https://www.tripadvisor.com/Profile/helencC7422OU,May 2019,5,A trip not to be missed!!!,"Well where do I start, this was our 2nd trip on this working fishing boat trip. We were greeted by Antonia who is the most wonderful host offering home made cake and greek coffee before we set off. Michalis takes the helm and off we go. We go to collect the nets that had been set the night before and Hassan works tirelessly bringing then in whilst we watch in wonder at what has been caught; lobsters, barrachudas, stingray (that went back to the sea), numerous varieties of fish (obviously ) then a beautiful meal was prepared by Antonia and lobster spaghetti by Michalis with plenty of 'grape' juice galore (that's white wine btw). We anchored in a lovely little bay whilst we ate and drank. Swimming and jumping off the boat whilst anchored is a must do but the sea was a tad chilly at this time of year but a couple of guests did partake. This is a trip that must be booked and not to be missed - highly recommended. Ps don't have breakfast beforehand you won't need it! We have already booked our 3rd trip for Sept so roll on 16 weeks. THANK YOU Antonia, Michalis and Hassan for another day of creating fantastic memories. Love to you all. Until Sept..... ️️"
1,https://www.tripadvisor.com/Profile/F120ETphilg,May 2019,5,Fantastic Trip,"I don't normally write reviews but here we go, another fantastic day with our friends and crew that is Michalis Antonia and Hassan, amazing food caught before our very eyes and all cooked to perfection the wine was very nice as well!!!Highly recommended, roll on September for our third trip on this wonderful working fishing boat looking forward to seeing you all again soon.Phil x"
2,https://www.tripadvisor.com/Profile/grimesters,May 2019,5,Best Day,"This was our 2nd trip with Michalis Antonia and Hasan, it was fabulous just like last September, the catch was amazing , and the freshly cooked food was so beautiful , tasty and plentiful, we had lobster spaghetti, fresh lobsters, all kinds of different fish , Potato salad, fish soup , salad and lot's more .This trip is an absolute must you don't want to miss it, it's so much more than just going out on a boat, you get to watch the working Fishing boat at work and eat the  delicious catch , and what beautiful people who make you feel very very welcome , and Antonia is hilarious. See you all in September for our third trip , we are already looking forward to it. "
3,https://www.tripadvisor.com/Profile/IlonaV277,May 2019,5,Do it!,"Higly recommend! The food to die for. Seriously I have never eaten more delicious seafoon. A very relaxing atmosphere on a boat.  Fun for kids and adults! You can swim, help with unneting the fish or whatever. Amazing views and very hospitable and helpful hosts! Will do it again! Thank you so much️"
4,https://www.tripadvisor.com/Profile/705santas,April 2019,5,"Fantastic Food, Experience and People!","Firstly, this is possibly the best excursion we have been on while travelling around Europe. Having never been on a fishing boat before we didn't know what to expect but from the moment we booked through to the end of the trip we were looked after extremely well by Antonia. Antonia ensured our arrival to the boat was handled and even picked us up from our hotel. Heading out in the early morning was made much more manageable by the delicious home baked cake and coffee on arrival. As the trip progressed Antonia educated us on the profession of fishing and each stage of the process as the nets were reeled in and the fish collected. We then moored up in a beautiful bay near the south of the island with a glass of wine from the family vineyard and the chance to swim in the bay. The water was so clear and fresh with no one else in sight. Over the next hour or so smells started to stir from the kitchen as the best meal we had in Greece was produced. Nothing beats direct from the sea and into the pan! We all sat down to eat together and I have to say the food was some of the best I have ever had. Every ingredient was locally produced by various members of the family and the tastes were sensational. Overall I would highly recommend this experience to anyone who wants to board an elegant boat, head out to sea and experience the highs of having your dinner caught and cooked for you."
0,https://www.tripadvisor.com/Profile/robthecod,October 2018,5,Fishing fantastico!,"Best day of the two weeks holiday. Traditional fishing with a local family. Made to feel part of the whole experience. A MUST for any keen fishermen. Pulled up on a lovely beach, ate what we caught and swam from the boat. Maximum of 12 people so totally authentic. Lovely people on board and the hosts were amazing. Almost forgot to mention the wine and dancing. Thanks to you from Rob and Lisa xxx"
1,https://www.tripadvisor.com/Profile/ltwn123,October 2018,5,Not your average boat trip,"Well, what can I say. Antonia and Michalis make you feel so welcome. From the moment you board the whole experience is a pleasure. Coffee and cake followed by a trip to bring in the 3km of nets. You are free to get as involved as you like and then there is time to swim, fish & enjoy the sun whilst Antonia serves up bruschetta and home made wine. Then after more sun and free time the largest freshest feast appears before your eyes. We met some fabulous people on board and it was the highlight of our holiday. Not your average boat trip, I can highly recommend. Many thanks Antonia and Michalis - we loved it."
2,https://www.tripadvisor.com/Profile/Scenic751164,September 2018,5,"Fish, swim, eat, drink, laugh.","What an amazing day. Watch 3 km of fishing net, set the night before, brought in. From olive oil from Antonia’s olive grove, to fresh tomatoes, to fresh caught and cooked fish, this is an experience not to be missed."
3,https://www.tripadvisor.com/Profile/575garyn,September 2018,5,"Fish, swim , eat , drink laugh ","I have been looking forward to this trip since June and it lived up to everything and more , Antonio was so good on communication no matter when , being a keen fisherman it was fascinating to see all the different species bought in , we all got stuck in getting the fish out as soon as possible ready for michalis to cook , anchored in a pretty cove and basically chilled until lunch was made , lobster , fish , pasta salads etc all washed down with homemade wine .. antonio was so welcoming and in no time the 10 on board were chatting like old friends .. fantastic day will return 100% next time in kefalonia , thank you again . Gary and Amanda "
4,https://www.tripadvisor.com/Profile/twistybird,September 2018,5,Fantastic day,"Antonia greets you with a huge smile, coffee and home made cake! No better start to the trip. Small groups of up to 12 on a traditional wooden Greek fishing boat. Helping to reel in the catch and seeing all different varieties of fish which are then expertly cooked up for lunch by Michalis while Antonia supplies quantities of Greek grape juice... Moored in a beautiful cove, you can swim off the boat or just relax in the sun. A great day and I would recommend it to anyone."
0,https://www.tripadvisor.com/Profile/Experience798133,September 2018,5,Brilliant trip!,"Amazing day! Friendly, knowledgable hosts who were infinitely patient with small children and curious adults alike. Genuine experience of the Greek way of fishing, with the added bonus of eating the catch. All the food was exceptional - from the cake, to the lobster, the fish and the spaghetti. Plenty of time to laze around the boat, swim, and explore quiet beaches. Would recommend this as the best day out, and definitely the best place to eat in Kefalonia. Bravo Antonia!!!!"
1,https://www.tripadvisor.com/Profile/coologine,September 2018,5,Amazing trip! Would recommend to a friend.. or you!,"Lovely people and lovely food! It was definitely a must, 10/10 Experience, would definitely do again! Never really had seafood before, I’m so glad I gave this a go!!"
2,https://www.tripadvisor.com/Profile/williamhY1076LE,September 2018,5,Superb Fish and excellent hosts,"Awesome day out! Picked us up from our accommodation. Greeted on the boat by coffee and freshly baked cake! Caught so many fish, lobster and cattle fish (even an eal). Which were then cooked then and there. Best sea food ever!!!Brilliant day trip!! Cannot recommend enough"
3,https://www.tripadvisor.com/Profile/bkb63,September 2018,5,Fabulous!!!!!!!,"One of the highlights of our holiday, the boat trip was not a tourist trap, it was really interesting, and fun full day, Antonia is a fantastic host, she is fun, and a little naughty , if you want an insight into a traditional fisherman’s day, this is a must."
4,https://www.tripadvisor.com/Profile/grimesters,September 2018,5,Wonderful Day with Beautiful People,"We had a wonderful day on this working fishing boat and are so glad we choose this over a ' normal boat trip 'My husband and our 2 friends were greeted with Greek coffee and homemade cake by Antonia and made to feel very very welcome, it was one of the best day's of holiday, we watched as Hassan brought the nets in full of all different types of fish, the food we ate was beautiful  cooked by Michalis and Hassan  fresh fish , fresh salads , Octopus spaghetti , potato salad,and more, Antonia even made me a seperate batch of one of the dishes as i am allergic to red wine , we had lots of time for swimming also , Antonia, Michalis, Hassan and Nikki thank you for once again you are such beautiful people and Antonia you are so funny I loved your sense of humour, we will be back next year and are already looking forward to another trip with you all."
0,https://www.tripadvisor.com/Profile/Helste,September 2018,5,Fabulous Fishing Trip,"We booked this trip after reading many reviews. We met at 8.00am and boarded the boat.Once we had set sail we were served cake and coffee, which was very nice and a good start to the day.We then travelled to where they had laid their nets the previous night and they started to bring the nets in. Apparently there was 3km of nets that they hauled in.We sat and watched a whole variety of sea life being landed, which was fascinating.Once the nets had been hauled in and all the fish landed, we travelled to a small beach which can only be reached by water. We anchored up and spent time swimming in the sea and relaxing on the beach, while Antonia & Michalis prepared and cooked the fish they had just cooked.The food was served up with wine and was delicious. You can't get fresher!There was then time for another swim if you wanted, before setting back off to the port and home.It was a great day spent with an absolutely gorgeous, friendly family who work so hard to make this a special day.Would definitely recommend this trip if visiting Kefalonia.  "
